price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
140000,1.0,5.0,3,82885719,200,400,Montealegre del Castillo,"Corredor de Almansa, Albacete",
84000,1.0,3.0,1,83451389,110,,Bonete,"Corredor de Almansa, Albacete",
50000,1.0,4.0,2,83546109,100,,Almansa,"Corredor de Almansa, Albacete",
52000,1.0,0.0,15,29594275,172,72,Almansa,"Corredor de Almansa, Albacete",2007
275000,4.0,4.0,2,314030,370,,Caudete,"Corredor de Almansa, Albacete",
105000,2.0,4.0,1,29053012,140,,Almansa,"Corredor de Almansa, Albacete",
120000,2.0,4.0,1,30243744,160,,Caudete,"Corredor de Almansa, Albacete",
95000,2.0,4.0,1,34970777,90,,Almansa,"Corredor de Almansa, Albacete",
70000,2.0,4.0,1,29248548,90,,Almansa,"Corredor de Almansa, Albacete",
89000,1.0,2.0,1,35849670,75,70,Almansa,"Corredor de Almansa, Albacete",
79000,2.0,3.0,1,36030869,90,,Almansa,"Corredor de Almansa, Albacete",
95000,2.0,4.0,1,36769397,90,,Caudete,"Corredor de Almansa, Albacete",
165000,3.0,5.0,1,39937593,210,170,Almansa,"Corredor de Almansa, Albacete",1986
112000,2.0,3.0,1,40203489,140,,Almansa,"Corredor de Almansa, Albacete",
31000,1.0,3.0,1,82586305,100,,Almansa,"Corredor de Almansa, Albacete",
170000,2.0,5.0,4,83513558,300,250,Almansa,"Corredor de Almansa, Albacete",
125000,2.0,3.0,1,83743941,90,,Almansa,"Corredor de Almansa, Albacete",
55000,1.0,1.0,1,83872070,50,45,Almansa,"Corredor de Almansa, Albacete",
65000,1.0,4.0,1,38162702,130,,Almansa,"Corredor de Almansa, Albacete",
115000,2.0,4.0,1,84451366,110,100,Caudete,"Corredor de Almansa, Albacete",
68000,1.0,3.0,1,84556196,120,,Almansa,"Corredor de Almansa, Albacete",
20200,2.0,3.0,1,31171873,120,,Almansa,"Corredor de Almansa, Albacete",
91708,1.0,4.0,1,1208243,113,91,Almansa,"Corredor de Almansa, Albacete",
53900,1.0,3.0,1,81476797,107,85,Caudete,"Corredor de Almansa, Albacete",
55000,1.0,3.0,0,81477451,151,122,Caudete,"Corredor de Almansa, Albacete",
53000,2.0,2.0,1,84752602,75,65,Caudete,"Corredor de Almansa, Albacete",
240000,2.0,3.0,4,83637318,260,,Almansa,"Corredor de Almansa, Albacete",
142000,2.0,4.0,1,1874568,142,,Almansa,"Corredor de Almansa, Albacete",
150000,2.0,4.0,7,332833,110,,Almansa,"Corredor de Almansa, Albacete",
43000,1.0,3.0,1,2137364,100,90,Almansa,"Corredor de Almansa, Albacete",
195000,2.0,7.0,2,25079061,8000,140,Almansa,"Corredor de Almansa, Albacete",
111000,1.0,3.0,2,26774074,2000,100,Caudete,"Corredor de Almansa, Albacete",
43000,1.0,1.0,1,27490034,45,38,Almansa,"Corredor de Almansa, Albacete",
120000,2.0,3.0,7,27494462,90,89,Almansa,"Corredor de Almansa, Albacete",
105000,1.0,3.0,2,27521048,1200,100,Caudete,"Corredor de Almansa, Albacete",
60000,1.0,3.0,1,27921891,92,90,Almansa,"Corredor de Almansa, Albacete",
69900,1.0,3.0,1,29392500,75,,Caudete,"Corredor de Almansa, Albacete",
125000,2.0,4.0,1,31567845,120,110,Almansa,"Corredor de Almansa, Albacete",
60000,1.0,3.0,1,32120615,95,90,Almansa,"Corredor de Almansa, Albacete",
73000,2.0,4.0,1,32313593,100,99,Almansa,"Corredor de Almansa, Albacete",
65000,4.0,4.0,2,33380201,170,,Almansa,"Corredor de Almansa, Albacete",
100000,2.0,4.0,4,34069155,225,,Fuente-Álamo,"Corredor de Almansa, Albacete",
185000,3.0,4.0,3,34970770,180,,Almansa,"Corredor de Almansa, Albacete",
64999,2.0,4.0,1,35502780,105,97,Almansa,"Corredor de Almansa, Albacete",1986
33000,1.0,3.0,1,35725728,80,70,Almansa,"Corredor de Almansa, Albacete",
120000,2.0,4.0,1,36352069,149,127,Almansa,"Corredor de Almansa, Albacete",
75000,1.0,3.0,2,36589138,128,,Almansa,"Corredor de Almansa, Albacete",
27000,2.0,4.0,8,36985569,90,,Fuente-Álamo,"Corredor de Almansa, Albacete",2008
70000,1.0,4.0,5,37431674,370,180,Alpera,"Corredor de Almansa, Albacete",
70000,1.0,4.0,5,37431640,370,180,Alpera,"Corredor de Almansa, Albacete",
32000,1.0,3.0,1,38155294,70,,Almansa,"Corredor de Almansa, Albacete",
91708,1.0,4.0,1,1136601,113,90,Almansa,"Corredor de Almansa, Albacete",
55000,1.0,8.0,5,39615155,10000,,Caudete,"Corredor de Almansa, Albacete",
21000,1.0,3.0,1,39739017,80,70,Almansa,"Corredor de Almansa, Albacete",
59999,1.0,3.0,7,39861959,87,,Almansa,"Corredor de Almansa, Albacete",
87000,2.0,3.0,1,39914511,122,,Almansa,"Corredor de Almansa, Albacete",
55000,2.0,4.0,1,39948542,100,,Almansa,"Corredor de Almansa, Albacete",
81000,2.0,3.0,1,40327224,92,90,Almansa,"Corredor de Almansa, Albacete",2000
80000,1.0,5.0,3,81341522,350,,Caudete,"Corredor de Almansa, Albacete",
45000,1.0,5.0,2,82056559,250,220,Alpera,"Corredor de Almansa, Albacete",
123000,2.0,3.0,7,82105824,110,109,Almansa,"Corredor de Almansa, Albacete",
79000,1.0,3.0,6,82117857,20000,,Almansa,"Corredor de Almansa, Albacete",2005
47200,1.0,3.0,1,82474041,103,,Almansa,"Corredor de Almansa, Albacete",
100000,1.0,5.0,5,82695453,412,,Alpera,"Corredor de Almansa, Albacete",
49000,2.0,3.0,1,82726547,140,,Almansa,"Corredor de Almansa, Albacete",
59000,1.0,3.0,1,82718228,90,88,Almansa,"Corredor de Almansa, Albacete",
125000,3.0,4.0,9,28473392,140,,Almansa,"Corredor de Almansa, Albacete",
41000,1.0,2.0,3,82944763,140,,Almansa,"Corredor de Almansa, Albacete",
38800,1.0,2.0,4,40298704,194,,Caudete,"Corredor de Almansa, Albacete",
55803,2.0,4.0,1,36529812,119,,Almansa,"Corredor de Almansa, Albacete",
25812,1.0,3.0,4,36616600,103,,Fuente-Álamo,"Corredor de Almansa, Albacete",
33000,1.0,3.0,1,25024698,99,76,Almansa,"Corredor de Almansa, Albacete",
55000,1.0,0.0,15,83512181,42,,Almansa,"Corredor de Almansa, Albacete",2007
29000,1.0,3.0,1,83702121,90,,Almansa,"Corredor de Almansa, Albacete",
145000,2.0,4.0,1,83777590,150,145,Almansa,"Corredor de Almansa, Albacete",
500000,6.0,7.0,2,84083174,7000,,Caudete,"Corredor de Almansa, Albacete",
60152,1.0,3.0,1,82681703,110,86,Almansa,"Corredor de Almansa, Albacete",1989
120000,1.0,5.0,2,335831,472,400,Caudete,"Corredor de Almansa, Albacete",
100000,1.0,3.0,6,26240249,4000,70,Almansa,"Corredor de Almansa, Albacete",
70000,2.0,4.0,1,84321112,131,,Caudete,"Corredor de Almansa, Albacete",
190000,2.0,12.0,2,84346761,200,,Almansa,"Corredor de Almansa, Albacete",
40655,1.0,3.0,1,84407148,63,55,Almansa,"Corredor de Almansa, Albacete",
110000,2.0,3.0,1,84415243,120,100,Caudete,"Corredor de Almansa, Albacete",
250000,3.0,8.0,2,84548062,75500,,Almansa,"Corredor de Almansa, Albacete",
100000,2.0,0.0,9,39589492,170,110,Almansa,"Corredor de Almansa, Albacete",
81063,2.0,4.0,2,36731432,150,,Caudete,"Corredor de Almansa, Albacete",
62600,2.0,3.0,1,81475921,116,101,Caudete,"Corredor de Almansa, Albacete",
64800,2.0,3.0,1,81477183,119,95,Caudete,"Corredor de Almansa, Albacete",
169000,2.0,3.0,1,81987486,132,121,Almansa,"Corredor de Almansa, Albacete",
75000,2.0,3.0,1,82477360,119,106,Caudete,"Corredor de Almansa, Albacete",
130000,2.0,4.0,1,84698050,140,,Almansa,"Corredor de Almansa, Albacete",
149985,2.0,4.0,4,84632100,425,385,Alpera,"Corredor de Almansa, Albacete",1982
36000,1.0,3.0,1,30313805,108,,Caudete,"Corredor de Almansa, Albacete",
54600,2.0,2.0,0,34836241,67,,Almansa,"Corredor de Almansa, Albacete",
17000,2.0,4.0,1,37792546,127,,Caudete,"Corredor de Almansa, Albacete",
54330,2.0,4.0,1,38156348,132,,Caudete,"Corredor de Almansa, Albacete",
60500,2.0,4.0,1,28749006,113,88,Caudete,"Corredor de Almansa, Albacete",
41881,1.0,2.0,1,39794534,87,,Almansa,"Corredor de Almansa, Albacete",
54600,1.0,2.0,1,36105781,67,,Almansa,"Corredor de Almansa, Albacete",
69300,2.0,2.0,2,39850734,231,,Caudete,"Corredor de Almansa, Albacete",
48102,2.0,4.0,1,40295168,114,,Caudete,"Corredor de Almansa, Albacete",
87000,2.0,4.0,1,40520325,118,92,Almansa,"Corredor de Almansa, Albacete",
67000,2.0,4.0,1,40520327,126,97,Almansa,"Corredor de Almansa, Albacete",
97400,2.0,3.0,2,38627800,240,,Almansa,"Corredor de Almansa, Albacete",
73860,4.0,6.0,9,81947281,114,,Caudete,"Corredor de Almansa, Albacete",
34682,2.0,3.0,1,36535358,99,,Caudete,"Corredor de Almansa, Albacete",
50540,2.0,4.0,1,36534356,111,,Caudete,"Corredor de Almansa, Albacete",
33455,2.0,3.0,1,83086883,99,85,Caudete,"Corredor de Almansa, Albacete",
50000,1.0,3.0,1,35618613,92,71,Almansa,"Corredor de Almansa, Albacete",
35000,1.0,3.0,1,34580381,88,67,Caudete,"Corredor de Almansa, Albacete",
39500,1.0,4.0,1,33750692,124,95,Caudete,"Corredor de Almansa, Albacete",
35500,1.0,3.0,1,37052630,119,95,Caudete,"Corredor de Almansa, Albacete",
58200,2.0,4.0,1,29340746,143,110,Almansa,"Corredor de Almansa, Albacete",
36000,1.0,3.0,1,1314127,108,82,Caudete,"Corredor de Almansa, Albacete",
56700,1.0,3.0,1,29697551,110,88,Caudete,"Corredor de Almansa, Albacete",
54000,2.0,4.0,1,83347604,109,,Almansa,"Corredor de Almansa, Albacete",
42000,2.0,3.0,1,83348171,107,,Almansa,"Corredor de Almansa, Albacete",
107000,2.0,3.0,1,83539476,105,83,Almansa,"Corredor de Almansa, Albacete",
17000,1.0,4.0,1,83819571,127,,Caudete,"Corredor de Almansa, Albacete",
53000,2.0,2.0,1,84307715,76,,Caudete,"Corredor de Almansa, Albacete",2009
34125,2.0,4.0,1,84392731,151,128,Almansa,"Corredor de Almansa, Albacete",
74500,2.0,4.0,1,36402310,131,108,Almansa,"Corredor de Almansa, Albacete",
79400,2.0,3.0,1,36103836,105,,Caudete,"Corredor de Almansa, Albacete",
65000,1.0,3.0,7,83738917,120,59,Caudete,"Corredor de Almansa, Albacete",
90000,2.0,4.0,1,84675826,100,90,Almansa,"Corredor de Almansa, Albacete",1990
150000,2.0,3.0,9,84810319,90,89,Almansa,"Corredor de Almansa, Albacete",
125000,2.0,3.0,1,84804317,90,,Almansa,"Corredor de Almansa, Albacete",
33000,1.0,3.0,1,1544292,99,,Almansa,"Corredor de Almansa, Albacete",
4800000,4.0,8.0,6,33207154,2,1500,Almansa,"Corredor de Almansa, Albacete",
74000,1.0,3.0,1,34980431,180,,Almansa,"Corredor de Almansa, Albacete",
56700,2.0,3.0,8,35125663,110,,Caudete,"Corredor de Almansa, Albacete",
39500,1.0,4.0,1,35126156,125,96,Caudete,"Corredor de Almansa, Albacete",
50000,1.0,3.0,1,35600252,92,,Almansa,"Corredor de Almansa, Albacete",
69300,2.0,2.0,0,37558041,231,,Caudete,"Corredor de Almansa, Albacete",
62145,2.0,3.0,1,38810999,126,90,Caudete,"Corredor de Almansa, Albacete",
60760,2.0,3.0,1,38811476,118,90,Caudete,"Corredor de Almansa, Albacete",
135000,3.0,5.0,0,39657390,607,,Alpera,"Corredor de Almansa, Albacete",
79400,2.0,3.0,1,32998304,105,,Caudete,"Corredor de Almansa, Albacete",
73000,2.0,2.0,1,84414923,65,60,Almansa,"Corredor de Almansa, Albacete",2009
125000,2.0,4.0,1,1955173,150,140,Almansa,"Corredor de Almansa, Albacete",
57200,2.0,4.0,1,31765830,162,135,Caudete,"Corredor de Almansa, Albacete",
149985,2.0,4.0,4,38808230,425,385,Alpera,"Corredor de Almansa, Albacete",
230100,4.0,5.0,1,37722059,612,,Caudete,"Corredor de Almansa, Albacete",
55000,1.0,3.0,1,81844974,80,,Caudete,"Corredor de Almansa, Albacete",
23500,1.0,2.0,1,33652342,68,,Almansa,"Corredor de Almansa, Albacete",
78000,2.0,4.0,1,83519353,90,,Caudete,"Corredor de Almansa, Albacete",
194100,2.0,6.0,0,38178408,178,,Caudete,"Corredor de Almansa, Albacete",
54100,2.0,4.0,1,36106799,132,,Almansa,"Corredor de Almansa, Albacete",
36000,2.0,5.0,1,82718665,130,124,Almansa,"Corredor de Almansa, Albacete",
75300,2.0,3.0,1,84911717,105,,Caudete,"Corredor de Almansa, Albacete",
105000,2.0,2.0,4,39638794,102,,Almansa,"Corredor de Almansa, Albacete",2001
125000,2.0,4.0,1,34980184,98,,Almansa,"Corredor de Almansa, Albacete",
44000,1.0,2.0,0,34980432,86,,Montealegre del Castillo,"Corredor de Almansa, Albacete",
23500,1.0,2.0,1,33641487,68,57,Almansa,"Corredor de Almansa, Albacete",1963
62145,2.0,3.0,1,40334001,126,90,Caudete,"Corredor de Almansa, Albacete",
60760,2.0,3.0,1,40334306,118,89,Caudete,"Corredor de Almansa, Albacete",
159000,1.0,2.0,6,83769152,41000,,Almansa,"Corredor de Almansa, Albacete",
54100,2.0,4.0,1,32533364,132,,Almansa,"Corredor de Almansa, Albacete",
38000,1.0,3.0,1,84703469,84,67,Almansa,"Corredor de Almansa, Albacete",1970
80000,2.0,4.0,1,34977859,144,,Caudete,"Corredor de Almansa, Albacete",
40000,2.0,4.0,1,35945590,120,100,Almansa,"Corredor de Almansa, Albacete",
81063,2.0,3.0,3,27140196,151,,Caudete,"Corredor de Almansa, Albacete",
58540,2.0,4.0,1,38811435,115,95,Caudete,"Corredor de Almansa, Albacete",
41900,1.0,2.0,1,39837527,86,,Almansa,"Corredor de Almansa, Albacete",
149985,2.0,4.0,4,40334140,385,,Alpera,"Corredor de Almansa, Albacete",
56371,1.0,3.0,1,81741242,105,83,Almansa,"Corredor de Almansa, Albacete",
44900,1.0,3.0,1,36103667,82,,Caudete,"Corredor de Almansa, Albacete",
98900,2.0,3.0,1,36109208,132,,Almansa,"Corredor de Almansa, Albacete",
40300,1.0,1.0,1,36105034,107,,Almansa,"Corredor de Almansa, Albacete",
100800,2.0,3.0,1,36108982,109,,Almansa,"Corredor de Almansa, Albacete",
110000,2.0,3.0,4,26678500,150,130,Almansa,"Corredor de Almansa, Albacete",
449000,4.0,6.0,6,82137325,37240,,Almansa,"Corredor de Almansa, Albacete",
80000,1.0,3.0,0,37113906,4329,189,Caudete,"Corredor de Almansa, Albacete",1927
75000,1.0,3.0,1,83077249,112,,Almansa,"Corredor de Almansa, Albacete",
59900,1.0,3.0,1,30225197,80,79,Almansa,"Corredor de Almansa, Albacete",
99500,2.0,3.0,1,35387035,98,97,Almansa,"Corredor de Almansa, Albacete",2006
23500,1.0,2.0,1,36018568,68,57,Almansa,"Corredor de Almansa, Albacete",1963
17000,2.0,4.0,1,37426686,127,,Caudete,"Corredor de Almansa, Albacete",
79000,2.0,4.0,1,28637164,107,90,Almansa,"Corredor de Almansa, Albacete",
70000,2.0,3.0,1,37925558,85,,Bonete,"Corredor de Almansa, Albacete",
260000,2.0,8.0,2,38097587,468,,Almansa,"Corredor de Almansa, Albacete",
65000,1.0,5.0,2,40379415,60,40,Almansa,"Corredor de Almansa, Albacete",
88000,2.0,2.0,1,81841783,90,89,Caudete,"Corredor de Almansa, Albacete",
180000,2.0,3.0,1,82798480,110,105,Almansa,"Corredor de Almansa, Albacete",
80000,1.0,3.0,1,82893994,95,90,Almansa,"Corredor de Almansa, Albacete",
65000,2.0,4.0,1,28253312,122,115,Almansa,"Corredor de Almansa, Albacete",
80000,1.0,5.0,5,83547105,180,,Alpera,"Corredor de Almansa, Albacete",
37000,1.0,4.0,2,83878752,130,120,Fuente-Álamo,"Corredor de Almansa, Albacete",
145000,4.0,5.0,5,40274251,300,275,Caudete,"Corredor de Almansa, Albacete",2017
135000,1.0,3.0,3,83916117,1859,,Almansa,"Corredor de Almansa, Albacete",
76000,1.0,2.0,1,83894853,70,,Almansa,"Corredor de Almansa, Albacete",
76000,1.0,2.0,1,83895080,70,,Almansa,"Corredor de Almansa, Albacete",
100800,2.0,3.0,1,84107570,109,,Almansa,"Corredor de Almansa, Albacete",
98900,2.0,3.0,1,32533427,132,,Almansa,"Corredor de Almansa, Albacete",
40300,1.0,1.0,1,32533301,107,,Almansa,"Corredor de Almansa, Albacete",
44900,1.0,3.0,1,84109418,82,,Caudete,"Corredor de Almansa, Albacete",
79900,2.0,3.0,1,32484191,93,,Almansa,"Corredor de Almansa, Albacete",
22990,2.0,2.0,0,81870959,79,62,Fuente-Álamo,"Corredor de Almansa, Albacete",
40850,2.0,3.0,0,81871242,64,58,Caudete,"Corredor de Almansa, Albacete",
130000,2.0,4.0,1,82267579,130,,Almansa,"Corredor de Almansa, Albacete",
36013,1.0,4.0,1,39838551,120,90,Almansa,"Corredor de Almansa, Albacete",
44700,2.0,4.0,1,81476794,119,95,Caudete,"Corredor de Almansa, Albacete",
59000,1.0,1.0,1,81572822,62,54,Almansa,"Corredor de Almansa, Albacete",
59000,1.0,1.0,1,81572825,62,54,Almansa,"Corredor de Almansa, Albacete",
65000,1.0,1.0,1,81572826,62,54,Almansa,"Corredor de Almansa, Albacete",
65000,1.0,1.0,1,81572827,62,54,Almansa,"Corredor de Almansa, Albacete",
67000,1.0,1.0,1,81572828,62,54,Almansa,"Corredor de Almansa, Albacete",
67000,1.0,1.0,1,81572829,62,54,Almansa,"Corredor de Almansa, Albacete",
67000,1.0,1.0,1,81572830,62,54,Almansa,"Corredor de Almansa, Albacete",
64000,1.0,1.0,1,81572831,60,50,Almansa,"Corredor de Almansa, Albacete",
71000,1.0,1.0,1,81572832,83,71,Almansa,"Corredor de Almansa, Albacete",
65000,1.0,1.0,1,81572835,62,54,Almansa,"Corredor de Almansa, Albacete",
38000,1.0,3.0,1,83005739,84,67,Almansa,"Corredor de Almansa, Albacete",
110000,2.0,3.0,1,84644234,100,,Almansa,"Corredor de Almansa, Albacete",
110000,2.0,3.0,1,1766319,115,105,Almansa,"Corredor de Almansa, Albacete",
51000,1.0,3.0,7,25642096,76,,Almansa,"Corredor de Almansa, Albacete",
86000,2.0,3.0,1,26920820,91,90,Almansa,"Corredor de Almansa, Albacete",
60000,1.0,0.0,15,32507976,85,58,Fuente-Álamo,"Corredor de Almansa, Albacete",
110000,2.0,3.0,1,27028926,117,110,Caudete,"Corredor de Almansa, Albacete",
68000,2.0,4.0,1,38226151,90,,Almansa,"Corredor de Almansa, Albacete",
90000,2.0,3.0,1,81481909,91,76,Almansa,"Corredor de Almansa, Albacete",2008
110000,2.0,7.0,2,81795374,230,,Almansa,"Corredor de Almansa, Albacete",
60000,1.0,3.0,7,40302314,130,,Caudete,"Corredor de Almansa, Albacete",
62401,2.0,4.0,1,83640534,122,90,Almansa,"Corredor de Almansa, Albacete",
62401,2.0,4.0,1,83727014,121,89,Almansa,"Corredor de Almansa, Albacete",
40655,1.0,3.0,1,84875199,63,55,Almansa,"Corredor de Almansa, Albacete",
60474,4.0,3.0,4,81947280,115,62,Caudete,"Corredor de Almansa, Albacete",
55000,1.0,3.0,1,83472405,93,,Almansa,"Corredor de Almansa, Albacete",
33455,2.0,3.0,1,81959656,99,85,Caudete,"Corredor de Almansa, Albacete",
430000,4.0,6.0,2,83859163,7500,,Caudete,"Corredor de Almansa, Albacete",
72000,2.0,3.0,1,81477999,151,109,Caudete,"Corredor de Almansa, Albacete",
71500,2.0,3.0,1,81478003,147,106,Caudete,"Corredor de Almansa, Albacete",
69000,2.0,3.0,1,81478004,142,101,Caudete,"Corredor de Almansa, Albacete",
68000,2.0,3.0,1,81478005,138,99,Caudete,"Corredor de Almansa, Albacete",
68000,2.0,3.0,1,81478006,139,71,Caudete,"Corredor de Almansa, Albacete",
390000,15.0,35.0,6,84692493,60000,2750,Bonete,"Corredor de Almansa, Albacete",
400000,3.0,5.0,2,84743300,275,,Almansa,"Corredor de Almansa, Albacete",
194100,2.0,6.0,4,84779710,148,,Caudete,"Corredor de Almansa, Albacete",
183900,2.0,3.0,4,84780095,237,,Caudete,"Corredor de Almansa, Albacete",
200000,2.0,5.0,2,84837196,3200,170,Almansa,"Corredor de Almansa, Albacete",
100000,1.0,4.0,2,83327493,10000,170,Almansa,"Corredor de Almansa, Albacete",
60500,2.0,4.0,1,29133103,113,,Caudete,"Corredor de Almansa, Albacete",
120000,2.0,3.0,1,84160553,90,,Almansa,"Corredor de Almansa, Albacete",
74000,1.0,2.0,1,2127657,86,78,Almansa,"Corredor de Almansa, Albacete",
109000,2.0,3.0,1,83883097,90,89,Almansa,"Corredor de Almansa, Albacete",2008
229000,3.0,4.0,2,37489924,210,,Almansa,"Corredor de Almansa, Albacete",2018
63613,1.0,3.0,1,82037362,110,86,Almansa,"Corredor de Almansa, Albacete",
34682,2.0,3.0,1,37828932,118,98,Caudete,"Corredor de Almansa, Albacete",
80000,0.0,0.0,2,84837393,183,,Almansa,"Corredor de Almansa, Albacete",
100000,1.0,3.0,2,84269091,4000,64,Almansa,"Corredor de Almansa, Albacete",
43400,1.0,2.0,1,39449299,119,,Almansa,"Corredor de Almansa, Albacete",
29000,1.0,2.0,4,84894875,75,,Caudete,"Corredor de Almansa, Albacete",1900
165000,2.0,4.0,2,35961774,2464,180,Caudete,"Corredor de Almansa, Albacete",2003
26000,2.0,4.0,1,83160081,123,98,Almansa,"Corredor de Almansa, Albacete",
25900,1.0,2.0,1,37985351,108,87,Caudete,"Corredor de Almansa, Albacete",1975
57300,2.0,3.0,1,40521238,131,106,Caudete,"Corredor de Almansa, Albacete",
58300,2.0,4.0,1,82664453,138,,Almansa,"Corredor de Almansa, Albacete",
138500,2.0,4.0,1,82664637,153,,Almansa,"Corredor de Almansa, Albacete",
57300,2.0,4.0,1,82664963,131,,Caudete,"Corredor de Almansa, Albacete",
39083,2.0,4.0,1,36533785,113,,Almansa,"Corredor de Almansa, Albacete",
112800,1.0,4.0,2,83224320,6785,,Caudete,"Corredor de Almansa, Albacete",
34600,2.0,3.0,1,83820384,99,,Almansa,"Corredor de Almansa, Albacete",
53000,2.0,3.0,1,84227341,125,96,Caudete,"Corredor de Almansa, Albacete",2009
250000,3.0,8.0,4,81173210,194,480,Caudete,"Corredor de Almansa, Albacete",
300000,2.0,4.0,5,84579498,10080,387,Caudete,"Corredor de Almansa, Albacete",2004
119000,1.0,4.0,2,37902390,12000,,Caudete,"Corredor de Almansa, Albacete",
27000,2.0,3.0,1,1558644,134,,Caudete,"Corredor de Almansa, Albacete",
39000,2.0,4.0,1,29485523,108,97,Caudete,"Corredor de Almansa, Albacete",1981
48200,2.0,4.0,1,40260258,114,,Caudete,"Corredor de Almansa, Albacete",
145000,2.0,3.0,2,35219262,4500,235,Caudete,"Corredor de Almansa, Albacete",1996
58300,2.0,4.0,1,34570400,138,107,Almansa,"Corredor de Almansa, Albacete",
138500,2.0,4.0,1,40184053,153,111,Almansa,"Corredor de Almansa, Albacete",
112800,1.0,3.0,0,82525538,135,,Caudete,"Corredor de Almansa, Albacete",
34600,1.0,3.0,1,83728058,99,81,Almansa,"Corredor de Almansa, Albacete",
59999,1.0,3.0,8,83871791,90,,Almansa,"Corredor de Almansa, Albacete",
130000,2.0,3.0,1,84416388,120,108,Caudete,"Corredor de Almansa, Albacete",2006
25812,1.0,3.0,4,37830342,89,103,Fuente-Álamo,"Corredor de Almansa, Albacete",
55803,1.0,4.0,1,37829443,119,96,Almansa,"Corredor de Almansa, Albacete",
38800,1.0,2.0,4,40183526,145,,Caudete,"Corredor de Almansa, Albacete",
62000,2.0,3.0,1,84848500,100,79,Caudete,"Corredor de Almansa, Albacete",2009
59000,2.0,3.0,1,84848503,96,76,Caudete,"Corredor de Almansa, Albacete",2009
124200,2.0,4.0,1,34980179,90,,Almansa,"Corredor de Almansa, Albacete",
104000,1.0,3.0,0,34980430,137,,Almansa,"Corredor de Almansa, Albacete",
130000,1.0,2.0,0,36111610,5888,,Alpera,"Corredor de Almansa, Albacete",
100000,2.0,3.0,1,39657399,140,,Almansa,"Corredor de Almansa, Albacete",
135000,1.0,3.0,2,82363375,1670,,Caudete,"Corredor de Almansa, Albacete",
390000,2.0,4.0,2,81707862,15000,,Almansa,"Corredor de Almansa, Albacete",1994
72000,1.0,1.0,7,84269075,60,54,Almansa,"Corredor de Almansa, Albacete",
135000,2.0,4.0,1,39873176,125,110,Almansa,"Corredor de Almansa, Albacete",1999
159000,1.0,2.0,6,29074525,41628,,Almansa,"Corredor de Almansa, Albacete",
90000,1.0,4.0,3,82068810,150,,Montealegre del Castillo,"Corredor de Almansa, Albacete",
140000,2.0,3.0,2,82803073,2500,,Caudete,"Corredor de Almansa, Albacete",
105000,2.0,3.0,1,83829975,86,84,Almansa,"Corredor de Almansa, Albacete",2006
700000,2.0,4.0,2,83849806,1008,,Montealegre del Castillo,"Corredor de Almansa, Albacete",
230000,4.0,6.0,2,82335834,440,320,Fuente-Álamo,"Corredor de Almansa, Albacete",
112700,1.0,2.0,1,84107571,117,,Almansa,"Corredor de Almansa, Albacete",
79000,1.0,3.0,1,84520352,125,,Almansa,"Corredor de Almansa, Albacete",
95000,2.0,3.0,1,84975395,110,90,Almansa,"Corredor de Almansa, Albacete",
55000,2.0,2.0,1,84228214,91,80,Caudete,"Corredor de Almansa, Albacete",2011
39083,1.0,4.0,1,37828496,113,89,Almansa,"Corredor de Almansa, Albacete",
87000,2.0,2.0,9,81637625,100,79,Almansa,"Corredor de Almansa, Albacete",
56000,1.0,1.0,1,81637628,59,46,Almansa,"Corredor de Almansa, Albacete",
73860,1.0,6.0,9,81959474,114,,Caudete,"Corredor de Almansa, Albacete",
42900,1.0,2.0,1,39274668,83,73,Almansa,"Corredor de Almansa, Albacete",
58540,1.0,4.0,1,40213909,115,94,Caudete,"Corredor de Almansa, Albacete",
175000,3.0,4.0,4,26045336,140,,Almansa,"Corredor de Almansa, Albacete",
90000,2.0,3.0,1,27623388,100,90,Almansa,"Corredor de Almansa, Albacete",
70000,1.0,3.0,0,84839057,370,,Alpera,"Corredor de Almansa, Albacete",
150000,2.0,3.0,2,84729112,310,,Almansa,"Corredor de Almansa, Albacete",
69900,2.0,4.0,1,1887930,122,105,Almansa,"Corredor de Almansa, Albacete",
175000,1.0,2.0,6,38277223,41628,90,Almansa,"Corredor de Almansa, Albacete",2009
34800,1.0,3.0,1,38423802,100,90,Almansa,"Corredor de Almansa, Albacete",1973
50540,2.0,4.0,1,37824853,111,84,Caudete,"Corredor de Almansa, Albacete",
55000,1.0,3.0,1,83638567,93,,Almansa,"Corredor de Almansa, Albacete",
140000,2.0,3.0,2,84890634,2500,,Caudete,"Corredor de Almansa, Albacete",1991
27000,2.0,3.0,1,25024702,134,100,Caudete,"Corredor de Almansa, Albacete",
34125,1.0,4.0,1,34975622,151,,Almansa,"Corredor de Almansa, Albacete",
63500,1.0,4.0,1,30369250,105,,Almansa,"Corredor de Almansa, Albacete",1990
362000,2.0,3.0,0,84839016,5000,,Almansa,"Corredor de Almansa, Albacete",
200000,2.0,4.0,0,84839017,4042,,Almansa,"Corredor de Almansa, Albacete",
285000,2.0,4.0,0,84871453,4000,,Almansa,"Corredor de Almansa, Albacete",
34125,2.0,4.0,1,84065386,151,,Almansa,"Corredor de Almansa, Albacete",1987
60705,2.0,2.0,2,83012415,67,,Almansa,"Corredor de Almansa, Albacete",2007
140000,2.0,3.0,1,85017906,95,90,Almansa,"Corredor de Almansa, Albacete",
