price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
800000,5.0,4.0,2,1716486,23760,1060,Ventosilla y Tejadilla,"Área de Sepúlveda - Cantalejo, Segovia",
65000,2.0,2.0,8,1732922,100,80,Grajera,"Área de Sepúlveda - Cantalejo, Segovia",
179000,1.0,3.0,2,2116192,3000,,Duruelo,"Área de Sepúlveda - Cantalejo, Segovia",
195000,2.0,2.0,2,2145484,7000,,Castillejo de Mesleon,"Área de Sepúlveda - Cantalejo, Segovia",
120000,3.0,3.0,4,29303734,170,130,Grajera,"Área de Sepúlveda - Cantalejo, Segovia",
350000,4.0,5.0,2,29665094,416,366,Cantalejo,"Área de Sepúlveda - Cantalejo, Segovia",
60000,2.0,3.0,0,30982544,90,80,Cerezo de Arriba,"Área de Sepúlveda - Cantalejo, Segovia",
139000,3.0,4.0,5,30989879,200,165,Pedraza,"Área de Sepúlveda - Cantalejo, Segovia",
65000,2.0,3.0,0,34068421,90,85,Turégano,"Área de Sepúlveda - Cantalejo, Segovia",
190000,2.0,5.0,2,35148007,1000,,Torre Val de San Pedro,"Área de Sepúlveda - Cantalejo, Segovia",1981
180000,1.0,1.0,2,34117627,10000,,Castillejo de Mesleon,"Área de Sepúlveda - Cantalejo, Segovia",
170600,1.0,4.0,9,36170832,580,,Pedraza,"Área de Sepúlveda - Cantalejo, Segovia",
240000,2.0,3.0,2,28935453,3000,,Duruelo,"Área de Sepúlveda - Cantalejo, Segovia",
180000,7.0,5.0,9,37140373,1500,,Castroserna de Abajo,"Área de Sepúlveda - Cantalejo, Segovia",
225000,3.0,5.0,2,37453406,3700,,Duruelo,"Área de Sepúlveda - Cantalejo, Segovia",
53000,1.0,0.0,12,37957333,50,45,Cerezo de Arriba,"Área de Sepúlveda - Cantalejo, Segovia",
55000,0.0,0.0,1,38755552,220,,Pedraza,"Área de Sepúlveda - Cantalejo, Segovia",
260000,3.0,5.0,2,39359250,615,,Fresno de la Fuente,"Área de Sepúlveda - Cantalejo, Segovia",2006
975000,8.0,6.0,2,39528566,50000,,Valleruela de Pedraza,"Área de Sepúlveda - Cantalejo, Segovia",
125000,1.0,3.0,2,40522279,2174,62,Duruelo,"Área de Sepúlveda - Cantalejo, Segovia",2001
125000,2.0,3.0,1,81236800,200,,Santo Tomé del Puerto,"Área de Sepúlveda - Cantalejo, Segovia",
120000,2.0,2.0,1,81663900,130,128,Turégano,"Área de Sepúlveda - Cantalejo, Segovia",
365000,3.0,7.0,2,81840944,2200,237,Duruelo,"Área de Sepúlveda - Cantalejo, Segovia",
269000,6.0,7.0,16,82287157,3500,,Duruelo,"Área de Sepúlveda - Cantalejo, Segovia",
119600,2.0,4.0,3,38056066,180,,Aldealengua de Pedraza,"Área de Sepúlveda - Cantalejo, Segovia",
170000,2.0,3.0,4,82486285,70,,Arcones,"Área de Sepúlveda - Cantalejo, Segovia",
250000,3.0,3.0,2,82575211,500,200,Duruelo,"Área de Sepúlveda - Cantalejo, Segovia",2006
129000,1.0,3.0,2,82730414,1001,,Duruelo,"Área de Sepúlveda - Cantalejo, Segovia",2007
350000,3.0,5.0,2,82893949,1800,,Torre Val de San Pedro,"Área de Sepúlveda - Cantalejo, Segovia",
55000,2.0,3.0,0,30078394,90,,Cerezo de Arriba,"Área de Sepúlveda - Cantalejo, Segovia",
300000,2.0,3.0,10,83681930,250,200,Torre Val de San Pedro,"Área de Sepúlveda - Cantalejo, Segovia",
210000,3.0,4.0,3,30121582,200,,Grajera,"Área de Sepúlveda - Cantalejo, Segovia",
31000,1.0,2.0,1,84539484,319,,Encinas,"Área de Sepúlveda - Cantalejo, Segovia",1930
295000,5.0,4.0,5,2084769,204,252,Sepúlveda,"Área de Sepúlveda - Cantalejo, Segovia",
109000,2.0,3.0,7,84779495,122,,Cantalejo,"Área de Sepúlveda - Cantalejo, Segovia",
58000,1.0,4.0,7,37965050,185,172,Pedraza,"Área de Sepúlveda - Cantalejo, Segovia",
56000,1.0,3.0,0,84315944,106,,Cantalejo,"Área de Sepúlveda - Cantalejo, Segovia",
450000,5.0,6.0,2,84612263,1450,,Santo Tomé del Puerto,"Área de Sepúlveda - Cantalejo, Segovia",
115000,2.0,4.0,7,84596876,314,,Navalilla,"Área de Sepúlveda - Cantalejo, Segovia",2008
190000,2.0,3.0,2,1855149,550,130,Turégano,"Área de Sepúlveda - Cantalejo, Segovia",
70000,2.0,2.0,8,25938969,88,79,Grajera,"Área de Sepúlveda - Cantalejo, Segovia",
210000,3.0,0.0,8,26368448,120,110,Pradena,"Área de Sepúlveda - Cantalejo, Segovia",1993
144500,2.0,3.0,0,31419790,86,,Sepúlveda,"Área de Sepúlveda - Cantalejo, Segovia",
470000,4.0,5.0,3,38297876,300,,Orejana,"Área de Sepúlveda - Cantalejo, Segovia",
290000,0.0,0.0,10,81332239,1300,,Pedraza,"Área de Sepúlveda - Cantalejo, Segovia",
560000,5.0,7.0,7,82674647,380,330,Torre Val de San Pedro,"Área de Sepúlveda - Cantalejo, Segovia",2004
120000,1.0,1.0,2,84063889,6634,,Castillejo de Mesleon,"Área de Sepúlveda - Cantalejo, Segovia",1995
31000,1.0,1.0,0,82561156,55,45,Cerezo de Arriba,"Área de Sepúlveda - Cantalejo, Segovia",1975
190000,4.0,6.0,5,25641468,501,320,Grajera,"Área de Sepúlveda - Cantalejo, Segovia",
107500,2.0,3.0,5,40000200,156,,Fuenterrebollo,"Área de Sepúlveda - Cantalejo, Segovia",
96000,2.0,4.0,7,37961529,281,82,Barbolla,"Área de Sepúlveda - Cantalejo, Segovia",
1500000,8.0,12.0,2,84209865,566,,Sepúlveda,"Área de Sepúlveda - Cantalejo, Segovia",
179000,2.0,3.0,6,84696343,180,160,Pradena,"Área de Sepúlveda - Cantalejo, Segovia",
180000,2.0,5.0,2,84848140,575,,Grajera,"Área de Sepúlveda - Cantalejo, Segovia",
110000,1.0,4.0,1,31926824,500,,Cerezo de Arriba,"Área de Sepúlveda - Cantalejo, Segovia",
290000,5.0,5.0,2,1693167,600,650,Torre Val de San Pedro,"Área de Sepúlveda - Cantalejo, Segovia",
49000,1.0,3.0,3,37431893,205,,Sauquillo de Cabezas,"Área de Sepúlveda - Cantalejo, Segovia",
150000,2.0,5.0,2,38002736,1000,,Santo Tomé del Puerto,"Área de Sepúlveda - Cantalejo, Segovia",1994
95000,2.0,3.0,2,39025332,1000,,Duruelo,"Área de Sepúlveda - Cantalejo, Segovia",
85000,3.0,3.0,4,84087962,125,,Bercimuel,"Área de Sepúlveda - Cantalejo, Segovia",
68000,1.0,3.0,0,84485151,69,67,Arcones,"Área de Sepúlveda - Cantalejo, Segovia",
198000,2.0,3.0,2,84534075,143,,Orejana,"Área de Sepúlveda - Cantalejo, Segovia",
120000,2.0,3.0,2,82126900,100,,Santiuste de Pedraza,"Área de Sepúlveda - Cantalejo, Segovia",
75000,1.0,1.0,0,83249764,58,,Cerezo de Arriba,"Área de Sepúlveda - Cantalejo, Segovia",
120000,1.0,4.0,7,84183519,243,80,Aldealengua de Pedraza,"Área de Sepúlveda - Cantalejo, Segovia",1900
260000,2.0,6.0,3,84581694,1200,,Cerezo de Arriba,"Área de Sepúlveda - Cantalejo, Segovia",
140000,3.0,4.0,5,84961260,2400,,Caballar,"Área de Sepúlveda - Cantalejo, Segovia",1985
249000,4.0,4.0,2,82237368,500,,Duruelo,"Área de Sepúlveda - Cantalejo, Segovia",2011
70000,1.0,3.0,0,83787136,84,,Cantalejo,"Área de Sepúlveda - Cantalejo, Segovia",1978
140000,3.0,4.0,7,84470018,113,,Valleruela de Pedraza,"Área de Sepúlveda - Cantalejo, Segovia",2002
30000,2.0,4.0,1,84980626,120,,Navares de Enmedio,"Área de Sepúlveda - Cantalejo, Segovia",
295000,3.0,4.0,7,83445901,350,,Orejana,"Área de Sepúlveda - Cantalejo, Segovia",2007
230000,2.0,3.0,3,31326713,12000,100,Castillejo de Mesleon,"Área de Sepúlveda - Cantalejo, Segovia",2018
295000,5.0,5.0,7,37791615,414,,Cantalejo,"Área de Sepúlveda - Cantalejo, Segovia",2007
55000,2.0,4.0,7,81522947,213,,Sepúlveda,"Área de Sepúlveda - Cantalejo, Segovia",1988
130000,2.0,4.0,2,82093406,492,,Sepúlveda,"Área de Sepúlveda - Cantalejo, Segovia",1991
240000,6.0,7.0,2,82392295,3380,,Duruelo,"Área de Sepúlveda - Cantalejo, Segovia",
550000,5.0,5.0,3,82784753,380,,Cubillo,"Área de Sepúlveda - Cantalejo, Segovia",
60000,1.0,4.0,7,84201733,395,,Aldealcorvo,"Área de Sepúlveda - Cantalejo, Segovia",1970
155000,3.0,5.0,2,34539770,2000,,Turégano,"Área de Sepúlveda - Cantalejo, Segovia",
110000,1.0,3.0,2,34022423,512,,Duruelo,"Área de Sepúlveda - Cantalejo, Segovia",2006
300000,3.0,4.0,2,82292175,733,,Orejana,"Área de Sepúlveda - Cantalejo, Segovia",2012
115000,2.0,3.0,2,84877752,2000,140,Duruelo,"Área de Sepúlveda - Cantalejo, Segovia",
130000,3.0,4.0,1,84982956,796,,Navares de Ayuso,"Área de Sepúlveda - Cantalejo, Segovia",1900
120000,2.0,3.0,4,84996645,156,,Navares de Ayuso,"Área de Sepúlveda - Cantalejo, Segovia",2007
186300,0.0,0.0,1,83113884,400,300,Turégano,"Área de Sepúlveda - Cantalejo, Segovia",1900
245000,2.0,2.0,7,84284187,2409,,Duruelo,"Área de Sepúlveda - Cantalejo, Segovia",2008
85000,1.0,2.0,0,84779043,82,71,Pedraza,"Área de Sepúlveda - Cantalejo, Segovia",2000
69000,1.0,1.0,0,84893138,43,,Cerezo de Arriba,"Área de Sepúlveda - Cantalejo, Segovia",1971
155000,2.0,3.0,2,81956159,725,,Duruelo,"Área de Sepúlveda - Cantalejo, Segovia",2006
425000,2.0,3.0,1,40163489,1000,,Pedraza,"Área de Sepúlveda - Cantalejo, Segovia",2006
160000,6.0,5.0,3,82581412,275,274,Castroserna de Abajo,"Área de Sepúlveda - Cantalejo, Segovia",2009
48000,1.0,4.0,7,84653170,285,,Fuenterrebollo,"Área de Sepúlveda - Cantalejo, Segovia",
210000,2.0,3.0,2,81364437,3000,250,Duruelo,"Área de Sepúlveda - Cantalejo, Segovia",1982
2500000,2.0,5.0,3,83888810,15000,,Sepúlveda,"Área de Sepúlveda - Cantalejo, Segovia",
420000,4.0,4.0,1,38225157,1200,,Pedraza,"Área de Sepúlveda - Cantalejo, Segovia",
550000,5.0,4.0,1,40431724,1225,,Pedraza,"Área de Sepúlveda - Cantalejo, Segovia",
275000,6.0,7.0,2,81864458,331,425,Cantalejo,"Área de Sepúlveda - Cantalejo, Segovia",2001
139000,2.0,3.0,8,82418612,115,92,Cantalejo,"Área de Sepúlveda - Cantalejo, Segovia",2007
1090000,5.0,5.0,10,82804258,20000,,Navafria,"Área de Sepúlveda - Cantalejo, Segovia",
90000,2.0,2.0,8,25265686,97,85,Grajera,"Área de Sepúlveda - Cantalejo, Segovia",2007
46000,0.0,0.0,1,83093426,80,70,Collado Hermoso,"Área de Sepúlveda - Cantalejo, Segovia",1900
180000,4.0,3.0,2,1656459,150,141,Turégano,"Área de Sepúlveda - Cantalejo, Segovia",
115000,1.0,2.0,0,36192158,90,80,Grajera,"Área de Sepúlveda - Cantalejo, Segovia",
42300,1.0,1.0,0,37942729,41,34,Cerezo de Arriba,"Área de Sepúlveda - Cantalejo, Segovia",
770000,4.0,4.0,3,40109642,525,,Matabuena,"Área de Sepúlveda - Cantalejo, Segovia",
130000,0.0,0.0,1,40390550,800,,Gallegos,"Área de Sepúlveda - Cantalejo, Segovia",
165000,3.0,4.0,4,40398561,90,,Grajera,"Área de Sepúlveda - Cantalejo, Segovia",
425000,4.0,5.0,2,84248630,420,,Pradena,"Área de Sepúlveda - Cantalejo, Segovia",
155000,2.0,3.0,1,83005473,13000,180,Turégano,"Área de Sepúlveda - Cantalejo, Segovia",1990
75000,2.0,2.0,8,84204515,104,95,Cerezo de Arriba,"Área de Sepúlveda - Cantalejo, Segovia",1973
58000,1.0,1.0,0,83315212,49,,Cerezo de Arriba,"Área de Sepúlveda - Cantalejo, Segovia",1971
170000,3.0,5.0,4,83727742,194,140,Cerezo de Abajo,"Área de Sepúlveda - Cantalejo, Segovia",2014
160000,3.0,3.0,4,83709826,152,135,Cerezo de Abajo,"Área de Sepúlveda - Cantalejo, Segovia",2014
398000,4.0,4.0,2,39603856,921,,Torre Val de San Pedro,"Área de Sepúlveda - Cantalejo, Segovia",2009
65000,0.0,0.0,1,83094504,81,70,Pedraza,"Área de Sepúlveda - Cantalejo, Segovia",1900
27000,1.0,3.0,7,83723505,375,,Santo Tomé del Puerto,"Área de Sepúlveda - Cantalejo, Segovia",1900
39900,1.0,1.0,0,84977080,45,,Cerezo de Arriba,"Área de Sepúlveda - Cantalejo, Segovia",
100000,2.0,5.0,2,84991530,150,,Duruelo,"Área de Sepúlveda - Cantalejo, Segovia",
135000,2.0,3.0,7,83673427,122,122,Duruelo,"Área de Sepúlveda - Cantalejo, Segovia",2007
40000,1.0,4.0,3,32196664,2000,160,Puebla de Pedraza,"Área de Sepúlveda - Cantalejo, Segovia",
125000,3.0,8.0,2,81158643,600,220,Gallegos,"Área de Sepúlveda - Cantalejo, Segovia",1960
39000,1.0,1.0,0,83796820,45,43,Cerezo de Arriba,"Área de Sepúlveda - Cantalejo, Segovia",1971
110000,2.0,2.0,2,85015685,138,,Fresno de la Fuente,"Área de Sepúlveda - Cantalejo, Segovia",
55000,1.0,5.0,7,85035967,222,,Cantalejo,"Área de Sepúlveda - Cantalejo, Segovia",
90000,1.0,2.0,6,85004779,85,,Grajera,"Área de Sepúlveda - Cantalejo, Segovia",
295000,2.0,3.0,7,85061260,516,92,Navafria,"Área de Sepúlveda - Cantalejo, Segovia",2004
105000,3.0,3.0,7,85040705,125,,Turégano,"Área de Sepúlveda - Cantalejo, Segovia",2001
285000,4.0,4.0,10,81681834,219,,Valdevacas y Guijar,"Área de Sepúlveda - Cantalejo, Segovia",
220000,3.0,4.0,2,84031228,290,,San Pedro de Gaillos,"Área de Sepúlveda - Cantalejo, Segovia",
90000,2.0,3.0,2,31833258,150,,Turégano,"Área de Sepúlveda - Cantalejo, Segovia",2001
50000,1.0,1.0,0,26399471,70,65,Cerezo de Arriba,"Área de Sepúlveda - Cantalejo, Segovia",
76000,1.0,3.0,7,83231435,130,120,Santo Tomé del Puerto,"Área de Sepúlveda - Cantalejo, Segovia",1900
135000,3.0,4.0,2,81751121,1025,,Duruelo,"Área de Sepúlveda - Cantalejo, Segovia",
189000,3.0,3.0,2,81295205,1000,,Duruelo,"Área de Sepúlveda - Cantalejo, Segovia",2007
470000,4.0,5.0,2,84728202,300,,Pedraza,"Área de Sepúlveda - Cantalejo, Segovia",
371175,2.0,3.0,2,83548007,1293,,Turégano,"Área de Sepúlveda - Cantalejo, Segovia",1980
360000,8.0,5.0,7,84060783,408,400,Casla,"Área de Sepúlveda - Cantalejo, Segovia",
2500000,3.0,5.0,9,84724807,157000,,Sepúlveda,"Área de Sepúlveda - Cantalejo, Segovia",
215000,3.0,4.0,7,83041082,502,286,Duruelo,"Área de Sepúlveda - Cantalejo, Segovia",
345000,5.0,5.0,7,84256438,582,430,Cantalejo,"Área de Sepúlveda - Cantalejo, Segovia",
95000,2.0,3.0,0,84534235,95,,Cerezo de Arriba,"Área de Sepúlveda - Cantalejo, Segovia",
800000,5.0,5.0,10,82725410,4000,,Valdevacas y Guijar,"Área de Sepúlveda - Cantalejo, Segovia",
1090000,5.0,6.0,9,82497844,17467,,Navafria,"Área de Sepúlveda - Cantalejo, Segovia",1750
249000,2.0,2.0,2,81820146,1150,175,Santiuste de Pedraza,"Área de Sepúlveda - Cantalejo, Segovia",2008
1090000,5.0,6.0,2,38555647,17467,,Navafria,"Área de Sepúlveda - Cantalejo, Segovia",1750
price,0.0,0.0,11,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
287000,3.0,4.0,2,83627276,500,468,Armuña,"Área de Santa María Real de Nieva, Segovia",
15000,0.0,3.0,2,29208235,250,,Santa Maria la Real de Nieva,"Área de Santa María Real de Nieva, Segovia",
50000,1.0,5.0,1,38432911,1000,,Bernardos,"Área de Santa María Real de Nieva, Segovia",
90000,1.0,4.0,1,37838131,430,,Martin Muñoz de las Posadas,"Área de Santa María Real de Nieva, Segovia",
39000,1.0,3.0,1,37933504,140,,Martin Muñoz de las Posadas,"Área de Santa María Real de Nieva, Segovia",
60000,1.0,4.0,1,38899730,400,100,Codorniz,"Área de Santa María Real de Nieva, Segovia",
80000,1.0,2.0,0,34623774,60,58,Coca,"Área de Santa María Real de Nieva, Segovia",
130000,2.0,2.0,1,35171059,200,,Santa Maria la Real de Nieva,"Área de Santa María Real de Nieva, Segovia",
80000,1.0,3.0,4,30648335,380,180,Muñopedro,"Área de Santa María Real de Nieva, Segovia",
35000,1.0,8.0,13,31137469,380,,Santiuste de San Juan Bautista,"Área de Santa María Real de Nieva, Segovia",
200000,2.0,3.0,2,36610189,100,,Santa Maria la Real de Nieva,"Área de Santa María Real de Nieva, Segovia",
35000,1.0,2.0,1,40578070,105,67,Santa Maria la Real de Nieva,"Área de Santa María Real de Nieva, Segovia",
135000,3.0,4.0,4,27032314,203,146,Armuña,"Área de Santa María Real de Nieva, Segovia",1999
83000,1.0,3.0,0,82319288,82,72,Coca,"Área de Santa María Real de Nieva, Segovia",1984
70000,2.0,3.0,0,30279971,135,,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
95000,1.0,3.0,1,38982384,300,,Armuña,"Área de Santa María Real de Nieva, Segovia",
60000,1.0,2.0,2,82004634,303,147,Santiuste de San Juan Bautista,"Área de Santa María Real de Nieva, Segovia",
120000,2.0,3.0,2,32395092,450,120,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
47900,1.0,3.0,1,34577040,148,120,Santiuste de San Juan Bautista,"Área de Santa María Real de Nieva, Segovia",
65000,2.0,3.0,2,83055564,50,50,Bercial,"Área de Santa María Real de Nieva, Segovia",
78000,1.0,3.0,0,84072749,95,90,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
12000,1.0,3.0,0,84415597,65,60,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
100000,1.0,5.0,1,84140752,480,,Codorniz,"Área de Santa María Real de Nieva, Segovia",1985
210000,2.0,3.0,1,82933353,200,,Domingo Garcia,"Área de Santa María Real de Nieva, Segovia",
39000,1.0,2.0,1,36330506,76,,Santa Maria la Real de Nieva,"Área de Santa María Real de Nieva, Segovia",
145000,2.0,3.0,4,29655724,150,,Santa Maria la Real de Nieva,"Área de Santa María Real de Nieva, Segovia",
24000,1.0,2.0,7,81475491,200,144,Ortigosa de Pestaño,"Área de Santa María Real de Nieva, Segovia",
48000,1.0,4.0,2,27754281,240,,Fuente de Santa Cruz,"Área de Santa María Real de Nieva, Segovia",
14000,0.0,2.0,1,28818710,89,,Rapariegos,"Área de Santa María Real de Nieva, Segovia",
94000,1.0,4.0,1,38167787,950,,Santa Maria la Real de Nieva,"Área de Santa María Real de Nieva, Segovia",
36000,1.0,4.0,1,30387684,200,,Santa Maria la Real de Nieva,"Área de Santa María Real de Nieva, Segovia",
170000,3.0,4.0,4,82119217,218,,Montejo de Arévalo,"Área de Santa María Real de Nieva, Segovia",
150000,3.0,4.0,2,82239771,120,,Montejo de Arévalo,"Área de Santa María Real de Nieva, Segovia",
200000,2.0,4.0,2,84530514,245,,Martin Muñoz de la Dehesa,"Área de Santa María Real de Nieva, Segovia",
72000,1.0,4.0,2,1902403,250,100,San Cristobal de la Vega,"Área de Santa María Real de Nieva, Segovia",
33000,1.0,2.0,1,34050269,180,,Rapariegos,"Área de Santa María Real de Nieva, Segovia",
33000,0.0,2.0,1,33887525,130,,Muñopedro,"Área de Santa María Real de Nieva, Segovia",
165000,2.0,3.0,0,1998531,99,90,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
198000,2.0,4.0,4,81662434,322,,Martin Muñoz de las Posadas,"Área de Santa María Real de Nieva, Segovia",2009
30000,1.0,3.0,1,81991956,200,,Codorniz,"Área de Santa María Real de Nieva, Segovia",
170000,3.0,4.0,5,82740871,550,,Montejo de Arévalo,"Área de Santa María Real de Nieva, Segovia",
60000,1.0,3.0,1,83444437,410,,Santa Maria la Real de Nieva,"Área de Santa María Real de Nieva, Segovia",
30000,1.0,3.0,1,84552985,150,,Santa Maria la Real de Nieva,"Área de Santa María Real de Nieva, Segovia",
100000,1.0,4.0,2,28370301,156,,Rapariegos,"Área de Santa María Real de Nieva, Segovia",
120000,2.0,4.0,1,35663545,3930,,Melque de Cercos,"Área de Santa María Real de Nieva, Segovia",
97000,0.0,7.0,9,37696483,821,,Bernardos,"Área de Santa María Real de Nieva, Segovia",
110000,2.0,2.0,2,39733859,400,80,Martin Muñoz de la Dehesa,"Área de Santa María Real de Nieva, Segovia",2005
25000,1.0,3.0,1,40527256,375,,Santa Maria la Real de Nieva,"Área de Santa María Real de Nieva, Segovia",
62000,1.0,4.0,1,33109967,280,100,Rapariegos,"Área de Santa María Real de Nieva, Segovia",
35000,2.0,3.0,1,84547167,100,180,Armuña,"Área de Santa María Real de Nieva, Segovia",
96000,2.0,4.0,4,813485,134,,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
33000,1.0,3.0,0,28381195,80,,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
55000,1.0,2.0,1,28871029,152,,Santa Maria la Real de Nieva,"Área de Santa María Real de Nieva, Segovia",
80000,2.0,3.0,0,30486370,80,,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
31125,1.0,1.0,2,30512557,312,,Santa Maria la Real de Nieva,"Área de Santa María Real de Nieva, Segovia",
160000,2.0,3.0,2,36259551,260,,Muñopedro,"Área de Santa María Real de Nieva, Segovia",
62000,1.0,2.0,0,39806668,68,,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
50000,1.0,5.0,4,39995032,500,,Santa Maria la Real de Nieva,"Área de Santa María Real de Nieva, Segovia",
40000,2.0,5.0,1,81746637,400,,Santa Maria la Real de Nieva,"Área de Santa María Real de Nieva, Segovia",
110000,2.0,3.0,4,82038187,171,,Bernardos,"Área de Santa María Real de Nieva, Segovia",2001
50000,2.0,3.0,1,83011407,50,180,Santa Maria la Real de Nieva,"Área de Santa María Real de Nieva, Segovia",
70000,1.0,5.0,9,36779897,1000,,Bernardos,"Área de Santa María Real de Nieva, Segovia",
41325,1.0,3.0,5,81871021,86,,Villeguillo,"Área de Santa María Real de Nieva, Segovia",
41800,1.0,2.0,5,81871211,69,65,Villeguillo,"Área de Santa María Real de Nieva, Segovia",
71250,2.0,4.0,0,81871412,122,108,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
49875,2.0,4.0,0,81871413,120,115,Villaverde de Iscar,"Área de Santa María Real de Nieva, Segovia",
42061,2.0,4.0,2,30383829,154,,Melque de Cercos,"Área de Santa María Real de Nieva, Segovia",
65000,1.0,2.0,7,84833014,126,,Juarros de Voltoya,"Área de Santa María Real de Nieva, Segovia",
18000,1.0,2.0,2,38928517,80,,Santiuste de San Juan Bautista,"Área de Santa María Real de Nieva, Segovia",
49900,1.0,3.0,0,1694904,85,80,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
39000,1.0,3.0,0,1880789,53,,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
74000,1.0,5.0,1,27330144,271,185,Santa Maria la Real de Nieva,"Área de Santa María Real de Nieva, Segovia",
67000,2.0,3.0,2,30640261,573,,Nieva,"Área de Santa María Real de Nieva, Segovia",
60000,1.0,2.0,1,30898740,1000,280,Ortigosa de Pestaño,"Área de Santa María Real de Nieva, Segovia",
237000,3.0,5.0,3,31090447,200,,Bernardos,"Área de Santa María Real de Nieva, Segovia",
140000,2.0,6.0,1,31451900,300,,Miguelañez,"Área de Santa María Real de Nieva, Segovia",
59000,1.0,4.0,1,33304236,280,,Armuña,"Área de Santa María Real de Nieva, Segovia",
37000,1.0,3.0,0,34503124,85,70,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
9000,0.0,0.0,1,35878445,60,182,Santa Maria la Real de Nieva,"Área de Santa María Real de Nieva, Segovia",
127500,1.0,3.0,2,37611374,55,,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
46000,1.0,3.0,0,37868537,91,90,Santa Maria la Real de Nieva,"Área de Santa María Real de Nieva, Segovia",1984
50000,1.0,2.0,1,81472585,75,70,Nieva,"Área de Santa María Real de Nieva, Segovia",
55000,2.0,3.0,1,81863552,260,90,Domingo Garcia,"Área de Santa María Real de Nieva, Segovia",
240000,2.0,5.0,5,81909621,330,,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
18538,2.0,3.0,2,38626196,139,,San Cristobal de la Vega,"Área de Santa María Real de Nieva, Segovia",
55856,2.0,3.0,0,81183774,111,97,Santiuste de San Juan Bautista,"Área de Santa María Real de Nieva, Segovia",
46602,2.0,4.0,4,36616013,147,,Melque de Cercos,"Área de Santa María Real de Nieva, Segovia",
130000,2.0,4.0,4,83548518,400,,Martin Muñoz de la Dehesa,"Área de Santa María Real de Nieva, Segovia",
65000,1.0,5.0,1,83723004,180,165,Santa Maria la Real de Nieva,"Área de Santa María Real de Nieva, Segovia",
45000,2.0,3.0,0,83971609,100,89,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
18970,0.0,6.0,1,84069023,143,,Juarros de Voltoya,"Área de Santa María Real de Nieva, Segovia",
93000,2.0,4.0,4,84256239,170,150,Labajos,"Área de Santa María Real de Nieva, Segovia",
80000,1.0,3.0,4,39808444,80,,Bernardos,"Área de Santa María Real de Nieva, Segovia",1990
75000,2.0,2.0,7,84697851,172,,Nieva,"Área de Santa María Real de Nieva, Segovia",
26890,1.0,3.0,0,39903949,95,,Sangarcia,"Área de Santa María Real de Nieva, Segovia",
46000,2.0,3.0,0,81170506,109,,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
97459,1.0,3.0,0,81211072,119,1,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
40202,1.0,3.0,0,83449284,86,69,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
50000,2.0,5.0,9,82739056,445,265,Fuente de Santa Cruz,"Área de Santa María Real de Nieva, Segovia",
65000,2.0,4.0,4,36193029,112,,Coca,"Área de Santa María Real de Nieva, Segovia",
59314,1.0,2.0,4,83449279,110,89,Codorniz,"Área de Santa María Real de Nieva, Segovia",
80000,2.0,4.0,1,37663313,105,100,Santiuste de San Juan Bautista,"Área de Santa María Real de Nieva, Segovia",
105300,2.0,3.0,7,83924894,169,,Bernardos,"Área de Santa María Real de Nieva, Segovia",
55856,2.0,3.0,0,81310886,111,96,Santiuste de San Juan Bautista,"Área de Santa María Real de Nieva, Segovia",
165000,2.0,3.0,2,1822217,588,230,Domingo Garcia,"Área de Santa María Real de Nieva, Segovia",
39000,2.0,4.0,1,84519534,172,,Santa Maria la Real de Nieva,"Área de Santa María Real de Nieva, Segovia",
80000,1.0,5.0,2,27830973,259,160,Santa Maria la Real de Nieva,"Área de Santa María Real de Nieva, Segovia",
112000,2.0,4.0,2,30061556,145,,Bernardos,"Área de Santa María Real de Nieva, Segovia",
180000,3.0,4.0,2,30233188,500,300,Santiuste de San Juan Bautista,"Área de Santa María Real de Nieva, Segovia",
118000,2.0,3.0,0,30378804,95,90,Nava de la Asuncion,"Área de Santa María Real de Nieva, Segovia",
84000,1.0,5.0,1,32035268,556,,San Cristobal de la Vega,"Área de Santa María Real de Nieva, Segovia",
