price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
99750,2,3,3,29542256,115,80.0,Villamartin,"Sierra de Cádiz, Cádiz",2004.0
150000,2,4,9,29790470,160,120.0,Algodonales,"Sierra de Cádiz, Cádiz",2004.0
50000,2,2,1,30104085,80,80.0,Olvera,"Sierra de Cádiz, Cádiz",2004.0
90000,1,3,2,30478225,96,80.0,Prado del Rey,"Sierra de Cádiz, Cádiz",2004.0
115000,2,3,0,30631157,84,80.0,Prado del Rey,"Sierra de Cádiz, Cádiz",2004.0
75000,1,2,1,30973175,50,80.0,Villaluenga del Rosario,"Sierra de Cádiz, Cádiz",2004.0
150000,3,3,3,30988703,140,80.0,Villamartin,"Sierra de Cádiz, Cádiz",2004.0
150000,2,3,3,31193315,100,80.0,Prado del Rey,"Sierra de Cádiz, Cádiz",2004.0
85000,1,2,1,31296834,112,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
165000,2,5,3,31357040,86,80.0,Zahara,"Sierra de Cádiz, Cádiz",2004.0
80000,1,3,0,31413422,108,80.0,Bornos,"Sierra de Cádiz, Cádiz",2004.0
75000,2,3,5,31475834,127,121.0,Prado del Rey,"Sierra de Cádiz, Cádiz",2004.0
83900,2,2,1,32479777,75,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
180000,2,3,1,32496573,300,80.0,El Gastor,"Sierra de Cádiz, Cádiz",2004.0
22999,1,2,9,32522489,44,40.0,El Gastor,"Sierra de Cádiz, Cádiz",2004.0
125000,2,3,1,32526427,130,80.0,Prado del Rey,"Sierra de Cádiz, Cádiz",2004.0
90000,1,3,1,32556151,100,80.0,Espera,"Sierra de Cádiz, Cádiz",2004.0
230000,1,8,9,32871845,3500,80.0,Benaocaz,"Sierra de Cádiz, Cádiz",2004.0
245000,1,3,0,32985318,3200,80.0,Ubrique,"Sierra de Cádiz, Cádiz",2004.0
120000,1,3,1,33805944,100,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
85000,1,2,2,35326883,79,80.0,Ubrique,"Sierra de Cádiz, Cádiz",2004.0
50000,1,4,1,34184768,122,80.0,Algodonales,"Sierra de Cádiz, Cádiz",2004.0
75000,2,3,2,34239794,117,80.0,Villamartin,"Sierra de Cádiz, Cádiz",2004.0
66000,2,3,0,34261891,80,80.0,Villamartin,"Sierra de Cádiz, Cádiz",2004.0
145000,3,4,3,34269623,168,80.0,El Bosque,"Sierra de Cádiz, Cádiz",2000.0
82300,1,1,10,34834143,158,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
50000,1,2,2,35076598,50,80.0,Olvera,"Sierra de Cádiz, Cádiz",2004.0
45000,1,3,0,35118084,100,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
75000,2,3,2,35145578,70,80.0,Bornos,"Sierra de Cádiz, Cádiz",2004.0
250000,3,4,0,35132697,150,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
140000,1,3,2,2057784,150,110.0,Grazalema,"Sierra de Cádiz, Cádiz",2004.0
30000,1,3,2,35382209,90,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
75000,1,2,2,35527483,70,68.0,Prado del Rey,"Sierra de Cádiz, Cádiz",2004.0
83000,2,3,7,30048364,200,199.0,Algodonales,"Sierra de Cádiz, Cádiz",2004.0
58500,1,3,2,31101776,95,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
40000,1,3,2,36417412,86,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
65000,1,3,2,36696824,97,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
78000,2,4,2,36867611,115,80.0,Prado del Rey,"Sierra de Cádiz, Cádiz",2004.0
96000,2,3,3,28183105,90,80.0,Villamartin,"Sierra de Cádiz, Cádiz",2004.0
170000,3,4,0,37424198,135,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
52000,2,3,2,37498309,123,88.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
65000,1,2,2,37544545,60,80.0,Zahara,"Sierra de Cádiz, Cádiz",2004.0
65000,1,2,0,37592792,70,80.0,El Gastor,"Sierra de Cádiz, Cádiz",2004.0
270000,3,5,1,37760590,350,80.0,Villamartin,"Sierra de Cádiz, Cádiz",2004.0
69000,2,3,2,37781763,116,80.0,Olvera,"Sierra de Cádiz, Cádiz",2004.0
75000,2,2,0,27814691,85,80.0,Benaocaz,"Sierra de Cádiz, Cádiz",2004.0
52000,1,1,9,37848378,42,34.0,Grazalema,"Sierra de Cádiz, Cádiz",2004.0
83000,2,2,1,37865017,87,80.0,Villaluenga del Rosario,"Sierra de Cádiz, Cádiz",2004.0
100000,2,2,3,37887273,73,80.0,Benaocaz,"Sierra de Cádiz, Cádiz",2004.0
65000,2,4,1,38381362,140,80.0,El Gastor,"Sierra de Cádiz, Cádiz",2004.0
48500,1,1,9,38438686,650,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
75000,2,3,2,38435612,86,80.0,Villamartin,"Sierra de Cádiz, Cádiz",2006.0
47500,2,5,1,38462565,104,80.0,Olvera,"Sierra de Cádiz, Cádiz",2004.0
64950,2,3,3,38601291,80,80.0,Benaocaz,"Sierra de Cádiz, Cádiz",2004.0
54000,1,2,0,38754116,85,70.0,Setenil,"Sierra de Cádiz, Cádiz",2004.0
40000,1,3,2,38754291,70,60.0,Villamartin,"Sierra de Cádiz, Cádiz",2004.0
85000,2,3,3,38762683,36,83.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2007.0
120000,2,4,1,38852604,87,80.0,Benaocaz,"Sierra de Cádiz, Cádiz",2004.0
85000,2,4,5,38908620,110,80.0,Benaocaz,"Sierra de Cádiz, Cádiz",2005.0
68000,1,3,2,39027989,80,80.0,Villamartin,"Sierra de Cádiz, Cádiz",2004.0
115000,2,3,3,39247373,30,100.0,Bornos,"Sierra de Cádiz, Cádiz",2004.0
80000,1,3,1,39320799,131,80.0,Olvera,"Sierra de Cádiz, Cádiz",2004.0
90000,2,3,2,39452461,90,80.0,Ubrique,"Sierra de Cádiz, Cádiz",2004.0
108000,3,5,1,39644287,200,80.0,Puerto Serrano,"Sierra de Cádiz, Cádiz",2004.0
250000,2,5,3,39733991,650,80.0,Ubrique,"Sierra de Cádiz, Cádiz",2004.0
88000,2,2,9,39788934,80,80.0,Benaocaz,"Sierra de Cádiz, Cádiz",2004.0
82300,1,1,0,39833450,158,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
60000,1,3,8,32097197,150,120.0,Bornos,"Sierra de Cádiz, Cádiz",2004.0
120000,3,4,3,40122363,134,109.0,Grazalema,"Sierra de Cádiz, Cádiz",1991.0
130000,2,3,0,30743368,1347,80.0,Espera,"Sierra de Cádiz, Cádiz",2004.0
360000,5,3,0,40155373,800,278.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
140000,2,3,0,40423833,120,80.0,Bornos,"Sierra de Cádiz, Cádiz",2004.0
85000,2,3,2,40425496,85,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
60000,2,3,2,40453869,74,80.0,Villamartin,"Sierra de Cádiz, Cádiz",2004.0
60000,1,2,2,40509093,80,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
68000,1,2,2,32043155,80,80.0,Villamartin,"Sierra de Cádiz, Cádiz",2004.0
58000,2,3,8,81377703,130,90.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
75000,1,2,2,31139720,80,75.0,Villamartin,"Sierra de Cádiz, Cádiz",2004.0
125000,2,3,3,81552925,60,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
85000,2,2,1,81565614,122,105.0,Villamartin,"Sierra de Cádiz, Cádiz",2005.0
203000,2,3,3,81575975,239,206.0,Puerto Serrano,"Sierra de Cádiz, Cádiz",2004.0
60000,1,2,0,81646761,70,80.0,Setenil,"Sierra de Cádiz, Cádiz",2010.0
60000,1,3,8,1905000,120,100.0,Bornos,"Sierra de Cádiz, Cádiz",2004.0
80000,2,3,2,81722983,90,86.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
51000,1,3,2,81787828,69,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
200000,2,2,8,81792100,125,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
70000,2,3,2,81953699,90,70.0,Ubrique,"Sierra de Cádiz, Cádiz",2004.0
99000,2,3,3,82020305,160,80.0,Olvera,"Sierra de Cádiz, Cádiz",2004.0
100000,1,3,4,82043333,80000,80.0,Espera,"Sierra de Cádiz, Cádiz",2004.0
85000,1,3,2,82044639,120,90.0,Benaocaz,"Sierra de Cádiz, Cádiz",2004.0
120000,1,3,9,82319352,3000,70.0,Benaocaz,"Sierra de Cádiz, Cádiz",2004.0
200000,1,4,0,82341795,2000,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
60000,1,3,2,82368987,80,70.0,Prado del Rey,"Sierra de Cádiz, Cádiz",1990.0
50000,1,2,2,82382579,65,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
145000,3,3,7,28734918,220,80.0,El Bosque,"Sierra de Cádiz, Cádiz",2004.0
65000,2,3,0,82510129,107,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
175000,3,8,1,82529358,380,80.0,Grazalema,"Sierra de Cádiz, Cádiz",2004.0
70000,1,2,1,82701803,60,80.0,Ubrique,"Sierra de Cádiz, Cádiz",2013.0
110000,1,2,1,39941349,110,80.0,Zahara,"Sierra de Cádiz, Cádiz",2004.0
240000,3,4,0,82723122,240,80.0,Villamartin,"Sierra de Cádiz, Cádiz",2004.0
25000,1,2,2,82762660,60,55.0,Villamartin,"Sierra de Cádiz, Cádiz",2004.0
100000,2,3,3,82800294,90,80.0,Grazalema,"Sierra de Cádiz, Cádiz",2005.0
40000,1,3,2,82798198,75,70.0,Puerto Serrano,"Sierra de Cádiz, Cádiz",2004.0
85000,1,4,3,82849182,180,80.0,El Gastor,"Sierra de Cádiz, Cádiz",2004.0
46250,1,3,2,28419834,87,80.0,Villamartin,"Sierra de Cádiz, Cádiz",2004.0
150000,1,4,3,82930345,177,80.0,Villamartin,"Sierra de Cádiz, Cádiz",2004.0
199999,3,2,3,82949834,150,135.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
150000,2,4,0,82950489,160,80.0,El Bosque,"Sierra de Cádiz, Cádiz",2004.0
98000,2,7,1,33959412,210,80.0,Zahara,"Sierra de Cádiz, Cádiz",2004.0
27173,1,2,0,38612724,76,80.0,Torre-Alhaquime,"Sierra de Cádiz, Cádiz",2004.0
120000,2,3,2,83128123,100,80.0,Olvera,"Sierra de Cádiz, Cádiz",2004.0
95000,2,3,3,83228041,84,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
70000,1,4,2,83259946,100,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
45000,1,3,1,83279613,300,100.0,Olvera,"Sierra de Cádiz, Cádiz",2004.0
65000,1,2,1,83671807,75,80.0,Olvera,"Sierra de Cádiz, Cádiz",2004.0
38000,1,1,2,1930660,45,80.0,Prado del Rey,"Sierra de Cádiz, Cádiz",2004.0
42000,1,2,1,83794733,95,80.0,El Gastor,"Sierra de Cádiz, Cádiz",2004.0
165000,2,4,9,83935595,150,80.0,Grazalema,"Sierra de Cádiz, Cádiz",2004.0
72000,1,3,2,35080346,120,80.0,Prado del Rey,"Sierra de Cádiz, Cádiz",2004.0
105000,1,5,2,83973261,120,80.0,Grazalema,"Sierra de Cádiz, Cádiz",2004.0
120000,2,3,3,83975951,96,92.0,Ubrique,"Sierra de Cádiz, Cádiz",2004.0
100000,1,2,9,84060364,110,80.0,Setenil,"Sierra de Cádiz, Cádiz",2004.0
58000,1,3,8,84048074,70,80.0,Olvera,"Sierra de Cádiz, Cádiz",2004.0
110000,2,3,3,35068055,90,80.0,Villamartin,"Sierra de Cádiz, Cádiz",2004.0
40000,1,3,1,34759322,90,80.0,Setenil,"Sierra de Cádiz, Cádiz",2004.0
180000,2,3,0,84131821,140,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
57000,1,3,2,84149002,80,80.0,Bornos,"Sierra de Cádiz, Cádiz",2004.0
52000,1,3,2,37965539,75,70.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
54000,1,2,2,37614571,80,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
110000,2,3,1,84203636,100,80.0,Benaocaz,"Sierra de Cádiz, Cádiz",2004.0
58700,2,3,2,84261217,85,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
70000,2,3,2,35074471,70,80.0,Bornos,"Sierra de Cádiz, Cádiz",2004.0
240000,2,3,14,30799949,200,80.0,El Bosque,"Sierra de Cádiz, Cádiz",2004.0
750000,2,5,4,84409971,10000,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
251000,2,4,0,40014727,300,245.0,Olvera,"Sierra de Cádiz, Cádiz",2004.0
550000,4,4,0,84431594,1200,450.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
98000,1,3,2,84519968,90,80.0,Ubrique,"Sierra de Cádiz, Cádiz",2004.0
79990,1,3,2,84530150,100,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
72500,2,3,2,84127262,90,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
45000,1,2,2,84305878,50,80.0,Ubrique,"Sierra de Cádiz, Cádiz",2004.0
80000,1,3,0,37887651,160,80.0,Villamartin,"Sierra de Cádiz, Cádiz",2004.0
61400,1,4,10,35864202,142,110.0,Puerto Serrano,"Sierra de Cádiz, Cádiz",2004.0
215000,3,2,2,82594271,140,126.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
96400,1,3,3,83254080,165,130.0,Villamartin,"Sierra de Cádiz, Cádiz",2004.0
57300,1,2,2,83626429,67,58.0,Villamartin,"Sierra de Cádiz, Cádiz",2004.0
136900,2,4,10,34834216,139,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
48000,2,3,2,84409589,60,80.0,Prado del Rey,"Sierra de Cádiz, Cádiz",2004.0
26500,1,1,2,32534924,50,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
25000,1,2,2,84696303,60,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
65000,1,3,10,84702866,108,85.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
80000,2,4,0,84774750,117,80.0,El Gastor,"Sierra de Cádiz, Cádiz",2004.0
38000,1,2,1,84803646,92,46.0,Villamartin,"Sierra de Cádiz, Cádiz",2004.0
154000,3,5,10,36694719,187,176.0,Algodonales,"Sierra de Cádiz, Cádiz",2004.0
160000,2,2,3,84866412,131,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
120000,2,5,10,84909043,160,130.0,Ubrique,"Sierra de Cádiz, Cádiz",2004.0
70000,1,3,2,84914928,65,50.0,Ubrique,"Sierra de Cádiz, Cádiz",2004.0
250000,4,15,10,84952282,280,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
230000,3,6,0,30001673,2200,220.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
57000,1,2,10,29258238,30,60.0,Villamartin,"Sierra de Cádiz, Cádiz",2004.0
66000,1,2,2,37743473,100,70.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
29100,1,1,10,31718601,169,128.0,Villamartin,"Sierra de Cádiz, Cádiz",2004.0
60000,2,2,2,31851518,91,80.0,Benaocaz,"Sierra de Cádiz, Cádiz",1995.0
42100,2,3,10,34833974,163,80.0,Olvera,"Sierra de Cádiz, Cádiz",2004.0
88900,1,2,10,34834212,140,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
68500,1,2,2,32516916,80,63.0,Puerto Serrano,"Sierra de Cádiz, Cádiz",2004.0
71670,1,2,2,27617359,65,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
67500,1,3,2,34618947,85,67.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
126100,2,3,2,39092672,110,95.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
25000,1,2,2,39489513,72,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
88900,1,2,0,39832121,140,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
42100,1,3,2,39904045,163,80.0,Olvera,"Sierra de Cádiz, Cádiz",2004.0
39000,1,2,0,81766876,81,80.0,Puerto Serrano,"Sierra de Cádiz, Cádiz",2004.0
47868,1,7,0,38845168,152,80.0,Puerto Serrano,"Sierra de Cádiz, Cádiz",2004.0
54035,1,2,0,38626732,94,80.0,Ubrique,"Sierra de Cádiz, Cádiz",2004.0
39500,1,2,2,34705981,77,60.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
31280,1,3,2,1505642,62,50.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
84585,1,4,2,36538791,116,80.0,Benaocaz,"Sierra de Cádiz, Cádiz",2004.0
56300,1,2,2,83239452,60,50.0,Villamartin,"Sierra de Cádiz, Cádiz",2004.0
41700,1,1,2,83825414,51,80.0,Benaocaz,"Sierra de Cádiz, Cádiz",2004.0
57000,1,2,2,83896844,66,49.0,Villamartin,"Sierra de Cádiz, Cádiz",2004.0
90900,2,3,2,84127230,120,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
123100,2,3,0,84127500,109,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
81700,1,3,2,84261131,100,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
65500,2,2,2,84335799,84,80.0,Benaocaz,"Sierra de Cádiz, Cádiz",2004.0
59600,1,3,3,81511991,97,80.0,Prado del Rey,"Sierra de Cádiz, Cádiz",2004.0
69000,1,3,2,84409598,87,72.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
499900,4,5,0,35813655,295,80.0,El Bosque,"Sierra de Cádiz, Cádiz",2004.0
220000,1,4,0,33818172,750,120.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
80800,2,3,2,39792361,70,65.0,Ubrique,"Sierra de Cádiz, Cádiz",2004.0
44900,1,1,0,83086245,70,59.0,Puerto Serrano,"Sierra de Cádiz, Cádiz",2004.0
88000,2,3,10,83272667,91,71.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2001.0
88000,2,3,3,84689270,100,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
89000,2,3,2,82269011,82,80.0,Ubrique,"Sierra de Cádiz, Cádiz",2004.0
85000,3,3,8,39182521,100,90.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2001.0
180000,2,4,0,376682,1000,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
51000,2,3,2,84855490,70,69.0,Villamartin,"Sierra de Cádiz, Cádiz",2004.0
74900,2,3,1,84881994,120,80.0,Torre-Alhaquime,"Sierra de Cádiz, Cádiz",1994.0
280000,5,12,1,84909286,600,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
34500,1,3,2,84107502,69,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
40300,2,4,2,84107503,88,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
90900,2,3,2,34834223,120,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
57500,1,1,2,84107937,73,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
123100,2,3,10,37659366,109,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
56000,1,3,2,30045235,106,86.0,Prado del Rey,"Sierra de Cádiz, Cádiz",2004.0
81700,1,3,2,84388614,100,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
58700,2,3,5,84388615,85,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
180000,1,5,7,39490423,169,80.0,Olvera,"Sierra de Cádiz, Cádiz",2004.0
300000,2,4,1,82798913,1400,250.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
39500,1,2,3,84827190,89,75.0,Espera,"Sierra de Cádiz, Cádiz",2004.0
42000,2,3,3,84855768,95,80.0,Prado del Rey,"Sierra de Cádiz, Cádiz",2004.0
51000,2,0,11,31766660,99,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
70000,2,3,2,26629739,90,70.0,Villamartin,"Sierra de Cádiz, Cádiz",2004.0
27000,1,2,10,34834217,75,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
53000,1,2,2,35483272,79,61.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
64900,1,2,2,38715260,71,80.0,Benaocaz,"Sierra de Cádiz, Cádiz",2004.0
27000,1,2,0,39833060,75,80.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
48900,1,3,2,81298098,102,75.0,Prado del Rey,"Sierra de Cádiz, Cádiz",2004.0
105000,2,6,0,82358663,400,80.0,Olvera,"Sierra de Cádiz, Cádiz",2004.0
85900,1,2,2,83239954,64,48.0,El Bosque,"Sierra de Cádiz, Cádiz",2004.0
145000,2,3,3,83967814,105,80.0,Espera,"Sierra de Cádiz, Cádiz",2004.0
101750,2,0,11,84340135,118,80.0,Villamartin,"Sierra de Cádiz, Cádiz",2004.0
62000,2,3,10,84357435,122,112.0,Arcos de la Frontera,"Sierra de Cádiz, Cádiz",2004.0
219000,2,5,10,84553439,374,300.0,Puerto Serrano,"Sierra de Cádiz, Cádiz",2004.0
1590000,9,4,10,83132408,1300,300.0,Villamartin,"Sierra de Cádiz, Cádiz",2004.0
49600,2,3,10,36346841,94,78.0,Prado del Rey,"Sierra de Cádiz, Cádiz",2004.0
56000,1,3,5,30065239,106,80.0,Prado del Rey,"Sierra de Cádiz, Cádiz",2004.0
78650,1,1,2,84673555,83,65.0,El Bosque,"Sierra de Cádiz, Cádiz",2004.0
