price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
440000,2.0,3.0,1,84948896,180,,Madrid,"Madrid capital, Madrid",
310000,1.0,3.0,0,84949165,85,,Madrid,"Madrid capital, Madrid",
185000,1.0,0.0,8,37588214,36,,Madrid,"Madrid capital, Madrid",1994
224999,2.0,1.0,3,84791494,70,65,Madrid,"Madrid capital, Madrid",
800000,2.0,2.0,0,464544,100,85,Madrid,"Madrid capital, Madrid",
1100000,4.0,6.0,3,36079672,360,,Madrid,"Madrid capital, Madrid",1970
195000,1.0,0.0,8,40532053,40,30,Madrid,"Madrid capital, Madrid",1994
169000,1.0,2.0,0,83549925,67,,Madrid,"Madrid capital, Madrid",1955
175000,1.0,1.0,0,83969642,33,26,Madrid,"Madrid capital, Madrid",1955
105000,1.0,1.0,0,84102489,25,18,Madrid,"Madrid capital, Madrid",
290000,2.0,2.0,0,84185237,84,75,Madrid,"Madrid capital, Madrid",
365000,2.0,2.0,5,84256613,75,70,Madrid,"Madrid capital, Madrid",
415000,2.0,3.0,0,84320423,94,,Madrid,"Madrid capital, Madrid",1970
330000,2.0,3.0,0,84545653,90,71,Madrid,"Madrid capital, Madrid",1961
790000,2.0,3.0,0,84628900,164,,Madrid,"Madrid capital, Madrid",
510000,2.0,4.0,0,84615979,178,150,Madrid,"Madrid capital, Madrid",
230000,1.0,1.0,0,85007123,40,35,Madrid,"Madrid capital, Madrid",
440000,1.0,2.0,5,28211941,110,90,Madrid,"Madrid capital, Madrid",
700000,1.0,2.0,0,38777118,130,,Madrid,"Madrid capital, Madrid",
270000,1.0,3.0,0,81507361,73,68,Madrid,"Madrid capital, Madrid",1953
160000,1.0,2.0,0,82903269,55,50,Madrid,"Madrid capital, Madrid",1972
265000,1.0,1.0,0,83199290,60,,Madrid,"Madrid capital, Madrid",1976
158000,1.0,3.0,0,83385465,65,59,Madrid,"Madrid capital, Madrid",1962
230000,1.0,3.0,0,83770185,85,75,Madrid,"Madrid capital, Madrid",1958
281000,2.0,2.0,0,83869487,98,,Madrid,"Madrid capital, Madrid",
225000,1.0,1.0,0,83978450,50,,Madrid,"Madrid capital, Madrid",
155000,1.0,2.0,0,84081895,68,60,Madrid,"Madrid capital, Madrid",
279000,1.0,2.0,0,84332258,77,,Madrid,"Madrid capital, Madrid",
600000,1.0,2.0,0,84395774,155,98,Madrid,"Madrid capital, Madrid",1977
429000,1.0,3.0,0,84428083,96,,Madrid,"Madrid capital, Madrid",
279000,1.0,2.0,0,84670612,84,77,Madrid,"Madrid capital, Madrid",2004
229000,1.0,2.0,0,84810888,56,,Madrid,"Madrid capital, Madrid",
229000,1.0,2.0,0,84893203,56,,Madrid,"Madrid capital, Madrid",
310000,1.0,3.0,0,84893661,85,,Madrid,"Madrid capital, Madrid",
345000,2.0,3.0,0,28568484,107,,Madrid,"Madrid capital, Madrid",2010
133500,1.0,2.0,0,83331877,52,48,Madrid,"Madrid capital, Madrid",1970
189900,1.0,3.0,0,84451751,53,52,Madrid,"Madrid capital, Madrid",1960
360000,1.0,1.0,0,84659090,70,,Madrid,"Madrid capital, Madrid",
430000,1.0,3.0,0,84769052,97,,Madrid,"Madrid capital, Madrid",1980
495000,2.0,3.0,0,84817550,140,,Madrid,"Madrid capital, Madrid",1955
167000,1.0,2.0,0,84897280,44,39,Madrid,"Madrid capital, Madrid",1912
270000,1.0,3.0,0,84787078,90,85,Madrid,"Madrid capital, Madrid",
172500,1.0,1.0,0,37931170,69,,Madrid,"Madrid capital, Madrid",
128800,1.0,2.0,0,39137511,51,42,Madrid,"Madrid capital, Madrid",1980
798000,3.0,5.0,0,39526863,230,,Madrid,"Madrid capital, Madrid",
559000,2.0,4.0,0,82852308,182,179,Madrid,"Madrid capital, Madrid",
244000,1.0,3.0,0,83307538,88,,Madrid,"Madrid capital, Madrid",
169000,1.0,2.0,0,83947474,45,,Madrid,"Madrid capital, Madrid",
97000,1.0,1.0,0,84100329,35,,Madrid,"Madrid capital, Madrid",
798000,3.0,5.0,0,84224807,180,,Madrid,"Madrid capital, Madrid",
129000,1.0,2.0,0,84234416,38,,Madrid,"Madrid capital, Madrid",1969
149000,1.0,1.0,0,84272639,60,,Madrid,"Madrid capital, Madrid",1988
779000,3.0,5.0,0,84320229,172,,Madrid,"Madrid capital, Madrid",
68000,1.0,1.0,0,84427476,22,,Madrid,"Madrid capital, Madrid",
176000,1.0,1.0,0,81800462,62,,Madrid,"Madrid capital, Madrid",2007
630000,2.0,2.0,0,40188462,125,,Madrid,"Madrid capital, Madrid",1967
155000,1.0,1.0,0,84680197,37,,Madrid,"Madrid capital, Madrid",1965
300000,2.0,2.0,3,84496567,85,70,Madrid,"Madrid capital, Madrid",2015
126000,2.0,1.0,0,84848787,42,,Madrid,"Madrid capital, Madrid",
695000,2.0,2.0,0,84887612,100,,Madrid,"Madrid capital, Madrid",1967
220000,1.0,3.0,0,84931866,76,,Madrid,"Madrid capital, Madrid",
156000,1.0,1.0,0,84792534,48,42,Madrid,"Madrid capital, Madrid",2003
128000,1.0,0.0,8,83262074,35,25,Madrid,"Madrid capital, Madrid",
165000,1.0,1.0,0,82193742,30,,Madrid,"Madrid capital, Madrid",
190000,1.0,2.0,0,84154245,64,,Madrid,"Madrid capital, Madrid",
240000,1.0,2.0,0,84166391,81,,Madrid,"Madrid capital, Madrid",2003
750000,3.0,3.0,0,84255273,180,150,Madrid,"Madrid capital, Madrid",
320000,2.0,2.0,0,84665380,77,,Madrid,"Madrid capital, Madrid",
160000,1.0,2.0,0,84682588,53,,Madrid,"Madrid capital, Madrid",1965
219000,2.0,3.0,0,84914429,90,80,Madrid,"Madrid capital, Madrid",1979
235000,1.0,1.0,0,84961855,51,,Madrid,"Madrid capital, Madrid",
500000,2.0,2.0,5,84976896,92,,Madrid,"Madrid capital, Madrid",2019
335000,1.0,1.0,0,85002779,72,,Madrid,"Madrid capital, Madrid",
250000,1.0,2.0,0,2088568,77,,Madrid,"Madrid capital, Madrid",
222000,1.0,0.0,8,83362246,40,,Madrid,"Madrid capital, Madrid",
265000,1.0,2.0,0,1844594,80,70,Madrid,"Madrid capital, Madrid",
620000,3.0,5.0,0,38312578,198,,Madrid,"Madrid capital, Madrid",
350000,1.0,1.0,0,40274674,60,,Madrid,"Madrid capital, Madrid",
545000,2.0,3.0,0,40314938,162,135,Madrid,"Madrid capital, Madrid",
262000,1.0,0.0,8,81977255,42,36,Madrid,"Madrid capital, Madrid",
355000,2.0,3.0,3,82128673,145,,Madrid,"Madrid capital, Madrid",
975000,3.0,4.0,0,82715587,220,180,Madrid,"Madrid capital, Madrid",
225000,1.0,1.0,3,82984843,80,,Madrid,"Madrid capital, Madrid",
260000,1.0,3.0,0,83723924,100,,Madrid,"Madrid capital, Madrid",1960
337000,2.0,3.0,0,83761012,86,,Madrid,"Madrid capital, Madrid",
285000,2.0,2.0,0,84199915,266,256,Madrid,"Madrid capital, Madrid",
215000,2.0,2.0,0,39327539,80,,Madrid,"Madrid capital, Madrid",
225000,1.0,2.0,0,84374753,56,52,Madrid,"Madrid capital, Madrid",
350000,2.0,3.0,0,84386817,90,78,Madrid,"Madrid capital, Madrid",
239000,1.0,3.0,0,84415311,90,,Madrid,"Madrid capital, Madrid",
279000,1.0,2.0,0,84601562,89,65,Madrid,"Madrid capital, Madrid",2004
650000,3.0,5.0,0,84628378,171,160,Madrid,"Madrid capital, Madrid",
297000,2.0,2.0,0,84646628,102,,Madrid,"Madrid capital, Madrid",
220000,2.0,3.0,0,84649031,73,,Madrid,"Madrid capital, Madrid",
252000,1.0,3.0,0,84698997,103,,Madrid,"Madrid capital, Madrid",1944
179500,1.0,2.0,0,84712173,55,,Madrid,"Madrid capital, Madrid",
219000,1.0,1.0,0,84777282,65,,Madrid,"Madrid capital, Madrid",1998
599000,3.0,5.0,0,84808217,150,,Madrid,"Madrid capital, Madrid",
990000,3.0,5.0,0,84863753,239,,Madrid,"Madrid capital, Madrid",1970
190500,1.0,1.0,0,85002310,60,47,Madrid,"Madrid capital, Madrid",2005
539000,2.0,2.0,0,81359163,101,,Madrid,"Madrid capital, Madrid",
174999,2.0,2.0,0,82672351,50,,Madrid,"Madrid capital, Madrid",
260000,1.0,0.0,8,83792141,44,,Madrid,"Madrid capital, Madrid",2000
250000,1.0,2.0,0,84097814,51,,Madrid,"Madrid capital, Madrid",1940
206170,2.0,2.0,0,84157745,61,,Madrid,"Madrid capital, Madrid",
175000,1.0,3.0,0,84143577,50,,Madrid,"Madrid capital, Madrid",1965
240000,1.0,2.0,0,84203243,81,61,Madrid,"Madrid capital, Madrid",2003
324000,2.0,3.0,0,84255379,80,65,Madrid,"Madrid capital, Madrid",1950
168000,2.0,2.0,0,84242728,77,61,Madrid,"Madrid capital, Madrid",1965
279000,1.0,2.0,0,84342235,77,,Madrid,"Madrid capital, Madrid",2004
125000,1.0,1.0,0,83771187,31,26,Madrid,"Madrid capital, Madrid",2010
459900,2.0,2.0,0,83778489,98,,Madrid,"Madrid capital, Madrid",
479000,3.0,3.0,0,84470852,168,149,Madrid,"Madrid capital, Madrid",
215000,2.0,2.0,0,84677020,86,,Madrid,"Madrid capital, Madrid",
305000,1.0,1.0,0,84721248,51,,Madrid,"Madrid capital, Madrid",
305000,1.0,2.0,0,84790288,60,,Madrid,"Madrid capital, Madrid",1962
147500,1.0,2.0,0,84801313,60,,Madrid,"Madrid capital, Madrid",
335000,2.0,2.0,0,84806838,125,,Madrid,"Madrid capital, Madrid",
730000,3.0,4.0,0,84930236,180,,Madrid,"Madrid capital, Madrid",
225000,2.0,3.0,0,84947057,90,,Madrid,"Madrid capital, Madrid",
560000,2.0,3.0,0,84493151,110,,Madrid,"Madrid capital, Madrid",
199000,1.0,0.0,8,83005831,70,,Madrid,"Madrid capital, Madrid",1935
129000,1.0,2.0,0,83564171,42,30,Madrid,"Madrid capital, Madrid",1925
375000,1.0,3.0,0,83857890,86,,Madrid,"Madrid capital, Madrid",
163000,1.0,1.0,0,84101215,55,48,Madrid,"Madrid capital, Madrid",2005
137500,1.0,1.0,0,37955388,45,,Madrid,"Madrid capital, Madrid",1952
269000,1.0,3.0,0,84303593,50,42,Madrid,"Madrid capital, Madrid",1928
375000,2.0,3.0,0,84393424,90,,Madrid,"Madrid capital, Madrid",1961
425000,2.0,2.0,0,84418770,88,,Madrid,"Madrid capital, Madrid",
710000,3.0,5.0,0,84533919,166,,Madrid,"Madrid capital, Madrid",
310000,1.0,1.0,0,84554382,60,,Madrid,"Madrid capital, Madrid",
250000,1.0,4.0,0,84610533,86,75,Madrid,"Madrid capital, Madrid",1965
138000,1.0,2.0,0,84629681,51,49,Madrid,"Madrid capital, Madrid",1950
225000,1.0,3.0,0,84893244,85,,Madrid,"Madrid capital, Madrid",
420000,1.0,2.0,0,84911886,70,,Madrid,"Madrid capital, Madrid",
135000,1.0,1.0,0,84949699,40,,Madrid,"Madrid capital, Madrid",
349000,1.0,3.0,0,1865089,93,84,Madrid,"Madrid capital, Madrid",
435000,3.0,3.0,0,84992995,83,79,Madrid,"Madrid capital, Madrid",1958
115000,2.0,2.0,0,39471603,70,,Madrid,"Madrid capital, Madrid",1963
179000,1.0,2.0,0,83454108,46,43,Madrid,"Madrid capital, Madrid",1960
349000,2.0,2.0,3,84232123,92,75,Madrid,"Madrid capital, Madrid",2018
380000,1.0,1.0,0,84609914,60,,Madrid,"Madrid capital, Madrid",1969
115000,1.0,1.0,0,84860951,36,28,Madrid,"Madrid capital, Madrid",1965
1399000,4.0,4.0,0,37319360,230,,Madrid,"Madrid capital, Madrid",1967
1399000,4.0,4.0,0,37765629,230,,Madrid,"Madrid capital, Madrid",1967
169000,1.0,3.0,0,81727467,41,35,Madrid,"Madrid capital, Madrid",1915
99800,1.0,0.0,8,82966855,25,,Madrid,"Madrid capital, Madrid",1944
212000,1.0,3.0,0,82982513,70,66,Madrid,"Madrid capital, Madrid",
420000,2.0,3.0,0,83904420,129,,Madrid,"Madrid capital, Madrid",1988
340000,1.0,2.0,0,83948751,75,65,Madrid,"Madrid capital, Madrid",1950
1300000,2.0,2.0,3,83958741,215,171,Madrid,"Madrid capital, Madrid",1974
219000,1.0,3.0,0,84139865,66,,Madrid,"Madrid capital, Madrid",1963
190000,1.0,2.0,0,84191606,72,,Madrid,"Madrid capital, Madrid",2002
995000,4.0,5.0,0,84281875,213,,Madrid,"Madrid capital, Madrid",
215000,1.0,1.0,0,84357147,48,,Madrid,"Madrid capital, Madrid",1976
380000,1.0,3.0,0,84471315,105,,Madrid,"Madrid capital, Madrid",1975
455000,2.0,3.0,0,84515676,127,,Madrid,"Madrid capital, Madrid",1965
160000,1.0,2.0,0,84632615,40,38,Madrid,"Madrid capital, Madrid",
375000,1.0,2.0,0,84635335,82,,Madrid,"Madrid capital, Madrid",1968
498000,2.0,2.0,0,84653748,115,,Madrid,"Madrid capital, Madrid",
125000,1.0,1.0,0,84801299,50,49,Madrid,"Madrid capital, Madrid",1982
950000,2.0,3.0,3,27781892,130,,Madrid,"Madrid capital, Madrid",
720000,2.0,3.0,0,84915436,200,190,Madrid,"Madrid capital, Madrid",
185000,1.0,3.0,0,84708303,76,65,Madrid,"Madrid capital, Madrid",1930
259500,1.0,1.0,0,84983339,76,,Madrid,"Madrid capital, Madrid",2004
765000,2.0,3.0,0,82141371,152,,Madrid,"Madrid capital, Madrid",
700000,2.0,4.0,0,82338478,180,145,Madrid,"Madrid capital, Madrid",1966
219999,1.0,0.0,8,82948217,72,71,Madrid,"Madrid capital, Madrid",1935
215000,1.0,2.0,0,83155965,70,,Madrid,"Madrid capital, Madrid",
160000,1.0,2.0,0,83259302,48,43,Madrid,"Madrid capital, Madrid",1925
189000,1.0,2.0,0,83409521,70,,Madrid,"Madrid capital, Madrid",
145000,1.0,3.0,0,83689783,68,,Madrid,"Madrid capital, Madrid",
100000,1.0,2.0,0,83710429,20,,Madrid,"Madrid capital, Madrid",1930
122000,1.0,1.0,0,83968595,35,28,Madrid,"Madrid capital, Madrid",
200000,1.0,3.0,0,84227412,78,70,Madrid,"Madrid capital, Madrid",1957
225000,1.0,1.0,0,84267051,60,,Madrid,"Madrid capital, Madrid",
195000,1.0,2.0,0,84287010,60,,Madrid,"Madrid capital, Madrid",
145000,1.0,1.0,0,84501083,36,29,Madrid,"Madrid capital, Madrid",1969
159000,1.0,2.0,0,84534930,43,33,Madrid,"Madrid capital, Madrid",1905
99500,1.0,1.0,0,84635348,28,,Madrid,"Madrid capital, Madrid",
175000,1.0,2.0,0,84653972,54,,Madrid,"Madrid capital, Madrid",
128000,1.0,2.0,0,84659007,62,42,Madrid,"Madrid capital, Madrid",1958
154900,1.0,2.0,0,84660780,56,45,Madrid,"Madrid capital, Madrid",1965
695000,2.0,2.0,0,84868826,111,,Madrid,"Madrid capital, Madrid",
395000,2.0,3.0,0,84908221,110,,Madrid,"Madrid capital, Madrid",1941
219000,1.0,1.0,0,84988593,60,,Madrid,"Madrid capital, Madrid",2005
229000,1.0,1.0,0,84998216,62,45,Madrid,"Madrid capital, Madrid",2008
199000,1.0,3.0,0,85006782,92,,Madrid,"Madrid capital, Madrid",1970
135000,1.0,2.0,0,85022440,31,30,Madrid,"Madrid capital, Madrid",1920
795000,3.0,4.0,0,82924254,204,186,Madrid,"Madrid capital, Madrid",
260000,1.0,1.0,0,83561368,49,,Madrid,"Madrid capital, Madrid",2010
255000,1.0,1.0,0,83893174,65,49,Madrid,"Madrid capital, Madrid",2001
98000,1.0,1.0,0,84176554,34,29,Madrid,"Madrid capital, Madrid",1986
260000,2.0,3.0,0,84227774,86,,Madrid,"Madrid capital, Madrid",1979
139990,1.0,2.0,0,84553941,50,,Madrid,"Madrid capital, Madrid",
195000,1.0,1.0,0,84801310,55,42,Madrid,"Madrid capital, Madrid",2005
340000,1.0,3.0,0,84801315,86,83,Madrid,"Madrid capital, Madrid",
316000,2.0,2.0,0,84862856,91,62,Madrid,"Madrid capital, Madrid",
425500,2.0,3.0,0,84862948,119,85,Madrid,"Madrid capital, Madrid",
390500,2.0,3.0,0,84862973,118,82,Madrid,"Madrid capital, Madrid",
398500,2.0,3.0,0,84862995,124,85,Madrid,"Madrid capital, Madrid",
312500,2.0,2.0,0,84863002,89,60,Madrid,"Madrid capital, Madrid",
316500,2.0,2.0,0,84863025,87,59,Madrid,"Madrid capital, Madrid",
401500,2.0,2.0,0,84863041,82,53,Madrid,"Madrid capital, Madrid",
325500,2.0,3.0,0,84863063,93,60,Madrid,"Madrid capital, Madrid",
226500,1.0,2.0,0,84904437,60,,Madrid,"Madrid capital, Madrid",
312000,1.0,2.0,0,84904472,60,,Madrid,"Madrid capital, Madrid",
185000,1.0,1.0,0,84904645,46,43,Madrid,"Madrid capital, Madrid",1920
399500,2.0,4.0,0,85006579,123,116,Madrid,"Madrid capital, Madrid",1970
170000,1.0,2.0,0,84220404,65,61,Madrid,"Madrid capital, Madrid",1960
105000,1.0,2.0,0,84226769,32,29,Madrid,"Madrid capital, Madrid",
890000,3.0,4.0,0,81296756,190,,Madrid,"Madrid capital, Madrid",
375000,1.0,3.0,0,83007079,86,,Madrid,"Madrid capital, Madrid",
362000,1.0,2.0,5,81830829,85,,Madrid,"Madrid capital, Madrid",
925000,3.0,4.0,0,84518569,187,,Madrid,"Madrid capital, Madrid",1970
379000,2.0,3.0,0,84571712,98,,Madrid,"Madrid capital, Madrid",
330000,3.0,3.0,0,84616641,110,,Madrid,"Madrid capital, Madrid",
180000,1.0,2.0,0,84722167,48,35,Madrid,"Madrid capital, Madrid",1930
155000,1.0,1.0,0,84812768,30,,Madrid,"Madrid capital, Madrid",
300000,1.0,0.0,8,84847500,55,,Madrid,"Madrid capital, Madrid",
838000,3.0,5.0,0,84863996,260,200,Madrid,"Madrid capital, Madrid",1960
267000,2.0,3.0,0,82976039,85,70,Madrid,"Madrid capital, Madrid",
149000,1.0,1.0,0,84218966,60,,Madrid,"Madrid capital, Madrid",1989
1000000,3.0,5.0,0,32387864,290,250,Madrid,"Madrid capital, Madrid",
670000,2.0,3.0,0,82565753,125,,Madrid,"Madrid capital, Madrid",
169000,1.0,1.0,0,82737154,55,50,Madrid,"Madrid capital, Madrid",
225000,2.0,2.0,0,83389708,75,68,Madrid,"Madrid capital, Madrid",1994
250000,1.0,2.0,0,84040740,81,,Madrid,"Madrid capital, Madrid",1974
875000,3.0,4.0,0,84180246,200,197,Madrid,"Madrid capital, Madrid",1964
349000,2.0,4.0,3,84154655,120,,Madrid,"Madrid capital, Madrid",2000
239000,2.0,3.0,0,84193071,88,77,Madrid,"Madrid capital, Madrid",1960
145900,1.0,1.0,3,84162271,55,,Madrid,"Madrid capital, Madrid",
300000,1.0,3.0,0,84441476,92,,Madrid,"Madrid capital, Madrid",
340000,2.0,3.0,0,84468237,119,,Madrid,"Madrid capital, Madrid",1971
950000,3.0,5.0,0,84544248,252,200,Madrid,"Madrid capital, Madrid",1955
79000,1.0,1.0,0,84829024,30,27,Madrid,"Madrid capital, Madrid",
113000,1.0,0.0,8,81955961,24,22,Madrid,"Madrid capital, Madrid",1924
310000,1.0,2.0,0,83166259,73,,Madrid,"Madrid capital, Madrid",
420000,1.0,3.0,0,83944458,96,,Madrid,"Madrid capital, Madrid",1962
128000,1.0,1.0,0,84069990,24,22,Madrid,"Madrid capital, Madrid",1924
115000,1.0,1.0,0,84447518,25,,Madrid,"Madrid capital, Madrid",
270000,1.0,3.0,0,84893945,90,,Madrid,"Madrid capital, Madrid",
340000,1.0,2.0,0,84905387,86,80,Madrid,"Madrid capital, Madrid",
169000,1.0,3.0,0,84945518,69,63,Madrid,"Madrid capital, Madrid",1960
705000,2.0,2.0,0,84951230,112,86,Madrid,"Madrid capital, Madrid",
150000,1.0,2.0,0,82424324,43,,Madrid,"Madrid capital, Madrid",1905
160000,1.0,1.0,0,35978878,35,32,Madrid,"Madrid capital, Madrid",
380000,2.0,2.0,0,82641108,114,98,Madrid,"Madrid capital, Madrid",1975
1300000,2.0,3.0,3,82736010,192,164,Madrid,"Madrid capital, Madrid",
245000,1.0,1.0,5,83190095,45,40,Madrid,"Madrid capital, Madrid",2005
749999,3.0,5.0,0,83579665,205,192,Madrid,"Madrid capital, Madrid",1970
1790000,4.0,7.0,0,83596454,315,305,Madrid,"Madrid capital, Madrid",
600000,3.0,4.0,0,83664937,165,,Madrid,"Madrid capital, Madrid",1966
299000,1.0,3.0,0,83887001,90,78,Madrid,"Madrid capital, Madrid",1967
174000,1.0,1.0,0,84297605,48,,Madrid,"Madrid capital, Madrid",
189500,1.0,1.0,0,84298908,63,,Madrid,"Madrid capital, Madrid",
310000,2.0,3.0,3,81846887,146,,Madrid,"Madrid capital, Madrid",
170500,1.0,1.0,0,84266574,43,,Madrid,"Madrid capital, Madrid",
335000,2.0,2.0,0,84422076,125,,Madrid,"Madrid capital, Madrid",
189000,1.0,3.0,0,84450156,49,41,Madrid,"Madrid capital, Madrid",1925
135000,1.0,1.0,0,84557200,33,,Madrid,"Madrid capital, Madrid",1930
199000,1.0,2.0,0,84690334,65,,Madrid,"Madrid capital, Madrid",1950
215000,1.0,2.0,0,84695505,60,57,Madrid,"Madrid capital, Madrid",
205000,1.0,1.0,0,84701155,53,,Madrid,"Madrid capital, Madrid",2014
150000,1.0,1.0,0,84813098,57,49,Madrid,"Madrid capital, Madrid",1999
695000,2.0,2.0,0,84866965,111,86,Madrid,"Madrid capital, Madrid",1967
195000,1.0,1.0,0,84879922,45,44,Madrid,"Madrid capital, Madrid",
399000,2.0,4.0,0,84880139,109,,Madrid,"Madrid capital, Madrid",1965
255000,1.0,2.0,0,84887331,69,,Madrid,"Madrid capital, Madrid",1992
133000,1.0,1.0,0,84955019,42,,Madrid,"Madrid capital, Madrid",
209900,1.0,3.0,0,84961339,85,,Madrid,"Madrid capital, Madrid",
399000,2.0,2.0,0,84961481,93,,Madrid,"Madrid capital, Madrid",
259000,1.0,1.0,0,84961609,58,,Madrid,"Madrid capital, Madrid",
325000,2.0,3.0,0,84882637,80,70,Madrid,"Madrid capital, Madrid",2007
270000,2.0,2.0,3,83834477,80,,Madrid,"Madrid capital, Madrid",
495000,2.0,4.0,0,83260781,122,102,Madrid,"Madrid capital, Madrid",1970
209999,1.0,2.0,0,84360316,69,,Madrid,"Madrid capital, Madrid",
115000,1.0,0.0,8,84447772,25,,Madrid,"Madrid capital, Madrid",
260000,1.0,3.0,0,84833832,92,,Madrid,"Madrid capital, Madrid",
480000,1.0,2.0,5,84925525,108,94,Madrid,"Madrid capital, Madrid",1971
895000,2.0,4.0,0,40112133,190,,Madrid,"Madrid capital, Madrid",
230000,2.0,3.0,0,82643402,105,76,Madrid,"Madrid capital, Madrid",
400000,1.0,2.0,0,83407660,82,65,Madrid,"Madrid capital, Madrid",1973
218000,1.0,1.0,3,83522441,58,,Madrid,"Madrid capital, Madrid",2008
175000,1.0,1.0,3,83763914,54,,Madrid,"Madrid capital, Madrid",2009
399998,1.0,3.0,0,83938393,89,,Madrid,"Madrid capital, Madrid",1958
225000,1.0,2.0,0,84095513,61,,Madrid,"Madrid capital, Madrid",1945
285000,1.0,3.0,0,84203740,70,,Madrid,"Madrid capital, Madrid",
450000,1.0,1.0,0,84561463,80,,Madrid,"Madrid capital, Madrid",1968
248000,1.0,2.0,0,84681381,46,43,Madrid,"Madrid capital, Madrid",
480000,1.0,3.0,5,84830563,103,,Madrid,"Madrid capital, Madrid",1971
750000,2.0,2.0,5,84895927,123,,Madrid,"Madrid capital, Madrid",
295000,1.0,3.0,0,84929655,93,,Madrid,"Madrid capital, Madrid",1960
600000,3.0,4.0,0,84948189,156,,Madrid,"Madrid capital, Madrid",1966
165000,1.0,1.0,0,84964633,40,,Madrid,"Madrid capital, Madrid",2005
285000,1.0,1.0,0,85007908,64,60,Madrid,"Madrid capital, Madrid",
240000,1.0,2.0,0,84100640,81,,Madrid,"Madrid capital, Madrid",2003
1400000,5.0,4.0,0,38352293,208,,Madrid,"Madrid capital, Madrid",
730000,3.0,5.0,0,82830485,210,,Madrid,"Madrid capital, Madrid",
232297,2.0,2.0,0,81218595,70,,Madrid,"Madrid capital, Madrid",
570000,1.0,3.0,3,83326777,151,,Madrid,"Madrid capital, Madrid",
190500,1.0,1.0,0,83705343,59,46,Madrid,"Madrid capital, Madrid",2005
260000,1.0,0.0,8,83699800,44,38,Madrid,"Madrid capital, Madrid",2000
750000,3.0,5.0,0,83790039,248,186,Madrid,"Madrid capital, Madrid",1968
395000,2.0,2.0,0,82263247,97,85,Madrid,"Madrid capital, Madrid",
750000,3.0,5.0,0,84369577,216,,Madrid,"Madrid capital, Madrid",
279000,1.0,2.0,0,84655737,77,65,Madrid,"Madrid capital, Madrid",2004
695000,3.0,4.0,0,84675905,162,140,Madrid,"Madrid capital, Madrid",
229000,1.0,0.0,8,84256860,38,,Madrid,"Madrid capital, Madrid",1996
799000,3.0,4.0,0,84730554,190,,Madrid,"Madrid capital, Madrid",1973
169000,1.0,3.0,0,84785019,73,59,Madrid,"Madrid capital, Madrid",1965
421780,1.0,2.0,0,84872926,71,,Madrid,"Madrid capital, Madrid",1983
250000,1.0,2.0,0,84896588,66,55,Madrid,"Madrid capital, Madrid",1945
172500,1.0,1.0,0,83236922,69,45,Madrid,"Madrid capital, Madrid",2008
297500,1.0,2.0,0,84949418,80,,Madrid,"Madrid capital, Madrid",1995
185000,1.0,2.0,0,84997249,47,,Madrid,"Madrid capital, Madrid",
339000,2.0,2.0,5,82395669,85,,Madrid,"Madrid capital, Madrid",2008
925000,2.0,4.0,0,82937438,226,,Madrid,"Madrid capital, Madrid",1956
539000,3.0,3.0,1,83346933,224,146,Madrid,"Madrid capital, Madrid",2007
342000,2.0,2.0,0,83346726,96,69,Madrid,"Madrid capital, Madrid",2007
109900,1.0,1.0,0,83908075,50,,Madrid,"Madrid capital, Madrid",
155000,1.0,2.0,0,84193760,55,50,Madrid,"Madrid capital, Madrid",
325000,2.0,2.0,0,84418707,117,,Madrid,"Madrid capital, Madrid",
249000,1.0,2.0,0,84570524,77,65,Madrid,"Madrid capital, Madrid",1940
139000,1.0,2.0,0,84774512,92,,Madrid,"Madrid capital, Madrid",
265000,1.0,1.0,0,84810004,72,,Madrid,"Madrid capital, Madrid",
125000,1.0,1.0,0,84960412,42,36,Madrid,"Madrid capital, Madrid",1900
730000,3.0,5.0,0,81775859,208,,Madrid,"Madrid capital, Madrid",
450000,2.0,4.0,0,82371291,143,,Madrid,"Madrid capital, Madrid",
293190,1.0,1.0,0,83091864,62,49,Madrid,"Madrid capital, Madrid",
299302,1.0,1.0,0,83091894,62,49,Madrid,"Madrid capital, Madrid",
289085,1.0,1.0,0,83091893,61,49,Madrid,"Madrid capital, Madrid",
295171,1.0,1.0,0,83091895,61,49,Madrid,"Madrid capital, Madrid",
514007,1.0,1.0,5,83091925,75,60,Madrid,"Madrid capital, Madrid",
542718,1.0,1.0,0,83091928,71,56,Madrid,"Madrid capital, Madrid",
505192,1.0,1.0,5,83091927,80,64,Madrid,"Madrid capital, Madrid",
555985,1.0,1.0,0,83091971,69,55,Madrid,"Madrid capital, Madrid",
409558,2.0,2.0,0,83092011,84,67,Madrid,"Madrid capital, Madrid",
401113,2.0,2.0,0,83092010,84,67,Madrid,"Madrid capital, Madrid",
175000,1.0,2.0,0,83239775,70,,Madrid,"Madrid capital, Madrid",
260000,2.0,0.0,8,83679168,160,140,Madrid,"Madrid capital, Madrid",1975
530000,2.0,4.0,0,83790182,149,,Madrid,"Madrid capital, Madrid",
130000,1.0,1.0,3,84248061,38,,Madrid,"Madrid capital, Madrid",
750000,3.0,2.0,0,84742405,387,381,Madrid,"Madrid capital, Madrid",
319000,1.0,1.0,0,84835265,69,,Madrid,"Madrid capital, Madrid",
