price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
68500,1.0,0.0,10,81941397,45,44,Boiro,"Barbanza, A Coruña",
106000,2.0,2.0,5,29605511,84,73,Ribeira,"Barbanza, A Coruña",
97000,2.0,3.0,1,82009748,90,,Ribeira,"Barbanza, A Coruña",
150000,1.0,5.0,2,82458180,270,114,Boiro,"Barbanza, A Coruña",
55000,1.0,2.0,1,82757306,72,70,Ribeira,"Barbanza, A Coruña",
95000,2.0,3.0,1,83635383,120,100,Ribeira,"Barbanza, A Coruña",
99000,2.0,4.0,1,83860295,140,125,Boiro,"Barbanza, A Coruña",1994
65000,1.0,3.0,1,38253664,115,75,Boiro,"Barbanza, A Coruña",
90000,1.0,2.0,1,1737890,75,67,Ribeira,"Barbanza, A Coruña",
100000,1.0,2.0,1,337032,72,62,Ribeira,"Barbanza, A Coruña",
99000,1.0,1.0,1,28987076,55,,Boiro,"Barbanza, A Coruña",
230000,4.0,5.0,0,30995756,400,250,Ribeira,"Barbanza, A Coruña",
100000,1.0,2.0,5,31884904,52,,Ribeira,"Barbanza, A Coruña",
51900,1.0,2.0,5,32248358,60,,Ribeira,"Barbanza, A Coruña",
68000,1.0,3.0,11,39823619,240,,Ribeira,"Barbanza, A Coruña",
190000,4.0,4.0,2,40103669,300,,Rianxo,"Barbanza, A Coruña",1999
110000,2.0,3.0,1,81158977,113,98,Rianxo,"Barbanza, A Coruña",2007
82220,2.0,3.0,1,81626481,97,,Ribeira,"Barbanza, A Coruña",
110000,3.0,4.0,1,82119946,132,,Ribeira,"Barbanza, A Coruña",
126000,1.0,5.0,0,82239053,1000,238,Rianxo,"Barbanza, A Coruña",1978
95000,2.0,2.0,1,82423070,83,,Ribeira,"Barbanza, A Coruña",2009
100000,2.0,2.0,1,82653651,78,68,Ribeira,"Barbanza, A Coruña",2012
106700,2.0,2.0,1,32060580,75,69,Boiro,"Barbanza, A Coruña",2007
95000,1.0,2.0,1,36495727,75,,Boiro,"Barbanza, A Coruña",
135000,2.0,4.0,1,33652917,140,,Boiro,"Barbanza, A Coruña",
120000,2.0,3.0,1,83833015,100,95,Boiro,"Barbanza, A Coruña",
110000,1.0,2.0,1,83887114,67,,Ribeira,"Barbanza, A Coruña",
85000,1.0,2.0,1,83942113,72,,Ribeira,"Barbanza, A Coruña",
180000,2.0,6.0,0,412564,220,,Rianxo,"Barbanza, A Coruña",
150000,2.0,3.0,1,84230272,115,110,Puebla del Caramiñal,"Barbanza, A Coruña",
150000,1.0,2.0,1,25218936,60,56,Ribeira,"Barbanza, A Coruña",
88550,1.0,3.0,1,25218984,79,67,Ribeira,"Barbanza, A Coruña",2009
90000,2.0,3.0,1,25219027,88,73,Ribeira,"Barbanza, A Coruña",2009
69000,2.0,1.0,1,25219034,52,44,Ribeira,"Barbanza, A Coruña",2009
180000,1.0,3.0,5,25219115,122,110,Ribeira,"Barbanza, A Coruña",1980
120000,2.0,3.0,1,25219163,107,90,Boiro,"Barbanza, A Coruña",2007
60000,1.0,1.0,1,25219679,47,40,Boiro,"Barbanza, A Coruña",2006
170000,2.0,2.0,1,25265956,70,65,Ribeira,"Barbanza, A Coruña",2009
115000,1.0,1.0,1,25266082,38,32,Ribeira,"Barbanza, A Coruña",2009
120000,1.0,3.0,1,25345372,85,73,Boiro,"Barbanza, A Coruña",2010
88000,1.0,2.0,5,26107919,57,50,Ribeira,"Barbanza, A Coruña",2006
108000,1.0,2.0,1,27521963,70,56,Ribeira,"Barbanza, A Coruña",2007
86000,1.0,2.0,1,27622954,70,62,Boiro,"Barbanza, A Coruña",2010
120000,1.0,2.0,5,28098150,75,69,Ribeira,"Barbanza, A Coruña",2004
120000,2.0,2.0,1,32186149,88,75,Ribeira,"Barbanza, A Coruña",2011
125583,2.0,3.0,1,33891900,89,84,Puebla del Caramiñal,"Barbanza, A Coruña",
138689,2.0,3.0,1,33891901,171,162,Puebla del Caramiñal,"Barbanza, A Coruña",
87000,2.0,2.0,1,33891902,64,55,Puebla del Caramiñal,"Barbanza, A Coruña",
54949,1.0,1.0,1,33891903,40,34,Puebla del Caramiñal,"Barbanza, A Coruña",
152390,2.0,3.0,1,33891904,145,125,Puebla del Caramiñal,"Barbanza, A Coruña",
155000,2.0,3.0,1,33891905,145,125,Puebla del Caramiñal,"Barbanza, A Coruña",
154350,2.0,3.0,1,33891906,145,125,Puebla del Caramiñal,"Barbanza, A Coruña",
85000,2.0,4.0,2,37497482,2026,,Rianxo,"Barbanza, A Coruña",1925
60400,1.0,2.0,1,37734716,74,,Ribeira,"Barbanza, A Coruña",2010
60400,1.0,2.0,1,37734717,75,,Ribeira,"Barbanza, A Coruña",2010
68600,2.0,2.0,1,38472384,98,,Ribeira,"Barbanza, A Coruña",2010
73800,2.0,2.0,5,38472386,78,,Ribeira,"Barbanza, A Coruña",2010
53900,1.0,2.0,1,38472399,55,,Ribeira,"Barbanza, A Coruña",2010
62300,2.0,2.0,5,38472407,66,,Ribeira,"Barbanza, A Coruña",2010
56000,1.0,2.0,5,38472419,52,,Ribeira,"Barbanza, A Coruña",2010
125583,2.0,3.0,1,33536591,89,84,Puebla del Caramiñal,"Barbanza, A Coruña",
138689,2.0,3.0,1,33536592,171,162,Puebla del Caramiñal,"Barbanza, A Coruña",
87000,2.0,2.0,1,33536593,64,55,Puebla del Caramiñal,"Barbanza, A Coruña",
54949,1.0,1.0,1,33536594,40,34,Puebla del Caramiñal,"Barbanza, A Coruña",
152390,2.0,3.0,1,33536595,145,125,Puebla del Caramiñal,"Barbanza, A Coruña",
155000,2.0,3.0,1,33536596,145,125,Puebla del Caramiñal,"Barbanza, A Coruña",
154350,2.0,3.0,1,33536597,145,125,Puebla del Caramiñal,"Barbanza, A Coruña",
149000,2.0,3.0,1,37768941,110,,Ribeira,"Barbanza, A Coruña",
80000,2.0,2.0,1,27574029,65,,Boiro,"Barbanza, A Coruña",
150000,2.0,3.0,1,37245057,90,,Rianxo,"Barbanza, A Coruña",
159000,2.0,3.0,1,1655275,93,,Ribeira,"Barbanza, A Coruña",2005
77000,2.0,2.0,1,1663131,67,,Ribeira,"Barbanza, A Coruña",
68000,2.0,2.0,1,1676211,74,65,Ribeira,"Barbanza, A Coruña",
98000,1.0,2.0,1,1705566,78,,Ribeira,"Barbanza, A Coruña",
70000,1.0,2.0,1,332225,65,58,Ribeira,"Barbanza, A Coruña",
110000,2.0,2.0,1,338373,152,136,Boiro,"Barbanza, A Coruña",
100000,2.0,4.0,1,1771600,115,,Ribeira,"Barbanza, A Coruña",
110000,2.0,2.0,1,358638,75,61,Ribeira,"Barbanza, A Coruña",
115000,2.0,3.0,1,371346,80,72,Ribeira,"Barbanza, A Coruña",
70000,1.0,2.0,1,1885842,65,58,Ribeira,"Barbanza, A Coruña",
88000,1.0,2.0,5,1913889,75,65,Ribeira,"Barbanza, A Coruña",
85000,1.0,2.0,5,1915478,60,50,Ribeira,"Barbanza, A Coruña",
120202,1.0,3.0,1,446915,110,,Puebla del Caramiñal,"Barbanza, A Coruña",
170000,2.0,5.0,4,1610561,142,111,Boiro,"Barbanza, A Coruña",
120000,2.0,2.0,5,27295157,78,72,Ribeira,"Barbanza, A Coruña",
300000,1.0,4.0,6,27805188,5032,,Puebla del Caramiñal,"Barbanza, A Coruña",
76000,1.0,2.0,5,28231670,68,,Ribeira,"Barbanza, A Coruña",
110000,2.0,2.0,1,28533872,69,,Rianxo,"Barbanza, A Coruña",
77500,1.0,2.0,1,29192349,65,,Boiro,"Barbanza, A Coruña",
76000,2.0,2.0,1,29541787,70,,Boiro,"Barbanza, A Coruña",
299000,6.0,6.0,2,29547160,650,,Boiro,"Barbanza, A Coruña",
240000,2.0,3.0,0,29941948,1000,170,Rianxo,"Barbanza, A Coruña",
79000,2.0,2.0,1,30117253,65,60,Boiro,"Barbanza, A Coruña",2005
80000,1.0,2.0,1,30963850,58,56,Ribeira,"Barbanza, A Coruña",
108000,2.0,4.0,1,31429258,112,,Puebla del Caramiñal,"Barbanza, A Coruña",
90000,2.0,3.0,1,31787852,92,,Boiro,"Barbanza, A Coruña",
90000,1.0,2.0,5,32079870,52,,Ribeira,"Barbanza, A Coruña",
125000,1.0,2.0,1,32112375,75,,Ribeira,"Barbanza, A Coruña",
45000,2.0,4.0,6,28315973,270,,Boiro,"Barbanza, A Coruña",1850
75000,2.0,3.0,1,33075324,90,,Rianxo,"Barbanza, A Coruña",
39500,1.0,0.0,10,33260917,42,,Ribeira,"Barbanza, A Coruña",
220000,2.0,3.0,5,33674979,120,,Ribeira,"Barbanza, A Coruña",
75000,1.0,1.0,5,33986348,52,47,Ribeira,"Barbanza, A Coruña",
89000,1.0,1.0,1,33998032,44,,Ribeira,"Barbanza, A Coruña",
150000,2.0,1.0,3,29406117,350,,Puebla del Caramiñal,"Barbanza, A Coruña",
100000,1.0,3.0,1,34105959,106,,Puebla del Caramiñal,"Barbanza, A Coruña",
79000,1.0,4.0,0,34266849,140,,Ribeira,"Barbanza, A Coruña",
65000,1.0,2.0,5,25801557,70,,Boiro,"Barbanza, A Coruña",
53000,1.0,1.0,1,35466903,50,39,Ribeira,"Barbanza, A Coruña",
95000,1.0,1.0,1,35554007,70,,Ribeira,"Barbanza, A Coruña",
70000,2.0,2.0,1,35880664,82,,Ribeira,"Barbanza, A Coruña",
125000,1.0,7.0,2,35930093,106,,Rianxo,"Barbanza, A Coruña",
99999,1.0,2.0,5,36224958,65,,Ribeira,"Barbanza, A Coruña",
135000,1.0,2.0,1,36347296,70,68,Ribeira,"Barbanza, A Coruña",
58000,2.0,3.0,1,36980274,125,98,Ribeira,"Barbanza, A Coruña",
180000,2.0,3.0,0,37366742,480,225,Rianxo,"Barbanza, A Coruña",
120000,2.0,2.0,8,37455346,80,,Puebla del Caramiñal,"Barbanza, A Coruña",
135000,3.0,6.0,0,37575411,650,180,Ribeira,"Barbanza, A Coruña",
55000,2.0,3.0,1,39471562,110,102,Ribeira,"Barbanza, A Coruña",
115000,2.0,3.0,1,329627,90,,Boiro,"Barbanza, A Coruña",
200000,2.0,3.0,1,40234011,95,90,Ribeira,"Barbanza, A Coruña",2008
100000,1.0,2.0,1,40328661,70,60,Ribeira,"Barbanza, A Coruña",
220000,2.0,3.0,5,40336910,150,120,Ribeira,"Barbanza, A Coruña",
85000,1.0,0.0,5,81301777,45,,Ribeira,"Barbanza, A Coruña",
130000,2.0,4.0,1,81603392,135,132,Boiro,"Barbanza, A Coruña",
57000,1.0,2.0,1,81817033,60,,Ribeira,"Barbanza, A Coruña",
131000,2.0,2.0,1,81823670,80,70,Ribeira,"Barbanza, A Coruña",
75000,1.0,1.0,1,82005707,50,,Boiro,"Barbanza, A Coruña",
125000,2.0,3.0,5,37393067,99,97,Ribeira,"Barbanza, A Coruña",2008
130000,2.0,3.0,5,82161208,96,86,Ribeira,"Barbanza, A Coruña",
150000,1.0,4.0,0,82331559,600,,Rianxo,"Barbanza, A Coruña",
145000,1.0,2.0,1,82344549,84,74,Ribeira,"Barbanza, A Coruña",
115000,2.0,3.0,1,27809296,90,,Boiro,"Barbanza, A Coruña",
110000,2.0,3.0,1,28023394,90,,Boiro,"Barbanza, A Coruña",
75000,1.0,3.0,7,82359927,86,,Puebla del Caramiñal,"Barbanza, A Coruña",
98500,1.0,2.0,1,82715586,92,,Boiro,"Barbanza, A Coruña",
95000,2.0,2.0,5,82745517,70,65,Ribeira,"Barbanza, A Coruña",
56000,1.0,2.0,1,82786144,62,60,Ribeira,"Barbanza, A Coruña",
65000,1.0,1.0,1,82791308,42,,Boiro,"Barbanza, A Coruña",
52203,1.0,3.0,1,36556085,120,,Ribeira,"Barbanza, A Coruña",
155000,2.0,4.0,1,83295747,115,,Boiro,"Barbanza, A Coruña",
169000,2.0,3.0,1,83308598,106,105,Puebla del Caramiñal,"Barbanza, A Coruña",2005
110000,2.0,3.0,1,27562080,115,110,Boiro,"Barbanza, A Coruña",
105000,2.0,3.0,0,83564837,150,132,Boiro,"Barbanza, A Coruña",
120000,2.0,2.0,1,83589614,80,78,Ribeira,"Barbanza, A Coruña",
100000,2.0,3.0,2,83749333,177,170,Rianxo,"Barbanza, A Coruña",1995
68000,1.0,2.0,1,83766158,65,62,Boiro,"Barbanza, A Coruña",
75000,1.0,0.0,10,83831282,48,45,Boiro,"Barbanza, A Coruña",
60000,1.0,3.0,1,84043465,75,,Boiro,"Barbanza, A Coruña",
125000,2.0,3.0,1,30585146,108,,Boiro,"Barbanza, A Coruña",
110000,1.0,2.0,1,84133729,74,69,Ribeira,"Barbanza, A Coruña",
99000,2.0,2.0,5,84170418,67,58,Rianxo,"Barbanza, A Coruña",
130000,1.0,2.0,1,1731836,60,,Ribeira,"Barbanza, A Coruña",
155000,1.0,3.0,1,2075113,130,,Ribeira,"Barbanza, A Coruña",
48000,2.0,4.0,1,36010831,140,,Ribeira,"Barbanza, A Coruña",
58000,1.0,2.0,1,84331283,51,,Boiro,"Barbanza, A Coruña",2009
92000,1.0,1.0,1,84407755,50,,Ribeira,"Barbanza, A Coruña",
106600,1.0,3.0,1,84407756,50,,Ribeira,"Barbanza, A Coruña",
113800,1.0,2.0,1,84407757,61,,Ribeira,"Barbanza, A Coruña",
131900,2.0,3.0,1,84407758,88,,Ribeira,"Barbanza, A Coruña",
129800,1.0,2.0,1,84407759,66,,Ribeira,"Barbanza, A Coruña",
154500,2.0,3.0,1,84407760,97,,Ribeira,"Barbanza, A Coruña",
50000,1.0,3.0,6,84424989,300,110,Boiro,"Barbanza, A Coruña",
100000,1.0,2.0,1,84537906,83,,Boiro,"Barbanza, A Coruña",
100000,2.0,2.0,1,442206,75,,Boiro,"Barbanza, A Coruña",
100000,2.0,3.0,2,84556264,500,,Ribeira,"Barbanza, A Coruña",
119500,1.0,2.0,5,84818253,70,65,Ribeira,"Barbanza, A Coruña",2008
108000,1.0,4.0,0,32135614,65,123,Ribeira,"Barbanza, A Coruña",
75000,2.0,3.0,1,27288572,90,,Boiro,"Barbanza, A Coruña",
50000,1.0,4.0,1,28023392,150,,Boiro,"Barbanza, A Coruña",
60000,2.0,3.0,7,28023393,850,,Boiro,"Barbanza, A Coruña",
110000,1.0,3.0,1,28030349,70,,Boiro,"Barbanza, A Coruña",
125000,2.0,7.0,7,28952097,1293,,Rianxo,"Barbanza, A Coruña",
120000,0.0,0.0,7,82359913,3517,,Boiro,"Barbanza, A Coruña",
200000,2.0,4.0,7,82359944,160,,Boiro,"Barbanza, A Coruña",
320000,4.0,8.0,7,82359881,4000,,Boiro,"Barbanza, A Coruña",2001
54000,1.0,1.0,7,84761148,163,,Rianxo,"Barbanza, A Coruña",1930
45000,1.0,0.0,10,82369690,50,40,Ribeira,"Barbanza, A Coruña",2008
58000,1.0,2.0,1,40219318,55,,Ribeira,"Barbanza, A Coruña",1990
66000,1.0,2.0,5,84107411,80,65,Boiro,"Barbanza, A Coruña",1980
41600,1.0,3.0,1,32534732,107,,Ribeira,"Barbanza, A Coruña",
60520,2.0,4.0,7,34832594,170,,Puebla del Caramiñal,"Barbanza, A Coruña",
75200,2.0,2.0,1,34832858,68,,Ribeira,"Barbanza, A Coruña",
77400,2.0,2.0,5,34832859,59,,Ribeira,"Barbanza, A Coruña",
86200,2.0,3.0,1,34832861,97,,Ribeira,"Barbanza, A Coruña",
58600,2.0,2.0,1,34832868,103,,Ribeira,"Barbanza, A Coruña",
46300,1.0,3.0,1,33074352,88,71,Rianxo,"Barbanza, A Coruña",
95000,1.0,1.0,1,36675167,56,55,Ribeira,"Barbanza, A Coruña",2012
19000,1.0,2.0,0,39016998,108,,Ribeira,"Barbanza, A Coruña",
74800,1.0,2.0,1,34835352,69,,Boiro,"Barbanza, A Coruña",
60520,2.0,4.0,0,39848135,170,,Puebla del Caramiñal,"Barbanza, A Coruña",
41600,1.0,3.0,1,39903825,107,,Ribeira,"Barbanza, A Coruña",
58600,2.0,2.0,1,39903987,103,,Ribeira,"Barbanza, A Coruña",
67200,1.0,2.0,1,39904145,71,,Rianxo,"Barbanza, A Coruña",
75200,2.0,2.0,1,39846746,68,,Ribeira,"Barbanza, A Coruña",
90671,2.0,3.0,1,82026099,101,81,Puebla del Caramiñal,"Barbanza, A Coruña",
40403,1.0,3.0,1,36535457,96,,Ribeira,"Barbanza, A Coruña",
120000,2.0,3.0,1,83225634,90,85,Ribeira,"Barbanza, A Coruña",
128800,2.0,4.0,0,83539441,275,,Rianxo,"Barbanza, A Coruña",
65000,2.0,5.0,1,83583465,80,,Ribeira,"Barbanza, A Coruña",1972
65000,1.0,5.0,1,83614722,80,,Ribeira,"Barbanza, A Coruña",
74800,1.0,2.0,1,83663936,69,,Boiro,"Barbanza, A Coruña",
136500,2.0,2.0,1,84127336,76,,Ribeira,"Barbanza, A Coruña",
86200,2.0,3.0,1,84337630,97,,Ribeira,"Barbanza, A Coruña",
77400,2.0,2.0,1,40319409,59,,Ribeira,"Barbanza, A Coruña",
79450,1.0,2.0,0,84339030,76,,Rianxo,"Barbanza, A Coruña",
58665,1.0,1.0,0,84339059,61,,Rianxo,"Barbanza, A Coruña",
60560,1.0,2.0,0,84339060,72,,Rianxo,"Barbanza, A Coruña",
95500,2.0,2.0,1,84473538,79,,Boiro,"Barbanza, A Coruña",
91000,1.0,2.0,1,84473539,70,,Boiro,"Barbanza, A Coruña",
130000,1.0,1.0,0,31108583,1000,,Ribeira,"Barbanza, A Coruña",2000
19000,1.0,1.0,2,33647201,60,,Puebla del Caramiñal,"Barbanza, A Coruña",
89000,2.0,3.0,11,39583780,107,,Ribeira,"Barbanza, A Coruña",1900
86000,1.0,2.0,5,82320788,65,56,Ribeira,"Barbanza, A Coruña",2012
75000,2.0,2.0,1,32076974,70,60,Ribeira,"Barbanza, A Coruña",2005
84000,2.0,2.0,1,82972945,74,,Ribeira,"Barbanza, A Coruña",
120000,2.0,2.0,1,83697445,75,68,Ribeira,"Barbanza, A Coruña",2006
115000,2.0,3.0,1,84757520,100,,Ribeira,"Barbanza, A Coruña",
60000,1.0,2.0,1,84784508,65,60,Rianxo,"Barbanza, A Coruña",
89000,1.0,2.0,5,31084077,74,,Ribeira,"Barbanza, A Coruña",2007
80000,1.0,2.0,1,84878037,75,65,Ribeira,"Barbanza, A Coruña",
71000,1.0,0.0,10,83302534,63,,Boiro,"Barbanza, A Coruña",
60000,1.0,0.0,10,83595290,53,,Boiro,"Barbanza, A Coruña",
67900,2.0,2.0,1,81425773,65,,Boiro,"Barbanza, A Coruña",
60400,1.0,2.0,1,84383290,74,,Ribeira,"Barbanza, A Coruña",
60400,1.0,2.0,1,84383291,75,,Ribeira,"Barbanza, A Coruña",
43000,2.0,4.0,6,40523498,170,160,Rianxo,"Barbanza, A Coruña",
110000,1.0,2.0,5,1634081,74,64,Boiro,"Barbanza, A Coruña",
83300,2.0,2.0,1,37195051,90,65,Rianxo,"Barbanza, A Coruña",
150000,3.0,5.0,4,81660622,260,,Ribeira,"Barbanza, A Coruña",
72000,1.0,1.0,1,81715031,38,,Boiro,"Barbanza, A Coruña",2015
60000,2.0,2.0,1,83556656,85,75,Boiro,"Barbanza, A Coruña",
77000,2.0,2.0,1,83898108,69,59,Ribeira,"Barbanza, A Coruña",2008
78400,1.0,2.0,1,83903030,59,,Ribeira,"Barbanza, A Coruña",2008
90200,2.0,2.0,1,81444737,75,57,Ribeira,"Barbanza, A Coruña",2006
128300,1.0,3.0,1,37596906,100,95,Boiro,"Barbanza, A Coruña",1976
111000,1.0,2.0,1,84176077,67,,Ribeira,"Barbanza, A Coruña",2003
80000,1.0,2.0,1,29599816,65,,Ribeira,"Barbanza, A Coruña",2003
110000,2.0,2.0,1,32487242,75,,Ribeira,"Barbanza, A Coruña",2004
49000,1.0,0.0,10,32527389,37,,Puebla del Caramiñal,"Barbanza, A Coruña",
108000,2.0,3.0,8,33204440,101,94,Ribeira,"Barbanza, A Coruña",2001
53000,1.0,0.0,10,33428268,48,,Puebla del Caramiñal,"Barbanza, A Coruña",2012
46500,1.0,3.0,1,33781467,85,,Ribeira,"Barbanza, A Coruña",1968
67000,2.0,2.0,1,34776988,79,,Puebla del Caramiñal,"Barbanza, A Coruña",
120000,2.0,3.0,1,35737129,93,85,Boiro,"Barbanza, A Coruña",2008
85000,2.0,2.0,1,36031834,75,,Puebla del Caramiñal,"Barbanza, A Coruña",2005
130000,2.0,3.0,1,36390368,96,,Ribeira,"Barbanza, A Coruña",
115000,2.0,3.0,1,37144010,110,100,Ribeira,"Barbanza, A Coruña",
70000,2.0,2.0,1,37517880,70,,Ribeira,"Barbanza, A Coruña",1984
149000,2.0,4.0,1,38067700,150,,Ribeira,"Barbanza, A Coruña",1983
100000,2.0,4.0,11,39584191,180,,Ribeira,"Barbanza, A Coruña",1950
48000,1.0,1.0,2,36329600,431,,Puebla del Caramiñal,"Barbanza, A Coruña",
79000,2.0,3.0,1,26865480,96,90,Puebla del Caramiñal,"Barbanza, A Coruña",1990
75000,3.0,6.0,11,81676172,193,,Puebla del Caramiñal,"Barbanza, A Coruña",
85000,1.0,1.0,1,39900528,51,,Ribeira,"Barbanza, A Coruña",2009
39000,1.0,2.0,0,1469141,40,,Puebla del Caramiñal,"Barbanza, A Coruña",
120000,1.0,3.0,4,82414485,368,,Ribeira,"Barbanza, A Coruña",1930
84700,1.0,2.0,1,31768125,61,59,Ribeira,"Barbanza, A Coruña",
80000,1.0,2.0,5,82479707,68,58,Ribeira,"Barbanza, A Coruña",2006
72000,2.0,2.0,1,82530011,80,72,Rianxo,"Barbanza, A Coruña",2005
80000,1.0,2.0,5,82544014,68,58,Ribeira,"Barbanza, A Coruña",2006
59000,1.0,3.0,1,30730180,110,,Ribeira,"Barbanza, A Coruña",1970
127000,2.0,3.0,1,81768109,81,,Ribeira,"Barbanza, A Coruña",
126000,1.0,2.0,1,81716892,78,,Ribeira,"Barbanza, A Coruña",
125000,2.0,2.0,1,81744492,68,,Ribeira,"Barbanza, A Coruña",
46550,1.0,1.0,5,83215577,62,,Ribeira,"Barbanza, A Coruña",
40850,1.0,1.0,5,83215744,54,,Ribeira,"Barbanza, A Coruña",2009
105000,2.0,3.0,1,25685473,100,90,Ribeira,"Barbanza, A Coruña",1980
66000,2.0,4.0,2,83413684,95,,Puebla del Caramiñal,"Barbanza, A Coruña",
35000,1.0,2.0,1,83573530,60,57,Ribeira,"Barbanza, A Coruña",
95000,1.0,3.0,1,83842949,100,94,Rianxo,"Barbanza, A Coruña",2000
86000,2.0,2.0,1,84287862,62,57,Boiro,"Barbanza, A Coruña",
75000,2.0,3.0,1,84529696,88,80,Rianxo,"Barbanza, A Coruña",2004
125000,2.0,4.0,1,25367409,102,92,Boiro,"Barbanza, A Coruña",2011
64400,1.0,2.0,1,37368675,74,59,Ribeira,"Barbanza, A Coruña",2015
95000,2.0,2.0,1,81988060,92,68,Ribeira,"Barbanza, A Coruña",2010
59000,1.0,2.0,5,84811674,58,53,Boiro,"Barbanza, A Coruña",
105000,2.0,3.0,1,84812105,95,88,Boiro,"Barbanza, A Coruña",
76000,2.0,2.0,5,30682881,81,,Boiro,"Barbanza, A Coruña",
75000,2.0,2.0,5,30735956,81,,Boiro,"Barbanza, A Coruña",
65000,1.0,2.0,1,32331537,65,55,Boiro,"Barbanza, A Coruña",
120000,2.0,2.0,5,33464732,80,,Boiro,"Barbanza, A Coruña",
90000,1.0,1.0,1,36824675,70,,Puebla del Caramiñal,"Barbanza, A Coruña",2008
76000,1.0,5.0,11,40164711,114,,Puebla del Caramiñal,"Barbanza, A Coruña",
80000,2.0,3.0,1,81506519,95,,Ribeira,"Barbanza, A Coruña",
60000,1.0,1.0,5,81426267,49,42,Ribeira,"Barbanza, A Coruña",1990
75000,2.0,2.0,1,39604707,70,62,Ribeira,"Barbanza, A Coruña",2009
125000,2.0,3.0,1,82176620,120,,Ribeira,"Barbanza, A Coruña",1975
95000,2.0,2.0,1,82267158,80,68,Ribeira,"Barbanza, A Coruña",2009
79000,2.0,4.0,1,82388334,153,140,Rianxo,"Barbanza, A Coruña",2005
120000,2.0,4.0,4,82407925,138,128,Rianxo,"Barbanza, A Coruña",1983
75000,2.0,2.0,1,82421591,78,70,Rianxo,"Barbanza, A Coruña",2007
120000,2.0,3.0,1,31767614,110,85,Ribeira,"Barbanza, A Coruña",
68000,1.0,2.0,1,31757510,60,,Ribeira,"Barbanza, A Coruña",
120000,2.0,4.0,5,82702168,172,135,Ribeira,"Barbanza, A Coruña",
65000,1.0,1.0,1,82859269,55,45,Rianxo,"Barbanza, A Coruña",2005
69900,1.0,2.0,1,84179992,75,68,Rianxo,"Barbanza, A Coruña",2006
120000,2.0,3.0,1,82841147,98,90,Rianxo,"Barbanza, A Coruña",2004
320000,1.0,5.0,0,83506362,450,,Ribeira,"Barbanza, A Coruña",1980
135000,2.0,3.0,1,31440606,97,87,Rianxo,"Barbanza, A Coruña",2007
60700,2.0,4.0,1,34835354,139,,Boiro,"Barbanza, A Coruña",
123800,2.0,2.0,1,39279215,68,,Ribeira,"Barbanza, A Coruña",
60700,2.0,4.0,1,36106173,139,,Boiro,"Barbanza, A Coruña",
63700,2.0,2.0,1,38729107,85,,Rianxo,"Barbanza, A Coruña",2009
62500,2.0,2.0,1,38729043,83,,Rianxo,"Barbanza, A Coruña",2009
83300,2.0,3.0,1,39662565,114,,Rianxo,"Barbanza, A Coruña",2009
83300,2.0,3.0,1,39662543,115,,Rianxo,"Barbanza, A Coruña",2009
61600,2.0,2.0,1,39662517,82,,Rianxo,"Barbanza, A Coruña",2009
39000,1.0,1.0,5,39662516,50,,Rianxo,"Barbanza, A Coruña",2009
110000,2.0,3.0,1,28063733,100,,Boiro,"Barbanza, A Coruña",1990
160000,1.0,4.0,7,82359886,850,,Rianxo,"Barbanza, A Coruña",
145000,2.0,3.0,1,27980753,90,,Boiro,"Barbanza, A Coruña",2004
67000,2.0,2.0,1,28139481,51,,Boiro,"Barbanza, A Coruña",
150000,1.0,3.0,7,28154202,900,,Boiro,"Barbanza, A Coruña",
80000,1.0,4.0,1,28755939,120,,Boiro,"Barbanza, A Coruña",
71000,1.0,2.0,1,83323965,63,,Boiro,"Barbanza, A Coruña",
60000,1.0,2.0,1,83596031,53,,Boiro,"Barbanza, A Coruña",
93000,1.0,2.0,1,83745774,80,,Boiro,"Barbanza, A Coruña",
47500,1.0,2.0,1,84172708,55,,Ribeira,"Barbanza, A Coruña",2007
105000,2.0,2.0,8,1697901,101,,Ribeira,"Barbanza, A Coruña",
200000,2.0,4.0,0,2058688,200,160,Boiro,"Barbanza, A Coruña",
120000,1.0,2.0,1,83542482,70,69,Puebla del Caramiñal,"Barbanza, A Coruña",
130000,2.0,2.0,8,83905707,75,70,Boiro,"Barbanza, A Coruña",2001
60000,1.0,1.0,1,83943190,98,95,Ribeira,"Barbanza, A Coruña",
105000,1.0,2.0,1,83943632,72,62,Ribeira,"Barbanza, A Coruña",
108000,1.0,2.0,5,83954652,70,50,Boiro,"Barbanza, A Coruña",
70000,2.0,3.0,1,84070876,100,95,Puebla del Caramiñal,"Barbanza, A Coruña",1978
175000,2.0,6.0,0,84120147,297,290,Puebla del Caramiñal,"Barbanza, A Coruña",
150000,3.0,3.0,11,311724,113,92,Ribeira,"Barbanza, A Coruña",
120000,2.0,2.0,5,338862,110,95,Ribeira,"Barbanza, A Coruña",
119000,2.0,2.0,5,1959986,65,,Ribeira,"Barbanza, A Coruña",
105000,2.0,2.0,1,2073740,75,66,Boiro,"Barbanza, A Coruña",
470000,4.0,6.0,0,2170132,800,400,Boiro,"Barbanza, A Coruña",
110000,2.0,2.0,1,26066782,72,61,Ribeira,"Barbanza, A Coruña",
129000,2.0,7.0,0,27378353,265,,Ribeira,"Barbanza, A Coruña",
