price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
940000,3.0,4.0,13,81831930,4500,260,Ventallo,"Alt Empordà, Girona",1920
199000,1.0,2.0,0,40349002,402,90,Torroella de Fluvià,"Alt Empordà, Girona",
price,0.0,0.0,14,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
175000,1.0,5.0,5,84878878,300,380,Sant Pere Pescador,"Alt Empordà, Girona",
195000,2.0,4.0,11,35736305,230,140,Sant Pere Pescador,"Alt Empordà, Girona",
230000,2.0,2.0,9,82377398,64,,Sant Pere Pescador,"Alt Empordà, Girona",2018
155000,1.0,4.0,0,81893883,390,,Sant Pere Pescador,"Alt Empordà, Girona",1900
450300,1.0,3.0,1,40138361,91,,Sant Pere Pescador,"Alt Empordà, Girona",
160000,1.0,2.0,9,27805842,70,90,Sant Pere Pescador,"Alt Empordà, Girona",
90000,1.0,2.0,1,39359878,60,,Sant Pere Pescador,"Alt Empordà, Girona",
42521,1.0,2.0,1,36535989,81,,Sant Pere Pescador,"Alt Empordà, Girona",
256500,2.0,4.0,3,81874720,380,520,Sant Pere Pescador,"Alt Empordà, Girona",
249000,2.0,7.0,0,35562670,300,,Sant Pere Pescador,"Alt Empordà, Girona",
194000,2.0,4.0,0,83022044,168,105,Sant Pere Pescador,"Alt Empordà, Girona",
159000,2.0,3.0,1,81985454,97,71,Sant Pere Pescador,"Alt Empordà, Girona",2007
149000,3.0,3.0,0,35562711,136,,Sant Pere Pescador,"Alt Empordà, Girona",
73000,1.0,2.0,1,83166678,65,50,Sant Pere Pescador,"Alt Empordà, Girona",
159000,2.0,3.0,1,82300624,97,71,Sant Pere Pescador,"Alt Empordà, Girona",
185000,2.0,4.0,3,36208968,140,120,Sant Pere Pescador,"Alt Empordà, Girona",
218000,3.0,4.0,3,34546471,125,,Sant Pere Pescador,"Alt Empordà, Girona",
355000,3.0,3.0,0,34864359,293,111,Sant Pere Pescador,"Alt Empordà, Girona",
149000,3.0,3.0,0,35932892,136,118,Sant Pere Pescador,"Alt Empordà, Girona",1980
75000,1.0,2.0,1,26737341,70,60,Sant Pere Pescador,"Alt Empordà, Girona",
210000,2.0,3.0,0,84729287,163,130,Sant Pere Pescador,"Alt Empordà, Girona",2003
105000,2.0,3.0,1,84822493,93,80,Sant Pere Pescador,"Alt Empordà, Girona",
380000,3.0,4.0,11,84760071,282,,Sant Pere Pescador,"Alt Empordà, Girona",
159000,2.0,3.0,1,36783729,90,,Sant Pere Pescador,"Alt Empordà, Girona",
110000,1.0,2.0,1,81851657,56,55,Sant Pere Pescador,"Alt Empordà, Girona",
355000,4.0,4.0,0,35562715,240,,Sant Pere Pescador,"Alt Empordà, Girona",
89000,1.0,2.0,1,40437234,57,,Sant Pere Pescador,"Alt Empordà, Girona",1970
346500,2.0,3.0,0,35562704,133,,Sant Pere Pescador,"Alt Empordà, Girona",
110000,1.0,2.0,1,82397812,72,56,Sant Pere Pescador,"Alt Empordà, Girona",1970
218000,2.0,4.0,0,35376222,126,,Sant Pere Pescador,"Alt Empordà, Girona",
95500,2.0,3.0,1,84746080,88,,Sant Pere Pescador,"Alt Empordà, Girona",
95500,2.0,3.0,1,84765907,88,,Sant Pere Pescador,"Alt Empordà, Girona",
150000,2.0,4.0,1,31945423,169,124,Sant Pere Pescador,"Alt Empordà, Girona",
95500,2.0,3.0,1,84732068,88,,Sant Pere Pescador,"Alt Empordà, Girona",
99500,1.0,2.0,1,85060038,57,,Sant Pere Pescador,"Alt Empordà, Girona",
89900,1.0,2.0,1,85060059,61,,Sant Pere Pescador,"Alt Empordà, Girona",
450000,4.0,8.0,5,28299398,600,510,Sant Pere Pescador,"Alt Empordà, Girona",
238000,3.0,5.0,0,81868742,175,209,Sant Pere Pescador,"Alt Empordà, Girona",1973
181000,1.0,3.0,0,40538429,400,87,Sant Pere Pescador,"Alt Empordà, Girona",
159000,2.0,3.0,1,82369914,97,71,Sant Pere Pescador,"Alt Empordà, Girona",
159000,2.0,3.0,1,82360904,97,71,Sant Pere Pescador,"Alt Empordà, Girona",2007
495000,2.0,6.0,3,35341649,570,,Sant Pere Pescador,"Alt Empordà, Girona",1979
1300000,13.0,13.0,3,39876544,976,,Sant Pere Pescador,"Alt Empordà, Girona",1990
299000,3.0,4.0,3,84768960,620,,Sant Pere Pescador,"Alt Empordà, Girona",
375000,2.0,3.0,3,84218818,156,135,Sant Pere Pescador,"Alt Empordà, Girona",2000
256500,2.0,4.0,0,84758459,380,,Sant Pere Pescador,"Alt Empordà, Girona",
299000,3.0,4.0,3,84754518,542,,Sant Pere Pescador,"Alt Empordà, Girona",
105000,2.0,3.0,1,85021973,120,93,Sant Pere Pescador,"Alt Empordà, Girona",
150000,2.0,4.0,1,35618651,175,,Sant Pere Pescador,"Alt Empordà, Girona",
1700000,6.0,6.0,13,84857416,130000,630,Sant Pere Pescador,"Alt Empordà, Girona",1800
105000,2.0,3.0,1,85069832,93,,Sant Pere Pescador,"Alt Empordà, Girona",
255000,2.0,3.0,0,82608165,514,100,Sant Pere Pescador,"Alt Empordà, Girona",1987
258000,3.0,5.0,0,40313632,182,240,Sant Pere Pescador,"Alt Empordà, Girona",
1200000,3.0,4.0,0,81821545,500,216,Sant Pere Pescador,"Alt Empordà, Girona",
price,0.0,0.0,14,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
297000,1.0,2.0,1,84642292,68,59,Roses,"Alt Empordà, Girona",
160000,1.0,2.0,1,81569743,60,,Roses,"Alt Empordà, Girona",
130000,1.0,2.0,9,82486359,50,,Roses,"Alt Empordà, Girona",
220000,1.0,2.0,3,82510696,255,,Roses,"Alt Empordà, Girona",
150000,1.0,2.0,1,82567645,60,,Roses,"Alt Empordà, Girona",
1825000,4.0,4.0,3,38058297,1227,,Roses,"Alt Empordà, Girona",
269000,3.0,4.0,9,440849,145,,Roses,"Alt Empordà, Girona",
140000,1.0,3.0,1,30750953,70,,Roses,"Alt Empordà, Girona",
179000,1.0,2.0,9,38134781,60,,Roses,"Alt Empordà, Girona",
325000,2.0,4.0,1,34931085,130,,Roses,"Alt Empordà, Girona",
135000,1.0,2.0,2,26662995,60,50,Roses,"Alt Empordà, Girona",
174000,1.0,2.0,1,39609012,72,,Roses,"Alt Empordà, Girona",
950000,3.0,6.0,3,30811807,1190,370,Roses,"Alt Empordà, Girona",
390000,3.0,5.0,1,30989564,235,,Roses,"Alt Empordà, Girona",1971
168000,1.0,3.0,1,34762292,90,75,Roses,"Alt Empordà, Girona",
95000,1.0,1.0,1,36700174,48,,Roses,"Alt Empordà, Girona",
150000,1.0,3.0,1,37463839,68,,Roses,"Alt Empordà, Girona",
127000,1.0,2.0,1,40348988,53,,Roses,"Alt Empordà, Girona",
215000,1.0,2.0,1,32210909,62,,Roses,"Alt Empordà, Girona",2005
150000,2.0,2.0,2,82243047,75,60,Roses,"Alt Empordà, Girona",
140000,1.0,2.0,1,82657059,70,,Roses,"Alt Empordà, Girona",
240000,1.0,2.0,1,82368381,52,,Roses,"Alt Empordà, Girona",
330000,3.0,2.0,3,81633324,303,60,Roses,"Alt Empordà, Girona",
150000,1.0,1.0,2,26764315,88,80,Roses,"Alt Empordà, Girona",
795000,3.0,4.0,0,33662184,500,195,Roses,"Alt Empordà, Girona",2013
79000,1.0,0.0,10,83244926,30,22,Roses,"Alt Empordà, Girona",
135000,1.0,2.0,1,1921978,90,65,Roses,"Alt Empordà, Girona",
180000,2.0,4.0,1,36898538,99,,Roses,"Alt Empordà, Girona",
365000,4.0,4.0,9,39895267,430,,Roses,"Alt Empordà, Girona",
200000,1.0,1.0,1,83625276,72,,Roses,"Alt Empordà, Girona",
3600000,2.0,56.0,1,30178388,1980,,Roses,"Alt Empordà, Girona",
118000,1.0,2.0,1,84652202,40,,Roses,"Alt Empordà, Girona",
179000,1.0,1.0,1,84652229,40,,Roses,"Alt Empordà, Girona",
199000,2.0,2.0,1,38427717,60,,Roses,"Alt Empordà, Girona",
3900000,2.0,32.0,1,30178394,1200,,Roses,"Alt Empordà, Girona",
164000,1.0,2.0,1,84657707,75,44,Roses,"Alt Empordà, Girona",2008
129000,1.0,1.0,1,84568491,46,,Roses,"Alt Empordà, Girona",2006
169000,1.0,2.0,1,84614908,56,,Roses,"Alt Empordà, Girona",
149000,1.0,1.0,1,84623846,84,59,Roses,"Alt Empordà, Girona",1978
229000,1.0,2.0,1,84657700,206,66,Roses,"Alt Empordà, Girona",1980
221000,2.0,2.0,1,84657701,70,,Roses,"Alt Empordà, Girona",
244000,2.0,3.0,1,84657706,110,88,Roses,"Alt Empordà, Girona",2004
142000,1.0,2.0,1,81895902,63,,Roses,"Alt Empordà, Girona",1980
147000,1.0,2.0,1,82615752,105,100,Roses,"Alt Empordà, Girona",1975
304000,2.0,4.0,0,84040126,140,120,Roses,"Alt Empordà, Girona",
140000,2.0,3.0,1,84269181,82,,Roses,"Alt Empordà, Girona",1984
165000,2.0,3.0,1,81895906,102,90,Roses,"Alt Empordà, Girona",
210000,1.0,2.0,1,84657710,75,63,Roses,"Alt Empordà, Girona",
297000,2.0,3.0,0,84657711,520,72,Roses,"Alt Empordà, Girona",1982
116000,1.0,3.0,1,81895891,108,,Roses,"Alt Empordà, Girona",
185000,2.0,4.0,1,84657723,117,,Roses,"Alt Empordà, Girona",
128000,1.0,3.0,1,81895979,75,,Roses,"Alt Empordà, Girona",
85000,1.0,1.0,1,84657726,46,40,Roses,"Alt Empordà, Girona",
118000,1.0,4.0,1,84657730,112,,Roses,"Alt Empordà, Girona",
98000,1.0,3.0,1,84657732,73,70,Roses,"Alt Empordà, Girona",
175000,1.0,2.0,0,81895879,100,60,Roses,"Alt Empordà, Girona",
180000,2.0,3.0,1,84657735,102,92,Roses,"Alt Empordà, Girona",2000
154000,1.0,2.0,1,84657736,80,50,Roses,"Alt Empordà, Girona",
199000,1.0,2.0,1,84657740,149,70,Roses,"Alt Empordà, Girona",
210000,2.0,3.0,1,84657745,100,90,Roses,"Alt Empordà, Girona",
190000,2.0,4.0,1,84657748,99,,Roses,"Alt Empordà, Girona",
106500,1.0,0.0,10,81941352,37,,Roses,"Alt Empordà, Girona",1988
105000,1.0,1.0,1,82883046,40,36,Roses,"Alt Empordà, Girona",
195000,1.0,2.0,1,40566403,60,51,Roses,"Alt Empordà, Girona",
120000,1.0,2.0,1,26049181,60,,Roses,"Alt Empordà, Girona",
685000,2.0,3.0,0,26152022,500,,Roses,"Alt Empordà, Girona",
137000,1.0,2.0,1,35936956,70,,Roses,"Alt Empordà, Girona",
147000,2.0,2.0,1,37712277,65,,Roses,"Alt Empordà, Girona",
149000,2.0,3.0,0,40183196,223,,Roses,"Alt Empordà, Girona",
150000,1.0,2.0,1,40324388,56,,Roses,"Alt Empordà, Girona",
170000,1.0,2.0,1,40373569,52,47,Roses,"Alt Empordà, Girona",
365000,2.0,4.0,9,31884897,200,200,Roses,"Alt Empordà, Girona",
154500,1.0,2.0,1,81366125,50,,Roses,"Alt Empordà, Girona",1972
120000,1.0,1.0,1,81366398,56,,Roses,"Alt Empordà, Girona",1981
189000,1.0,2.0,1,40533929,70,58,Roses,"Alt Empordà, Girona",1978
128000,1.0,1.0,9,81196297,55,,Roses,"Alt Empordà, Girona",
99000,1.0,2.0,1,81940361,48,41,Roses,"Alt Empordà, Girona",
199000,1.0,2.0,9,81941658,71,,Roses,"Alt Empordà, Girona",
319000,2.0,3.0,11,82080115,70,100,Roses,"Alt Empordà, Girona",
116000,2.0,2.0,1,82240156,51,,Roses,"Alt Empordà, Girona",
175000,2.0,3.0,1,82240150,96,,Roses,"Alt Empordà, Girona",
144000,1.0,1.0,1,82240145,44,,Roses,"Alt Empordà, Girona",
159000,1.0,2.0,1,82240159,55,,Roses,"Alt Empordà, Girona",
169000,1.0,2.0,1,81821008,50,,Roses,"Alt Empordà, Girona",
139000,1.0,2.0,1,82754151,60,50,Roses,"Alt Empordà, Girona",
120000,1.0,2.0,1,82791307,67,,Roses,"Alt Empordà, Girona",
99000,1.0,1.0,1,82821532,40,35,Roses,"Alt Empordà, Girona",1975
160000,1.0,2.0,11,82882914,76,,Roses,"Alt Empordà, Girona",1986
209000,2.0,3.0,4,82883426,120,,Roses,"Alt Empordà, Girona",
250000,1.0,3.0,11,83078495,75,,Roses,"Alt Empordà, Girona",1981
127000,1.0,1.0,1,83197762,54,,Roses,"Alt Empordà, Girona",2008
144000,1.0,2.0,4,83391111,63,,Roses,"Alt Empordà, Girona",2005
185000,2.0,4.0,1,83580840,138,,Roses,"Alt Empordà, Girona",
189000,1.0,2.0,1,83855660,67,53,Roses,"Alt Empordà, Girona",
497500,1.0,3.0,0,83888870,320,,Roses,"Alt Empordà, Girona",
135000,1.0,2.0,1,83891446,56,,Roses,"Alt Empordà, Girona",2001
130000,1.0,1.0,1,83941266,58,41,Roses,"Alt Empordà, Girona",
295000,1.0,2.0,3,84079446,70,,Roses,"Alt Empordà, Girona",
125000,1.0,2.0,1,84191440,52,,Roses,"Alt Empordà, Girona",
178000,1.0,2.0,2,84232919,61,51,Roses,"Alt Empordà, Girona",2007
169000,1.0,1.0,1,81779022,59,49,Roses,"Alt Empordà, Girona",
127000,1.0,1.0,1,81818978,52,43,Roses,"Alt Empordà, Girona",1970
52000,1.0,0.0,10,84576335,35,30,Roses,"Alt Empordà, Girona",
65000,1.0,1.0,1,83311975,57,,Roses,"Alt Empordà, Girona",1975
600000,3.0,4.0,4,83893334,232,,Roses,"Alt Empordà, Girona",1975
139000,1.0,2.0,1,84918639,63,51,Roses,"Alt Empordà, Girona",
159000,1.0,2.0,1,84926271,65,55,Roses,"Alt Empordà, Girona",2010
122000,1.0,1.0,1,1865151,48,,Roses,"Alt Empordà, Girona",
108000,1.0,1.0,1,40004416,48,,Roses,"Alt Empordà, Girona",
420000,3.0,4.0,3,82962485,280,,Roses,"Alt Empordà, Girona",
98000,1.0,1.0,1,83430622,55,50,Roses,"Alt Empordà, Girona",
85000,1.0,1.0,1,84297979,48,,Roses,"Alt Empordà, Girona",
190000,1.0,3.0,1,338235,80,,Roses,"Alt Empordà, Girona",
135000,1.0,3.0,1,1821974,83,,Roses,"Alt Empordà, Girona",
106000,1.0,0.0,10,363258,40,,Roses,"Alt Empordà, Girona",
135000,1.0,2.0,1,32865698,65,64,Roses,"Alt Empordà, Girona",
280000,2.0,3.0,9,33158374,205,157,Roses,"Alt Empordà, Girona",2000
390000,2.0,3.0,1,81680662,100,,Roses,"Alt Empordà, Girona",
59000,1.0,0.0,10,82016311,39,32,Roses,"Alt Empordà, Girona",1980
93000,1.0,1.0,1,83571526,36,,Roses,"Alt Empordà, Girona",
165000,1.0,2.0,9,34307307,120,80,Roses,"Alt Empordà, Girona",
441000,3.0,3.0,0,26073081,260,,Roses,"Alt Empordà, Girona",
175000,2.0,3.0,1,26602932,110,,Roses,"Alt Empordà, Girona",
472500,3.0,5.0,0,27460682,650,,Roses,"Alt Empordà, Girona",
425000,1.0,2.0,0,26146504,642,,Roses,"Alt Empordà, Girona",
170000,1.0,2.0,1,26049189,71,,Roses,"Alt Empordà, Girona",
100000,1.0,0.0,10,26058344,32,,Roses,"Alt Empordà, Girona",
219000,1.0,2.0,1,26049180,61,,Roses,"Alt Empordà, Girona",
147000,1.0,3.0,1,26049176,120,,Roses,"Alt Empordà, Girona",
195000,1.0,3.0,1,26049172,100,,Roses,"Alt Empordà, Girona",
232000,1.0,3.0,1,26049169,80,,Roses,"Alt Empordà, Girona",
210000,2.0,3.0,1,26049166,98,,Roses,"Alt Empordà, Girona",
190000,2.0,3.0,1,26049165,82,,Roses,"Alt Empordà, Girona",
390000,2.0,3.0,0,26135911,550,,Roses,"Alt Empordà, Girona",
500000,4.0,5.0,0,26135910,500,,Roses,"Alt Empordà, Girona",
730000,3.0,3.0,0,26152021,481,,Roses,"Alt Empordà, Girona",
284000,3.0,5.0,1,26049170,148,,Roses,"Alt Empordà, Girona",
180000,2.0,2.0,1,32311188,80,,Roses,"Alt Empordà, Girona",
275000,2.0,2.0,3,33752430,114,,Roses,"Alt Empordà, Girona",1998
120000,2.0,2.0,2,34929224,64,54,Roses,"Alt Empordà, Girona",
400000,3.0,4.0,13,35037905,50,,Roses,"Alt Empordà, Girona",
110000,1.0,2.0,1,35037906,50,,Roses,"Alt Empordà, Girona",
135000,1.0,0.0,10,25394905,80,70,Roses,"Alt Empordà, Girona",
198000,1.0,2.0,1,35977077,68,,Roses,"Alt Empordà, Girona",
320000,3.0,5.0,9,36995201,236,,Roses,"Alt Empordà, Girona",
210000,1.0,1.0,1,39039017,52,,Roses,"Alt Empordà, Girona",
189000,1.0,3.0,1,37950614,100,96,Roses,"Alt Empordà, Girona",1984
145000,2.0,3.0,1,39920864,74,,Roses,"Alt Empordà, Girona",
75000,1.0,0.0,10,39994758,22,,Roses,"Alt Empordà, Girona",
135000,1.0,3.0,1,39749463,67,,Roses,"Alt Empordà, Girona",
153000,1.0,2.0,1,37124994,67,,Roses,"Alt Empordà, Girona",
65000,1.0,0.0,10,40238758,30,,Roses,"Alt Empordà, Girona",
74500,1.0,0.0,10,40243110,30,,Roses,"Alt Empordà, Girona",
109000,1.0,1.0,1,40253201,40,,Roses,"Alt Empordà, Girona",
199000,1.0,2.0,1,40255652,49,,Roses,"Alt Empordà, Girona",
215000,1.0,2.0,1,40256346,53,,Roses,"Alt Empordà, Girona",
115000,1.0,1.0,1,40261123,45,,Roses,"Alt Empordà, Girona",
212500,2.0,3.0,3,40266530,206,,Roses,"Alt Empordà, Girona",
119000,1.0,3.0,1,40273325,66,,Roses,"Alt Empordà, Girona",
189000,1.0,2.0,3,40277063,66,,Roses,"Alt Empordà, Girona",
185000,1.0,3.0,1,40293622,75,,Roses,"Alt Empordà, Girona",
180000,1.0,2.0,1,40294573,56,,Roses,"Alt Empordà, Girona",
173000,1.0,2.0,1,40294897,74,,Roses,"Alt Empordà, Girona",
125000,1.0,1.0,1,40313444,53,,Roses,"Alt Empordà, Girona",
159500,2.0,2.0,1,40314360,65,,Roses,"Alt Empordà, Girona",
139000,1.0,2.0,1,40316410,45,,Roses,"Alt Empordà, Girona",
140000,2.0,4.0,9,40324470,85,,Roses,"Alt Empordà, Girona",
150000,2.0,4.0,1,40324924,90,,Roses,"Alt Empordà, Girona",
130000,1.0,1.0,1,40334476,51,,Roses,"Alt Empordà, Girona",
139000,2.0,2.0,1,40337447,93,,Roses,"Alt Empordà, Girona",
139000,2.0,2.0,9,40338535,75,,Roses,"Alt Empordà, Girona",
255000,2.0,3.0,3,40349633,160,,Roses,"Alt Empordà, Girona",
295000,2.0,5.0,3,40354555,110,,Roses,"Alt Empordà, Girona",
299000,3.0,3.0,9,40355528,80,,Roses,"Alt Empordà, Girona",
1800000,5.0,5.0,3,40372785,1180,,Roses,"Alt Empordà, Girona",
149000,1.0,2.0,1,82633088,64,,Roses,"Alt Empordà, Girona",
189000,1.0,1.0,1,83025988,40,,Roses,"Alt Empordà, Girona",
150000,1.0,1.0,1,83623903,39,,Roses,"Alt Empordà, Girona",
105000,1.0,3.0,1,39650668,120,100,Roses,"Alt Empordà, Girona",
83000,1.0,1.0,1,36818665,50,43,Roses,"Alt Empordà, Girona",
1325000,4.0,4.0,3,40004867,840,440,Roses,"Alt Empordà, Girona",
1750000,7.0,7.0,3,40004986,1040,720,Roses,"Alt Empordà, Girona",
138000,2.0,4.0,1,84690791,92,80,Roses,"Alt Empordà, Girona",
135000,1.0,2.0,1,84749217,51,,Roses,"Alt Empordà, Girona",
65000,1.0,0.0,10,84825643,20,,Roses,"Alt Empordà, Girona",1971
269000,2.0,3.0,11,84853521,166,90,Roses,"Alt Empordà, Girona",
129000,1.0,2.0,1,84854030,69,65,Roses,"Alt Empordà, Girona",
244000,1.0,2.0,1,81348374,765,62,Roses,"Alt Empordà, Girona",2002
159000,1.0,2.0,1,81220376,65,50,Roses,"Alt Empordà, Girona",
126000,1.0,1.0,1,39626704,63,53,Roses,"Alt Empordà, Girona",
139500,1.0,3.0,1,39762982,81,,Roses,"Alt Empordà, Girona",
169000,2.0,3.0,1,39763000,90,,Roses,"Alt Empordà, Girona",
92000,1.0,1.0,1,39763006,55,,Roses,"Alt Empordà, Girona",
88000,1.0,1.0,1,39762974,52,,Roses,"Alt Empordà, Girona",
79500,1.0,0.0,10,82641058,22,,Roses,"Alt Empordà, Girona",
199000,1.0,2.0,1,82840287,67,,Roses,"Alt Empordà, Girona",
235000,1.0,2.0,1,83941627,60,,Roses,"Alt Empordà, Girona",
490000,2.0,2.0,1,84657664,1985,78,Roses,"Alt Empordà, Girona",
155000,2.0,2.0,1,84724073,88,75,Roses,"Alt Empordà, Girona",
68000,1.0,0.0,10,38089021,35,31,Roses,"Alt Empordà, Girona",1968
175000,1.0,3.0,1,82349386,103,91,Roses,"Alt Empordà, Girona",
50000,1.0,0.0,10,38089013,29,26,Roses,"Alt Empordà, Girona",1968
99900,1.0,1.0,1,39820700,55,45,Roses,"Alt Empordà, Girona",
530000,2.0,4.0,3,35715628,615,,Roses,"Alt Empordà, Girona",
53000,1.0,0.0,10,38089015,35,31,Roses,"Alt Empordà, Girona",1968
160000,1.0,2.0,1,38630675,77,67,Roses,"Alt Empordà, Girona",
130000,1.0,1.0,1,38630674,54,48,Roses,"Alt Empordà, Girona",
125000,1.0,2.0,1,81839631,86,75,Roses,"Alt Empordà, Girona",
231900,2.0,4.0,1,38089060,120,100,Roses,"Alt Empordà, Girona",1984
99500,1.0,0.0,10,39827311,52,46,Roses,"Alt Empordà, Girona",
140000,1.0,0.0,10,81220159,120,80,Roses,"Alt Empordà, Girona",
269000,3.0,0.0,10,82627067,130,123,Roses,"Alt Empordà, Girona",2004
85000,1.0,0.0,10,82531130,57,35,Roses,"Alt Empordà, Girona",
850000,2.0,3.0,2,83590353,160,70,Roses,"Alt Empordà, Girona",2008
190000,1.0,2.0,1,84797654,62,49,Roses,"Alt Empordà, Girona",
228000,2.0,0.0,10,84801880,100,90,Roses,"Alt Empordà, Girona",
230000,1.0,3.0,0,84927882,90,,Roses,"Alt Empordà, Girona",
120000,2.0,2.0,2,26972059,64,57,Roses,"Alt Empordà, Girona",
65000,1.0,0.0,10,29353868,40,,Roses,"Alt Empordà, Girona",
175000,2.0,4.0,1,29412219,110,,Roses,"Alt Empordà, Girona",
125000,1.0,1.0,1,30681125,58,53,Roses,"Alt Empordà, Girona",
199000,2.0,2.0,9,32186053,20,82,Roses,"Alt Empordà, Girona",
335000,1.0,2.0,1,33280601,57,,Roses,"Alt Empordà, Girona",1966
230000,1.0,2.0,3,33284181,382,82,Roses,"Alt Empordà, Girona",
70000,1.0,1.0,1,37921813,37,35,Roses,"Alt Empordà, Girona",
135000,1.0,1.0,1,38425212,45,32,Roses,"Alt Empordà, Girona",
185000,2.0,4.0,1,38880258,145,,Roses,"Alt Empordà, Girona",
160000,2.0,3.0,1,38519628,87,,Roses,"Alt Empordà, Girona",
129000,1.0,3.0,1,39275900,75,,Roses,"Alt Empordà, Girona",
190000,2.0,3.0,9,39985132,300,70,Roses,"Alt Empordà, Girona",
170000,2.0,2.0,11,40167141,153,70,Roses,"Alt Empordà, Girona",
119000,1.0,2.0,1,82201379,69,,Roses,"Alt Empordà, Girona",
230000,1.0,2.0,1,82485867,60,,Roses,"Alt Empordà, Girona",
420000,4.0,4.0,9,82609912,386,,Roses,"Alt Empordà, Girona",
430000,4.0,3.0,3,83408875,537,,Roses,"Alt Empordà, Girona",
102063,1.0,1.0,1,83430732,50,,Roses,"Alt Empordà, Girona",
95000,1.0,1.0,1,39928590,70,68,Roses,"Alt Empordà, Girona",
150000,1.0,2.0,1,39703143,67,55,Roses,"Alt Empordà, Girona",2009
195000,1.0,3.0,1,84072128,91,71,Roses,"Alt Empordà, Girona",
180000,1.0,3.0,1,40071427,80,78,Roses,"Alt Empordà, Girona",2000
200000,2.0,3.0,1,82292255,92,87,Roses,"Alt Empordà, Girona",2000
950000,3.0,3.0,0,38519715,481,,Roses,"Alt Empordà, Girona",
240000,2.0,4.0,1,38519683,113,,Roses,"Alt Empordà, Girona",
91000,1.0,2.0,1,38519673,56,,Roses,"Alt Empordà, Girona",
152250,1.0,3.0,1,38519639,60,,Roses,"Alt Empordà, Girona",
91000,1.0,2.0,1,38519573,34,,Roses,"Alt Empordà, Girona",
96000,1.0,2.0,1,38519455,35,,Roses,"Alt Empordà, Girona",
147000,1.0,2.0,1,38519396,50,,Roses,"Alt Empordà, Girona",
185000,2.0,2.0,0,38519368,80,,Roses,"Alt Empordà, Girona",
131250,1.0,1.0,1,38519329,55,,Roses,"Alt Empordà, Girona",
120000,1.0,2.0,1,38518916,50,,Roses,"Alt Empordà, Girona",
137000,2.0,2.0,1,38518933,48,,Roses,"Alt Empordà, Girona",
142000,2.0,2.0,1,38518935,62,,Roses,"Alt Empordà, Girona",
80000,1.0,2.0,1,38788048,40,,Roses,"Alt Empordà, Girona",
99000,1.0,2.0,1,82256283,64,,Roses,"Alt Empordà, Girona",
210000,1.0,2.0,1,81895952,116,84,Roses,"Alt Empordà, Girona",2007
749000,2.0,4.0,0,84657713,550,320,Roses,"Alt Empordà, Girona",
145000,1.0,2.0,1,84753796,55,,Roses,"Alt Empordà, Girona",
210000,1.0,2.0,1,84770501,65,,Roses,"Alt Empordà, Girona",
116000,1.0,1.0,1,39762975,46,,Roses,"Alt Empordà, Girona",
119000,1.0,2.0,1,39762976,68,,Roses,"Alt Empordà, Girona",
97000,1.0,2.0,1,39762979,50,,Roses,"Alt Empordà, Girona",
239000,2.0,2.0,1,39762994,120,,Roses,"Alt Empordà, Girona",
139000,1.0,2.0,1,39762996,72,,Roses,"Alt Empordà, Girona",
165000,2.0,3.0,1,39762997,80,,Roses,"Alt Empordà, Girona",
170000,1.0,2.0,0,39763002,82,,Roses,"Alt Empordà, Girona",
175000,2.0,3.0,1,39763003,125,,Roses,"Alt Empordà, Girona",
240000,1.0,3.0,0,39763597,430,,Roses,"Alt Empordà, Girona",
193500,2.0,3.0,1,39763018,103,,Roses,"Alt Empordà, Girona",2008
580000,4.0,6.0,0,39763592,625,,Roses,"Alt Empordà, Girona",
242000,2.0,2.0,1,40232735,78,,Roses,"Alt Empordà, Girona",
133000,1.0,2.0,1,40345484,72,,Roses,"Alt Empordà, Girona",
203000,1.0,2.0,1,39763008,80,,Roses,"Alt Empordà, Girona",
123000,1.0,2.0,1,83849184,70,,Roses,"Alt Empordà, Girona",
105000,1.0,1.0,1,84646989,43,36,Roses,"Alt Empordà, Girona",
52000,1.0,0.0,10,84646979,35,27,Roses,"Alt Empordà, Girona",
202000,2.0,3.0,1,84646941,100,,Roses,"Alt Empordà, Girona",1978
425000,2.0,4.0,9,84767416,200,,Roses,"Alt Empordà, Girona",
190000,2.0,3.0,1,39613366,98,,Roses,"Alt Empordà, Girona",2009
75000,1.0,0.0,10,84837593,39,35,Roses,"Alt Empordà, Girona",
88500,1.0,0.0,10,82001147,45,35,Roses,"Alt Empordà, Girona",1951
305000,2.0,3.0,1,34613055,97,78,Roses,"Alt Empordà, Girona",
195000,1.0,2.0,9,35541880,60,50,Roses,"Alt Empordà, Girona",
120000,1.0,2.0,1,35715552,61,50,Roses,"Alt Empordà, Girona",
195000,1.0,2.0,1,35717332,60,55,Roses,"Alt Empordà, Girona",
170000,2.0,3.0,1,36683921,88,70,Roses,"Alt Empordà, Girona",
139000,1.0,2.0,1,37087240,45,,Roses,"Alt Empordà, Girona",
170000,1.0,3.0,1,38770502,66,,Roses,"Alt Empordà, Girona",
925000,3.0,6.0,3,40059577,1160,,Roses,"Alt Empordà, Girona",2001
170000,1.0,2.0,2,82518950,72,64,Roses,"Alt Empordà, Girona",
76600,1.0,1.0,1,83554558,40,,Roses,"Alt Empordà, Girona",
