price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
58500,2.0,2.0,2,81641458,82,,Biar,"Alt Vinalopó, Alicante",
52000,1.0,2.0,2,81641463,97,,Biar,"Alt Vinalopó, Alicante",
61000,2.0,3.0,2,81641466,87,,Biar,"Alt Vinalopó, Alicante",
72500,2.0,3.0,2,81641488,91,,Biar,"Alt Vinalopó, Alicante",
49500,2.0,4.0,2,84127247,135,,Sax,"Alt Vinalopó, Alicante",
59800,1.0,3.0,2,84127281,137,,Sax,"Alt Vinalopó, Alicante",
95000,2.0,4.0,2,85005486,105,,Biar,"Alt Vinalopó, Alicante",
123000,2.0,3.0,2,85029325,103,95,Villena,"Alt Vinalopó, Alicante",2005
90000,1.0,4.0,2,1648271,126,120,Villena,"Alt Vinalopó, Alicante",
19000,1.0,4.0,4,26222083,83,,Sax,"Alt Vinalopó, Alicante",
25000,1.0,2.0,3,81435677,40,90,Biar,"Alt Vinalopó, Alicante",
110000,2.0,4.0,2,84732195,156,,Villena,"Alt Vinalopó, Alicante",
138000,1.0,4.0,1,37644419,400,150,Biar,"Alt Vinalopó, Alicante",
245000,2.0,4.0,1,28815971,900,,Biar,"Alt Vinalopó, Alicante",
115000,2.0,3.0,2,28983301,100,95,Villena,"Alt Vinalopó, Alicante",
90000,2.0,3.0,2,30031542,97,84,Villena,"Alt Vinalopó, Alicante",
90000,2.0,4.0,2,32075462,160,135,Villena,"Alt Vinalopó, Alicante",
170000,2.0,4.0,3,32161797,206,,Villena,"Alt Vinalopó, Alicante",
190000,2.0,4.0,2,35204692,160,130,Villena,"Alt Vinalopó, Alicante",
133000,2.0,5.0,1,35577073,280,,Sax,"Alt Vinalopó, Alicante",
120000,2.0,3.0,1,35616834,135,130,Villena,"Alt Vinalopó, Alicante",
250000,3.0,4.0,1,36306401,10000,,Biar,"Alt Vinalopó, Alicante",
250000,4.0,3.0,3,36824086,300,280,Villena,"Alt Vinalopó, Alicante",
165830,3.0,4.0,1,37354604,275,233,Salinas,"Alt Vinalopó, Alicante",
98000,2.0,2.0,4,39509864,92,75,Villena,"Alt Vinalopó, Alicante",
65000,2.0,3.0,2,39642188,112,96,Villena,"Alt Vinalopó, Alicante",
59900,1.0,3.0,2,81554491,76,,Villena,"Alt Vinalopó, Alicante",
105000,2.0,3.0,5,82068848,100,95,Salinas,"Alt Vinalopó, Alicante",
109000,2.0,2.0,1,82094478,170,162,Biar,"Alt Vinalopó, Alicante",
58000,1.0,1.0,1,82519760,16500,32,Sax,"Alt Vinalopó, Alicante",1975
52000,1.0,3.0,2,82540605,105,,Villena,"Alt Vinalopó, Alicante",
230000,2.0,5.0,1,82952121,5800,,Biar,"Alt Vinalopó, Alicante",
174500,2.0,4.0,0,38172147,166,,Campo de Mirra,"Alt Vinalopó, Alicante",
154700,2.0,3.0,0,38178082,161,,Villena,"Alt Vinalopó, Alicante",
160000,3.0,4.0,3,32893417,170,,Villena,"Alt Vinalopó, Alicante",
49500,1.0,2.0,1,84782973,12000,50,Biar,"Alt Vinalopó, Alicante",
205000,2.0,3.0,0,84778754,225,185,Villena,"Alt Vinalopó, Alicante",2006
19000,1.0,3.0,2,81476449,74,56,Villena,"Alt Vinalopó, Alicante",
35150,1.0,3.0,2,81871027,100,80,Villena,"Alt Vinalopó, Alicante",
39900,1.0,3.0,2,81871602,88,70,Villena,"Alt Vinalopó, Alicante",
35000,1.0,3.0,2,84843755,105,80,Villena,"Alt Vinalopó, Alicante",
39375,1.0,4.0,2,38510191,98,,Salinas,"Alt Vinalopó, Alicante",
44750,1.0,3.0,2,82234843,102,92,Villena,"Alt Vinalopó, Alicante",
40409,1.0,3.0,2,83179956,98,72,Villena,"Alt Vinalopó, Alicante",
66706,1.0,3.0,2,39837708,112,90,Villena,"Alt Vinalopó, Alicante",
56090,1.0,3.0,2,83727102,92,77,Villena,"Alt Vinalopó, Alicante",
190000,4.0,4.0,1,84714598,350,280,Villena,"Alt Vinalopó, Alicante",
80000,2.0,4.0,2,84744377,143,,Villena,"Alt Vinalopó, Alicante",1972
48000,1.0,1.0,3,84913148,55,50,Biar,"Alt Vinalopó, Alicante",2018
700000,2.0,9.0,1,2100658,1000,,Villena,"Alt Vinalopó, Alicante",
180000,1.0,1.0,1,32512825,5112,,Villena,"Alt Vinalopó, Alicante",
60000,1.0,3.0,2,33795768,80,,Villena,"Alt Vinalopó, Alicante",
130000,1.0,4.0,10,33844515,26000,,Villena,"Alt Vinalopó, Alicante",
150000,3.0,3.0,3,33877063,196,,Biar,"Alt Vinalopó, Alicante",
118000,2.0,3.0,2,31760886,100,90,Villena,"Alt Vinalopó, Alicante",2004
28000,1.0,3.0,3,37164310,35,100,Biar,"Alt Vinalopó, Alicante",
50000,1.0,3.0,7,37485118,2400,200,Villena,"Alt Vinalopó, Alicante",
139000,2.0,3.0,3,37806529,200,180,Villena,"Alt Vinalopó, Alicante",
45000,2.0,3.0,2,38069265,104,92,Villena,"Alt Vinalopó, Alicante",
97000,2.0,4.0,2,38364351,115,,Sax,"Alt Vinalopó, Alicante",
60000,1.0,2.0,1,38830546,110,,Villena,"Alt Vinalopó, Alicante",
89000,2.0,3.0,4,39494348,90,,Villena,"Alt Vinalopó, Alicante",1997
89990,1.0,1.0,7,39670444,16000,,Sax,"Alt Vinalopó, Alicante",
120000,2.0,5.0,2,39986525,160,,Sax,"Alt Vinalopó, Alicante",
45000,2.0,4.0,2,81795348,127,,Villena,"Alt Vinalopó, Alicante",
83500,2.0,3.0,2,81904923,132,100,Biar,"Alt Vinalopó, Alicante",2003
400000,4.0,6.0,14,81974223,11000,450,Sax,"Alt Vinalopó, Alicante",1990
79900,2.0,4.0,2,81994566,135,120,Villena,"Alt Vinalopó, Alicante",
65000,1.0,3.0,4,82600849,105,,Villena,"Alt Vinalopó, Alicante",
28865,1.0,3.0,2,36533265,65,,Villena,"Alt Vinalopó, Alicante",
19200,2.0,4.0,1,38871190,96,,Sax,"Alt Vinalopó, Alicante",
23540,1.0,2.0,2,36529817,107,,Sax,"Alt Vinalopó, Alicante",
200000,2.0,3.0,1,83173903,1000,125,Salinas,"Alt Vinalopó, Alicante",
100000,2.0,4.0,2,83188944,120,,Villena,"Alt Vinalopó, Alicante",
166000,2.0,3.0,4,36618222,152,,Villena,"Alt Vinalopó, Alicante",
185000,2.0,3.0,1,83590892,10135,,Sax,"Alt Vinalopó, Alicante",
240000,2.0,3.0,1,83640097,11000,160,Sax,"Alt Vinalopó, Alicante",
90000,2.0,4.0,2,40030644,150,135,Biar,"Alt Vinalopó, Alicante",
99900,2.0,3.0,2,84320220,105,87,Sax,"Alt Vinalopó, Alicante",2018
75000,1.0,2.0,2,1637579,87,60,Sax,"Alt Vinalopó, Alicante",
69673,2.0,3.0,1,84473447,128,108,Villena,"Alt Vinalopó, Alicante",
64098,2.0,3.0,1,84473449,121,106,Villena,"Alt Vinalopó, Alicante",
76294,2.0,3.0,3,84473450,121,60,Villena,"Alt Vinalopó, Alicante",
150000,2.0,3.0,11,39275954,393,,Salinas,"Alt Vinalopó, Alicante",
86000,2.0,3.0,2,81331051,153,123,Villena,"Alt Vinalopó, Alicante",
155000,2.0,3.0,0,37142175,943,150,Villena,"Alt Vinalopó, Alicante",
100000,1.0,5.0,2,40409694,152,123,Villena,"Alt Vinalopó, Alicante",
91300,2.0,3.0,2,81527604,103,,Villena,"Alt Vinalopó, Alicante",
89000,2.0,3.0,2,84935544,106,,Sax,"Alt Vinalopó, Alicante",
45000,1.0,3.0,2,28456182,80,66,Villena,"Alt Vinalopó, Alicante",
48300,1.0,4.0,2,84127278,97,,Sax,"Alt Vinalopó, Alicante",
59500,2.0,2.0,2,84339345,89,,Biar,"Alt Vinalopó, Alicante",
72000,2.0,3.0,2,84339346,85,,Biar,"Alt Vinalopó, Alicante",
61000,2.0,2.0,2,84339348,82,,Biar,"Alt Vinalopó, Alicante",
120000,1.0,2.0,1,84355906,4200,70,Cañada,"Alt Vinalopó, Alicante",2007
65500,2.0,3.0,2,84537366,85,,Biar,"Alt Vinalopó, Alicante",
28174,2.0,3.0,2,27755258,149,,Sax,"Alt Vinalopó, Alicante",
75000,2.0,3.0,2,335079,80,,Villena,"Alt Vinalopó, Alicante",2000
315000,3.0,4.0,1,81824529,12000,,Sax,"Alt Vinalopó, Alicante",
69900,2.0,4.0,2,81815824,116,90,Villena,"Alt Vinalopó, Alicante",
42500,1.0,2.0,0,84026841,5900,55,Villena,"Alt Vinalopó, Alicante",1965
32120,2.0,3.0,2,84239673,149,,Sax,"Alt Vinalopó, Alicante",
69000,1.0,3.0,2,84689187,143,90,Villena,"Alt Vinalopó, Alicante",1935
280000,4.0,6.0,1,84723905,18634,,Villena,"Alt Vinalopó, Alicante",2006
180000,2.0,4.0,0,40193089,4909,211,Villena,"Alt Vinalopó, Alicante",1969
55000,1.0,2.0,2,84903150,70,,Sax,"Alt Vinalopó, Alicante",
65000,1.0,2.0,2,84903151,75,,Sax,"Alt Vinalopó, Alicante",
8400,1.0,1.0,0,38169882,39,,Villena,"Alt Vinalopó, Alicante",
72000,1.0,3.0,3,34861888,110,,Biar,"Alt Vinalopó, Alicante",
40000,1.0,4.0,1,38707739,84,,Villena,"Alt Vinalopó, Alicante",
79700,1.0,1.0,1,81342486,80,,Biar,"Alt Vinalopó, Alicante",
275000,3.0,3.0,1,82701347,274,129,Cañada,"Alt Vinalopó, Alicante",
65900,1.0,3.0,2,81910608,999,75,Villena,"Alt Vinalopó, Alicante",
82900,2.0,5.0,2,83828611,190,160,Villena,"Alt Vinalopó, Alicante",
48300,1.0,4.0,2,32533180,97,,Sax,"Alt Vinalopó, Alicante",
159900,1.0,3.0,1,84401082,700,,Sax,"Alt Vinalopó, Alicante",
81000,2.0,3.0,2,81741271,152,90,Villena,"Alt Vinalopó, Alicante",
99000,2.0,4.0,2,85008146,125,,Villena,"Alt Vinalopó, Alicante",
60000,1.0,3.0,6,81735972,219,,Villena,"Alt Vinalopó, Alicante",
91900,1.0,4.0,2,36555953,115,,Biar,"Alt Vinalopó, Alicante",
66706,1.0,3.0,2,39545121,112,90,Villena,"Alt Vinalopó, Alicante",
73000,2.0,3.0,2,81342404,124,97,Villena,"Alt Vinalopó, Alicante",
69900,1.0,4.0,2,81947085,116,,Villena,"Alt Vinalopó, Alicante",
31300,2.0,3.0,2,36537329,95,,Salinas,"Alt Vinalopó, Alicante",
39700,1.0,3.0,2,36538440,100,,Villena,"Alt Vinalopó, Alicante",
50900,1.0,3.0,2,83086681,108,90,Villena,"Alt Vinalopó, Alicante",
82000,2.0,3.0,2,84239581,153,123,Villena,"Alt Vinalopó, Alicante",
78658,2.0,3.0,3,84473444,124,60,Villena,"Alt Vinalopó, Alicante",
77619,2.0,3.0,3,84473445,122,60,Villena,"Alt Vinalopó, Alicante",
78983,2.0,3.0,3,84473451,125,60,Villena,"Alt Vinalopó, Alicante",
86000,2.0,3.0,2,84505051,153,124,Villena,"Alt Vinalopó, Alicante",
86000,2.0,3.0,2,84505052,151,122,Villena,"Alt Vinalopó, Alicante",
84000,2.0,3.0,2,84505053,154,124,Villena,"Alt Vinalopó, Alicante",
79000,2.0,3.0,2,84505075,154,125,Villena,"Alt Vinalopó, Alicante",
82000,2.0,3.0,2,84505275,154,124,Villena,"Alt Vinalopó, Alicante",
63000,1.0,6.0,3,84903330,234,,Sax,"Alt Vinalopó, Alicante",
14000,1.0,3.0,6,32420759,149,,Villena,"Alt Vinalopó, Alicante",
28900,2.0,4.0,2,32810603,117,93,Villena,"Alt Vinalopó, Alicante",
26500,1.0,1.0,2,37448015,109,,Sax,"Alt Vinalopó, Alicante",
57600,1.0,2.0,2,38725814,86,76,Villena,"Alt Vinalopó, Alicante",
23000,1.0,1.0,3,81297760,183,153,Villena,"Alt Vinalopó, Alicante",
52250,2.0,3.0,2,81513619,121,93,Villena,"Alt Vinalopó, Alicante",
37300,1.0,3.0,0,31837026,112,,Villena,"Alt Vinalopó, Alicante",
89000,2.0,5.0,3,83338767,147,132,Sax,"Alt Vinalopó, Alicante",
499000,4.0,5.0,1,84903148,28878,,Sax,"Alt Vinalopó, Alicante",
99000,1.0,3.0,2,84903163,88,,Sax,"Alt Vinalopó, Alicante",
160000,2.0,4.0,0,84903181,2000,130,Sax,"Alt Vinalopó, Alicante",
190000,1.0,3.0,0,84903192,6048,,Sax,"Alt Vinalopó, Alicante",
152500,2.0,4.0,0,84903597,5798,,Sax,"Alt Vinalopó, Alicante",
194995,2.0,3.0,0,84903598,18000,,Sax,"Alt Vinalopó, Alicante",
635000,4.0,4.0,3,84903613,325,,Sax,"Alt Vinalopó, Alicante",
235000,3.0,6.0,0,84903555,25108,,Sax,"Alt Vinalopó, Alicante",
425000,5.0,4.0,1,84903568,14009,,Sax,"Alt Vinalopó, Alicante",
395000,4.0,4.0,1,84903487,18012,,Salinas,"Alt Vinalopó, Alicante",
99995,1.0,2.0,0,84903448,2800,,Sax,"Alt Vinalopó, Alicante",
425000,4.0,6.0,1,84903402,21000,,Salinas,"Alt Vinalopó, Alicante",
390000,2.0,4.0,1,84903391,4425,,Sax,"Alt Vinalopó, Alicante",
325000,4.0,5.0,1,84903400,10002,,Salinas,"Alt Vinalopó, Alicante",
315800,2.0,5.0,1,84903282,10152,,Sax,"Alt Vinalopó, Alicante",
250000,2.0,4.0,1,84903210,15080,,Sax,"Alt Vinalopó, Alicante",
95000,1.0,2.0,0,85010191,8740,90,Sax,"Alt Vinalopó, Alicante",2014
200000,1.0,3.0,1,29434000,33600,150,Salinas,"Alt Vinalopó, Alicante",2005
426000,3.0,4.0,1,30204348,12000,208,Sax,"Alt Vinalopó, Alicante",2012
240000,1.0,5.0,1,30243489,16000,201,Sax,"Alt Vinalopó, Alicante",2000
93000,2.0,3.0,2,30843254,95,89,Sax,"Alt Vinalopó, Alicante",
126000,3.0,6.0,3,34842962,142,,Biar,"Alt Vinalopó, Alicante",
149900,3.0,4.0,3,34765251,40,,Biar,"Alt Vinalopó, Alicante",
59900,2.0,5.0,3,34858641,116,200,Biar,"Alt Vinalopó, Alicante",
76000,1.0,5.0,3,34861436,81,,Biar,"Alt Vinalopó, Alicante",
100000,1.0,3.0,3,34862593,173,,Biar,"Alt Vinalopó, Alicante",
220000,3.0,4.0,3,34881312,70,,Biar,"Alt Vinalopó, Alicante",
89000,2.0,4.0,3,34900418,72,,Biar,"Alt Vinalopó, Alicante",
145000,3.0,4.0,3,34913400,53,,Biar,"Alt Vinalopó, Alicante",
193000,1.0,4.0,6,34954284,65000,120,Biar,"Alt Vinalopó, Alicante",
150000,1.0,3.0,1,34957512,1430,,Biar,"Alt Vinalopó, Alicante",
44000,1.0,1.0,3,34958143,8900,,Campo de Mirra,"Alt Vinalopó, Alicante",
270000,3.0,4.0,1,35042741,700,200,Biar,"Alt Vinalopó, Alicante",
195000,1.0,3.0,1,35047156,3000,,Biar,"Alt Vinalopó, Alicante",
245000,2.0,4.0,1,35067845,900,,Biar,"Alt Vinalopó, Alicante",
183500,2.0,3.0,1,35080002,2000,,Biar,"Alt Vinalopó, Alicante",
40000,2.0,4.0,2,35126220,120,100,Villena,"Alt Vinalopó, Alicante",
78000,2.0,3.0,2,35133241,105,90,Biar,"Alt Vinalopó, Alicante",
95000,1.0,4.0,2,35159450,135,120,Biar,"Alt Vinalopó, Alicante",
83000,2.0,3.0,3,35465857,56,110,Biar,"Alt Vinalopó, Alicante",1848
600000,5.0,5.0,1,36147508,25000,270,Biar,"Alt Vinalopó, Alicante",
220000,2.0,4.0,1,37189936,500,180,Biar,"Alt Vinalopó, Alicante",
1250000,5.0,8.0,1,37263808,3800,500,Biar,"Alt Vinalopó, Alicante",
115000,2.0,4.0,2,37661272,137,120,Villena,"Alt Vinalopó, Alicante",1980
75000,1.0,4.0,1,38027745,3000,135,Biar,"Alt Vinalopó, Alicante",
125000,1.0,3.0,7,38060028,130,125,Benejama,"Alt Vinalopó, Alicante",
28000,0.0,0.0,1,38506276,8333,24,Biar,"Alt Vinalopó, Alicante",
75000,2.0,4.0,2,38572735,155,140,Biar,"Alt Vinalopó, Alicante",
55000,1.0,3.0,3,38609281,50,90,Biar,"Alt Vinalopó, Alicante",
145000,2.0,5.0,3,38608642,102,270,Campo de Mirra,"Alt Vinalopó, Alicante",
85000,2.0,3.0,2,38648219,105,90,Biar,"Alt Vinalopó, Alicante",
39900,1.0,3.0,7,38751547,900,295,Villena,"Alt Vinalopó, Alicante",
220000,2.0,3.0,3,38937286,90,120,Villena,"Alt Vinalopó, Alicante",
98000,1.0,5.0,2,39071642,143,127,Biar,"Alt Vinalopó, Alicante",
180300,3.0,5.0,10,38857433,100,300,Biar,"Alt Vinalopó, Alicante",
180000,1.0,2.0,1,39230125,17000,120,Biar,"Alt Vinalopó, Alicante",
1250000,5.0,8.0,1,39246475,3800,800,Biar,"Alt Vinalopó, Alicante",
120000,2.0,1.0,3,39269510,12800,82,Benejama,"Alt Vinalopó, Alicante",
139900,1.0,3.0,1,39471665,7900,97,Biar,"Alt Vinalopó, Alicante",
55000,1.0,1.0,7,39538080,21962,70,Biar,"Alt Vinalopó, Alicante",
250000,2.0,4.0,1,39218803,1000,300,Biar,"Alt Vinalopó, Alicante",
410526,2.0,3.0,1,36828922,4700,434,Sax,"Alt Vinalopó, Alicante",1981
90000,1.0,5.0,3,81449175,51,130,Biar,"Alt Vinalopó, Alicante",
85000,1.0,3.0,6,81688587,10000,80,Biar,"Alt Vinalopó, Alicante",
59500,1.0,1.0,6,81931295,8610,33,Biar,"Alt Vinalopó, Alicante",
129900,2.0,4.0,3,82074193,70,220,Biar,"Alt Vinalopó, Alicante",
81000,2.0,3.0,2,38975694,110,90,Villena,"Alt Vinalopó, Alicante",
1000000,4.0,7.0,12,82583812,760000,540,Villena,"Alt Vinalopó, Alicante",
80000,2.0,3.0,2,81742129,110,90,Villena,"Alt Vinalopó, Alicante",
80000,2.0,3.0,2,81742140,111,90,Villena,"Alt Vinalopó, Alicante",
76000,2.0,3.0,2,81742142,105,85,Villena,"Alt Vinalopó, Alicante",
81000,2.0,3.0,2,81742127,110,90,Villena,"Alt Vinalopó, Alicante",
77000,2.0,3.0,2,81742121,106,86,Villena,"Alt Vinalopó, Alicante",
79000,2.0,3.0,2,81742134,124,90,Villena,"Alt Vinalopó, Alicante",
80000,2.0,3.0,2,81742138,112,90,Villena,"Alt Vinalopó, Alicante",
80000,2.0,3.0,2,81742144,114,90,Villena,"Alt Vinalopó, Alicante",
90000,2.0,2.0,2,38162353,91,74,Villena,"Alt Vinalopó, Alicante",
87000,2.0,2.0,2,37821697,84,68,Villena,"Alt Vinalopó, Alicante",
80000,2.0,3.0,2,37821696,112,90,Villena,"Alt Vinalopó, Alicante",
136300,2.0,5.0,0,82011789,3690,235,Sax,"Alt Vinalopó, Alicante",
169000,1.0,3.0,1,83744936,700,100,Biar,"Alt Vinalopó, Alicante",
32200,1.0,3.0,2,84107558,93,,Sax,"Alt Vinalopó, Alicante",
38000,1.0,3.0,2,37742126,114,,Sax,"Alt Vinalopó, Alicante",
135000,1.0,4.0,1,81617760,484,120,Biar,"Alt Vinalopó, Alicante",
71000,2.0,3.0,2,37821748,110,80,Villena,"Alt Vinalopó, Alicante",
82000,2.0,3.0,2,81742149,110,90,Villena,"Alt Vinalopó, Alicante",
90000,2.0,2.0,2,37821751,92,74,Villena,"Alt Vinalopó, Alicante",
79000,2.0,3.0,2,81742154,127,90,Villena,"Alt Vinalopó, Alicante",
72000,2.0,2.0,2,38481793,111,81,Villena,"Alt Vinalopó, Alicante",
80000,2.0,3.0,2,37821759,108,90,Villena,"Alt Vinalopó, Alicante",
82000,2.0,3.0,2,81742171,111,90,Villena,"Alt Vinalopó, Alicante",
42400,2.0,2.0,1,36830163,1125,86,Salinas,"Alt Vinalopó, Alicante",
13500,1.0,0.0,5,29324696,135,,Villena,"Alt Vinalopó, Alicante",
395000,2.0,3.0,1,35023203,4800,290,Sax,"Alt Vinalopó, Alicante",1982
157500,2.0,2.0,0,35023255,7000,200,Sax,"Alt Vinalopó, Alicante",1986
412000,4.0,4.0,1,35023403,93000,200,Sax,"Alt Vinalopó, Alicante",1982
22500,1.0,4.0,2,33896108,90,72,Villena,"Alt Vinalopó, Alicante",
65900,1.0,4.0,2,35541836,136,114,Salinas,"Alt Vinalopó, Alicante",
17900,1.0,3.0,2,31883308,91,66,Villena,"Alt Vinalopó, Alicante",
108000,2.0,3.0,6,82911821,789,690,Sax,"Alt Vinalopó, Alicante",
78000,1.0,3.0,1,83637162,5128,,Villena,"Alt Vinalopó, Alicante",
115900,1.0,4.0,0,84903189,7740,,Sax,"Alt Vinalopó, Alicante",
465000,7.0,6.0,1,84903786,4640,,Sax,"Alt Vinalopó, Alicante",
148600,2.0,3.0,0,84903739,2532,,Sax,"Alt Vinalopó, Alicante",
149500,1.0,3.0,0,84903743,10000,,Sax,"Alt Vinalopó, Alicante",
82000,1.0,2.0,2,84903705,84,,Sax,"Alt Vinalopó, Alicante",
165000,2.0,6.0,2,84903708,225,,Sax,"Alt Vinalopó, Alicante",
59000,1.0,1.0,0,84903679,10200,,Sax,"Alt Vinalopó, Alicante",
53000,2.0,4.0,2,84903635,107,,Sax,"Alt Vinalopó, Alicante",
126300,2.0,4.0,0,84903633,1380,,Sax,"Alt Vinalopó, Alicante",
119500,3.0,3.0,3,84903623,166,,Sax,"Alt Vinalopó, Alicante",
315000,2.0,5.0,1,84903551,1000,,Sax,"Alt Vinalopó, Alicante",
242100,3.0,8.0,0,84903443,10325,,Sax,"Alt Vinalopó, Alicante",
200000,1.0,4.0,1,84903366,12425,,Sax,"Alt Vinalopó, Alicante",
360000,3.0,5.0,3,84903281,488,,Sax,"Alt Vinalopó, Alicante",
195000,1.0,3.0,0,84903269,12000,,Sax,"Alt Vinalopó, Alicante",
75000,2.0,3.0,1,784422,180,,Biar,"Alt Vinalopó, Alicante",
220000,3.0,3.0,1,782813,200,,Biar,"Alt Vinalopó, Alicante",
60000,1.0,2.0,3,34862472,12,,Biar,"Alt Vinalopó, Alicante",
197000,2.0,4.0,3,34872966,87,,Biar,"Alt Vinalopó, Alicante",
36000,2.0,4.0,3,34930399,100,180,Cañada,"Alt Vinalopó, Alicante",
64000,1.0,3.0,1,34959009,1000,70,Biar,"Alt Vinalopó, Alicante",
155000,1.0,3.0,1,37145123,13900,,Salinas,"Alt Vinalopó, Alicante",
45000,1.0,4.0,3,37159086,90,,Biar,"Alt Vinalopó, Alicante",
65000,1.0,1.0,1,37742884,11000,,Villena,"Alt Vinalopó, Alicante",
85000,2.0,2.0,2,37935326,80,,Villena,"Alt Vinalopó, Alicante",
120000,1.0,3.0,1,38642315,7245,120,Biar,"Alt Vinalopó, Alicante",
240000,2.0,6.0,3,38996236,350,315,Biar,"Alt Vinalopó, Alicante",
600000,0.0,0.0,12,39769342,310000,180,Biar,"Alt Vinalopó, Alicante",
78000,2.0,4.0,3,81221366,62,120,Biar,"Alt Vinalopó, Alicante",
450000,2.0,4.0,1,82052272,5000,290,Benejama,"Alt Vinalopó, Alicante",
105000,2.0,4.0,2,82905785,120,110,Biar,"Alt Vinalopó, Alicante",
75000,2.0,3.0,2,84026839,102,91,Biar,"Alt Vinalopó, Alicante",2007
69900,2.0,3.0,2,84111675,96,84,Biar,"Alt Vinalopó, Alicante",
199300,2.0,4.0,3,84779619,192,,Salinas,"Alt Vinalopó, Alicante",
174500,2.0,4.0,3,84780163,166,,Campo de Mirra,"Alt Vinalopó, Alicante",
154700,2.0,3.0,3,84780187,161,,Villena,"Alt Vinalopó, Alicante",
145000,2.0,2.0,4,84903363,96,,Sax,"Alt Vinalopó, Alicante",2012
90000,1.0,1.0,4,84903354,55,,Sax,"Alt Vinalopó, Alicante",2012
140000,2.0,3.0,4,84903345,107,,Sax,"Alt Vinalopó, Alicante",2012
140000,2.0,4.0,1,40056041,481,216,Campo de Mirra,"Alt Vinalopó, Alicante",1984
84000,2.0,3.0,2,84716196,152,123,Villena,"Alt Vinalopó, Alicante",
32781,2.0,3.0,2,38544124,109,91,Sax,"Alt Vinalopó, Alicante",
29000,1.0,3.0,2,37754706,78,67,Villena,"Alt Vinalopó, Alicante",
115000,2.0,3.0,2,28097524,90,,Villena,"Alt Vinalopó, Alicante",
124900,2.0,3.0,2,28099142,90,,Villena,"Alt Vinalopó, Alicante",
105000,2.0,3.0,2,28099288,90,,Villena,"Alt Vinalopó, Alicante",
245000,3.0,4.0,1,517358,375,,Villena,"Alt Vinalopó, Alicante",
18100,1.0,3.0,2,31883257,93,83,Villena,"Alt Vinalopó, Alicante",
21400,1.0,3.0,2,36459163,79,,Villena,"Alt Vinalopó, Alicante",
27100,1.0,3.0,2,36596093,102,82,Villena,"Alt Vinalopó, Alicante",
70000,1.0,2.0,0,37661236,50,,Villena,"Alt Vinalopó, Alicante",2007
185000,1.0,4.0,6,37661256,720,416,Villena,"Alt Vinalopó, Alicante",
125000,1.0,4.0,1,38518341,2000,110,Sax,"Alt Vinalopó, Alicante",1977
36300,2.0,4.0,2,36574524,123,102,Villena,"Alt Vinalopó, Alicante",
150000,2.0,3.0,0,39247697,130,180,Villena,"Alt Vinalopó, Alicante",
34000,1.0,3.0,2,39261347,84,63,Villena,"Alt Vinalopó, Alicante",
130000,2.0,3.0,2,81570610,106,100,Villena,"Alt Vinalopó, Alicante",
50900,2.0,7.0,2,81872726,111,89,Villena,"Alt Vinalopó, Alicante",
84000,2.0,4.0,2,83239393,168,141,Biar,"Alt Vinalopó, Alicante",
32000,1.0,3.0,2,83357666,78,64,Villena,"Alt Vinalopó, Alicante",1960
149900,2.0,5.0,2,83897081,168,140,Villena,"Alt Vinalopó, Alicante",1994
325000,4.0,7.0,6,84683327,1565,280,Villena,"Alt Vinalopó, Alicante",
180000,1.0,5.0,1,84775913,11403,186,Benejama,"Alt Vinalopó, Alicante",
175000,2.0,4.0,0,35993039,136,200,Villena,"Alt Vinalopó, Alicante",
150000,2.0,3.0,0,39102677,5628,,Villena,"Alt Vinalopó, Alicante",
180000,1.0,5.0,1,84781467,11403,186,Benejama,"Alt Vinalopó, Alicante",
159700,1.0,3.0,0,27980748,2000,139,Sax,"Alt Vinalopó, Alicante",2000
1200000,2.0,5.0,1,84913967,369955,400,Villena,"Alt Vinalopó, Alicante",
99000,1.0,4.0,1,84919997,12677,120,Villena,"Alt Vinalopó, Alicante",
29325,1.0,4.0,2,37825255,94,78,Villena,"Alt Vinalopó, Alicante",
371175,3.0,6.0,0,36433363,17742,300,Biar,"Alt Vinalopó, Alicante",2006
80000,2.0,3.0,2,38975706,108,90,Villena,"Alt Vinalopó, Alicante",
77000,2.0,3.0,2,38975702,106,86,Villena,"Alt Vinalopó, Alicante",
93000,2.0,2.0,2,38975709,94,76,Villena,"Alt Vinalopó, Alicante",
82000,2.0,3.0,2,38975705,111,90,Villena,"Alt Vinalopó, Alicante",
72000,2.0,2.0,2,38975715,111,81,Villena,"Alt Vinalopó, Alicante",
51000,2.0,2.0,2,38975708,87,61,Villena,"Alt Vinalopó, Alicante",
79000,2.0,3.0,2,38975636,124,90,Villena,"Alt Vinalopó, Alicante",
79000,2.0,3.0,2,38975692,105,85,Villena,"Alt Vinalopó, Alicante",
80000,2.0,3.0,2,38975643,111,90,Villena,"Alt Vinalopó, Alicante",
87000,2.0,2.0,2,38975642,84,68,Villena,"Alt Vinalopó, Alicante",
80000,2.0,3.0,2,38975640,112,90,Villena,"Alt Vinalopó, Alicante",
76000,2.0,3.0,2,38975646,105,85,Villena,"Alt Vinalopó, Alicante",
79000,2.0,3.0,2,38975668,127,90,Villena,"Alt Vinalopó, Alicante",
90000,2.0,2.0,2,38975663,92,74,Villena,"Alt Vinalopó, Alicante",
