price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
136000,2.0,3.0,2,85035884,120,,La Torre,"Valencia, València",2008
98270,1.0,2.0,2,39528760,80,,Castellar-Oliveral,"Valencia, València",1997
206000,2.0,3.0,2,85055679,128,110,Castellar-Oliveral,"Valencia, València",2007
275000,4.0,4.0,4,84503769,190,,La Torre,"Valencia, València",1988
200000,2.0,3.0,2,84987524,140,122,Castellar-Oliveral,"Valencia, València",2009
49000,2.0,3.0,2,85009436,100,98,La Torre,"Valencia, València",1957
145000,2.0,4.0,2,84973373,131,125,La Torre,"Valencia, València",1975
69000,1.0,4.0,2,81570589,96,,La Torre,"Valencia, València",1974
50200,1.0,3.0,2,81473197,71,63,La Torre,"Valencia, València",1957
70000,2.0,4.0,2,84425620,115,106,Forn de Alcedo,"Valencia, València",
98270,1.0,2.0,2,39541882,78,59,Castellar-Oliveral,"Valencia, València",
50000,1.0,2.0,2,40132278,63,55,La Torre,"Valencia, València",1964
83000,1.0,3.0,2,83888891,89,,La Torre,"Valencia, València",
49900,1.0,3.0,2,83910672,88,,La Torre,"Valencia, València",
50000,1.0,3.0,2,83965693,66,61,La Torre,"Valencia, València",1956
135000,2.0,4.0,2,83291449,90,,La Torre,"Valencia, València",
92970,1.0,3.0,2,37042105,108,90,Castellar-Oliveral,"Valencia, València",1967
109230,1.0,3.0,2,37042118,119,110,Castellar-Oliveral,"Valencia, València",1965
210000,2.0,4.0,4,81627396,500,450,La Torre,"Valencia, València",
79000,1.0,3.0,2,84896320,86,80,La Torre,"Valencia, València",1976
44000,1.0,3.0,2,84655444,63,,La Torre,"Valencia, València",1965
52000,1.0,3.0,2,83620623,70,69,La Torre,"Valencia, València",1960
83000,2.0,2.0,2,83635694,76,,La Torre,"Valencia, València",1976
65000,2.0,4.0,2,83691934,125,105,Forn de Alcedo,"Valencia, València",1972
233000,2.0,3.0,13,39353446,155,,Castellar-Oliveral,"Valencia, València",2004
69000,2.0,4.0,2,81524959,140,120,Forn de Alcedo,"Valencia, València",1973
63000,1.0,3.0,2,84733680,80,,La Torre,"Valencia, València",
89000,2.0,3.0,2,82651624,117,,Forn de Alcedo,"Valencia, València",
72400,1.0,3.0,2,37042107,78,72,Castellar-Oliveral,"Valencia, València",1969
58500,1.0,2.0,2,82724262,80,70,La Torre,"Valencia, València",
225000,2.0,3.0,13,84262919,155,106,Castellar-Oliveral,"Valencia, València",
55000,1.0,3.0,2,84388751,89,79,La Torre,"Valencia, València",1966
145000,2.0,4.0,2,84866411,150,142,Castellar-Oliveral,"Valencia, València",1978
79100,1.0,3.0,2,84944027,78,,La Torre,"Valencia, València",
206000,2.0,3.0,2,83256715,140,,Castellar-Oliveral,"Valencia, València",2011
275000,3.0,4.0,4,81961695,107,,La Torre,"Valencia, València",
72000,2.0,4.0,2,83610902,100,95,Forn de Alcedo,"Valencia, València",1973
126800,2.0,3.0,2,84943234,116,83,La Torre,"Valencia, València",
124000,1.0,2.0,2,84943555,96,65,La Torre,"Valencia, València",
126700,2.0,3.0,2,84943556,116,83,La Torre,"Valencia, València",
55000,1.0,4.0,2,83425358,76,,La Torre,"Valencia, València",1961
122000,1.0,2.0,2,39916501,99,68,La Torre,"Valencia, València",2013
53000,2.0,4.0,2,81247639,93,,Forn de Alcedo,"Valencia, València",1971
138000,2.0,4.0,2,83590194,153,,Castellar-Oliveral,"Valencia, València",1987
199000,4.0,5.0,1,83633397,221,190,Castellar-Oliveral,"Valencia, València",1986
60000,2.0,4.0,2,84660046,96,,Forn de Alcedo,"Valencia, València",1971
270000,2.0,4.0,0,84995272,168,134,Forn de Alcedo,"Valencia, València",1998
140000,2.0,5.0,4,84634407,160,150,Castellar-Oliveral,"Valencia, València",1970
150000,2.0,3.0,2,81438344,128,118,Castellar-Oliveral,"Valencia, València",1999
370000,3.0,4.0,4,39637420,352,,Castellar-Oliveral,"Valencia, València",2012
258000,2.0,3.0,4,84122501,167,157,La Torre,"Valencia, València",1988
59000,1.0,3.0,2,81157253,80,,La Torre,"Valencia, València",
88000,1.0,4.0,2,84819667,99,84,Castellar-Oliveral,"Valencia, València",1976
195000,2.0,3.0,2,38977586,100,90,La Torre,"Valencia, València",2016
118000,2.0,3.0,2,85035247,140,129,La Torre,"Valencia, València",1973
61000,1.0,3.0,2,84968598,84,75,Castellar-Oliveral,"Valencia, València",1962
88000,1.0,4.0,2,85016506,99,85,Castellar-Oliveral,"Valencia, València",1976
110000,2.0,4.0,2,85015803,125,120,Castellar-Oliveral,"Valencia, València",1985
65000,1.0,2.0,2,84695839,80,76,Castellar-Oliveral,"Valencia, València",1969
200000,2.0,3.0,2,85047874,130,116,Castellar-Oliveral,"Valencia, València",2007
44000,1.0,3.0,2,84039401,68,,La Torre,"Valencia, València",
83500,1.0,2.0,2,83494237,129,69,La Torre,"Valencia, València",
160000,2.0,4.0,2,82954275,140,,La Torre,"Valencia, València",1973
price,0.0,0.0,12,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
348000,2.0,3.0,2,83875270,116,93,València,"Valencia, València",
95000,1.0,3.0,2,27115508,80,,València,"Valencia, València",
130000,1.0,3.0,2,81317210,90,80,València,"Valencia, València",
110000,1.0,1.0,2,82516509,70,,València,"Valencia, València",
245000,2.0,3.0,2,36934921,110,100,València,"Valencia, València",
115000,1.0,2.0,2,84249736,78,70,València,"Valencia, València",
140000,1.0,1.0,2,82495575,58,,València,"Valencia, València",2004
470000,2.0,3.0,2,30420726,146,,València,"Valencia, València",1996
260000,2.0,4.0,1,39517954,400,,València,"Valencia, València",1970
105000,1.0,2.0,2,82738414,75,70,València,"Valencia, València",1967
149000,1.0,4.0,2,83799053,110,95,València,"Valencia, València",
153000,1.0,2.0,2,83835760,75,68,València,"Valencia, València",1965
185000,2.0,3.0,2,84447164,110,,València,"Valencia, València",
390000,2.0,2.0,2,84480764,115,110,València,"Valencia, València",2002
130000,1.0,1.0,2,84491372,60,,València,"Valencia, València",1998
150000,2.0,2.0,2,38736912,85,78,València,"Valencia, València",2001
110000,2.0,4.0,2,82486635,115,,València,"Valencia, València",
170000,2.0,3.0,2,84074296,90,,València,"Valencia, València",
215000,2.0,3.0,2,38167377,136,,València,"Valencia, València",1982
190000,2.0,4.0,2,81561947,110,,València,"Valencia, València",1971
80000,1.0,3.0,2,82597435,105,100,València,"Valencia, València",
85000,1.0,2.0,2,82845529,64,60,València,"Valencia, València",1966
145000,1.0,4.0,2,82175479,94,,València,"Valencia, València",1961
149000,1.0,4.0,2,83881457,102,95,València,"Valencia, València",1968
250000,2.0,4.0,2,84294165,150,,València,"Valencia, València",
218000,2.0,4.0,2,84876089,124,,València,"Valencia, València",1975
480000,3.0,4.0,13,82621714,203,171,València,"Valencia, València",2000
55000,1.0,2.0,2,83318484,60,,València,"Valencia, València",1969
240000,1.0,3.0,2,84497548,98,,València,"Valencia, València",
63000,1.0,3.0,2,84865155,60,,València,"Valencia, València",
129500,1.0,2.0,2,84963109,77,,València,"Valencia, València",1975
65000,1.0,3.0,2,84755774,73,,València,"Valencia, València",
145000,1.0,2.0,2,84925242,76,75,València,"Valencia, València",1936
490000,3.0,4.0,13,1665097,203,171,València,"Valencia, València",
165000,2.0,4.0,7,1891976,122,90,València,"Valencia, València",
250000,2.0,2.0,7,1895260,80,65,València,"Valencia, València",
180000,1.0,1.0,13,33153525,60,45,València,"Valencia, València",
130000,1.0,3.0,2,36584629,100,90,València,"Valencia, València",
375000,2.0,3.0,2,39690751,145,135,València,"Valencia, València",2003
200000,2.0,2.0,2,81216794,90,85,València,"Valencia, València",
165000,1.0,4.0,2,83021070,120,100,València,"Valencia, València",
79900,1.0,3.0,2,83202833,73,,València,"Valencia, València",
125000,1.0,2.0,2,83268721,78,70,València,"Valencia, València",
78000,1.0,3.0,2,84044457,80,75,València,"Valencia, València",
235000,2.0,7.0,1,84431854,150,,València,"Valencia, València",
70000,1.0,3.0,2,84050485,73,,València,"Valencia, València",
519000,2.0,2.0,13,84251864,120,,València,"Valencia, València",2005
207000,2.0,3.0,2,39566916,135,105,València,"Valencia, València",
180000,2.0,4.0,2,37324569,130,104,València,"Valencia, València",
114900,1.0,2.0,2,84840376,85,,València,"Valencia, València",1977
145000,1.0,2.0,2,84901487,76,,València,"Valencia, València",
50000,2.0,3.0,2,84910652,74,70,València,"Valencia, València",1970
145000,1.0,2.0,2,84653011,78,65,València,"Valencia, València",
150000,1.0,1.0,1,39517032,240,,València,"Valencia, València",
165000,1.0,2.0,2,32214355,85,,València,"Valencia, València",
290000,2.0,3.0,2,82423249,110,102,València,"Valencia, València",
149000,1.0,3.0,2,82706392,94,,València,"Valencia, València",
250000,1.0,4.0,2,83022895,239,,València,"Valencia, València",
105000,2.0,2.0,2,83333294,80,,València,"Valencia, València",
78000,2.0,3.0,2,84165478,75,,València,"Valencia, València",
185000,2.0,3.0,2,84404779,135,,València,"Valencia, València",
110000,1.0,3.0,2,84653807,88,,València,"Valencia, València",
210000,1.0,3.0,2,39311566,95,,València,"Valencia, València",1977
149000,1.0,4.0,2,82383584,100,95,València,"Valencia, València",1968
220000,2.0,3.0,2,83107748,130,,València,"Valencia, València",
78000,1.0,3.0,2,84382030,75,,València,"Valencia, València",
109000,1.0,2.0,2,84788135,65,62,València,"Valencia, València",
155000,1.0,2.0,2,84821216,80,72,València,"Valencia, València",1930
185000,1.0,1.0,2,84292911,67,62,València,"Valencia, València",2007
390000,0.0,0.0,1,82721707,538,,València,"Valencia, València",1940
149000,1.0,4.0,2,82984316,94,90,València,"Valencia, València",1968
110000,2.0,4.0,2,83383848,103,,València,"Valencia, València",
145000,1.0,2.0,2,84924990,64,,València,"Valencia, València",
112000,1.0,3.0,2,84491368,98,,València,"Valencia, València",
170000,2.0,3.0,2,81524076,90,85,València,"Valencia, València",1993
240000,2.0,4.0,2,84028812,140,,València,"Valencia, València",
180000,2.0,2.0,2,83034966,100,90,València,"Valencia, València",2012
113000,1.0,2.0,2,83757572,69,66,València,"Valencia, València",
169500,2.0,3.0,2,84262670,98,94,València,"Valencia, València",
143000,2.0,3.0,2,82517597,80,75,València,"Valencia, València",1970
149000,1.0,4.0,2,82532576,95,90,València,"Valencia, València",1970
150000,2.0,2.0,2,83364879,101,95,València,"Valencia, València",1985
130000,1.0,1.0,2,83795917,60,50,València,"Valencia, València",1998
95000,1.0,3.0,2,84071136,81,,València,"Valencia, València",1973
199000,2.0,3.0,13,84205333,100,78,València,"Valencia, València",2014
199000,2.0,3.0,13,84223233,100,78,València,"Valencia, València",2014
199000,2.0,3.0,13,84230792,100,78,València,"Valencia, València",2014
115000,1.0,4.0,2,84267389,102,,València,"Valencia, València",1973
240000,3.0,4.0,2,82050444,240,,València,"Valencia, València",
83000,1.0,1.0,1,82539795,105,,València,"Valencia, València",1930
160000,2.0,2.0,0,83910905,119,,València,"Valencia, València",1949
225000,2.0,3.0,2,84152843,125,115,València,"Valencia, València",
185000,2.0,3.0,2,84351587,135,120,València,"Valencia, València",1997
185000,2.0,3.0,2,84361841,110,,València,"Valencia, València",
200000,2.0,2.0,2,84465900,90,,València,"Valencia, València",
134900,1.0,3.0,2,84536047,91,85,València,"Valencia, València",1965
88000,1.0,2.0,2,84795732,89,,València,"Valencia, València",
75000,1.0,2.0,2,84957781,68,65,València,"Valencia, València",1966
80000,1.0,3.0,2,39559238,99,92,València,"Valencia, València",1964
410000,2.0,4.0,2,40379263,182,,València,"Valencia, València",1998
420000,2.0,3.0,2,40576329,120,80,València,"Valencia, València",2000
125000,2.0,3.0,2,81251702,110,109,València,"Valencia, València",1977
136000,2.0,2.0,2,81882162,85,,València,"Valencia, València",
240000,1.0,4.0,2,84433028,98,85,València,"Valencia, València",1966
148000,1.0,2.0,2,84499103,76,,València,"Valencia, València",1936
190000,2.0,2.0,2,84732126,85,,València,"Valencia, València",
105000,1.0,3.0,2,83172022,80,,València,"Valencia, València",
111400,2.0,4.0,2,81370925,130,87,València,"Valencia, València",1974
79900,1.0,3.0,2,84771488,75,70,València,"Valencia, València",
595000,4.0,4.0,4,83035042,70,140,València,"Valencia, València",2015
275000,2.0,3.0,13,85011927,140,,València,"Valencia, València",
190000,2.0,3.0,2,84954542,119,,València,"Valencia, València",1960
225000,2.0,3.0,2,33097112,97,90,València,"Valencia, València",
140000,1.0,2.0,2,33284456,79,70,València,"Valencia, València",
189000,2.0,3.0,2,40483918,100,,València,"Valencia, València",1978
111400,2.0,4.0,2,81407431,95,80,València,"Valencia, València",1970
220000,2.0,4.0,2,83111469,150,135,València,"Valencia, València",1978
149999,1.0,4.0,2,83225944,115,110,València,"Valencia, València",
176000,1.0,2.0,2,83752296,87,72,València,"Valencia, València",
135000,2.0,2.0,2,83763367,80,,València,"Valencia, València",1960
399000,2.0,3.0,13,83913955,121,95,València,"Valencia, València",2001
360000,2.0,5.0,2,83925952,202,,València,"Valencia, València",
111400,2.0,3.0,2,81371171,102,,València,"Valencia, València",
450000,4.0,5.0,1,84347151,199,,València,"Valencia, València",
95000,1.0,3.0,2,84563341,85,75,València,"Valencia, València",
119000,1.0,1.0,2,84682908,70,,València,"Valencia, València",2007
150000,1.0,4.0,2,84754621,86,,València,"Valencia, València",1975
88000,1.0,2.0,2,84826847,86,80,València,"Valencia, València",
94000,1.0,3.0,2,84844145,77,70,València,"Valencia, València",1971
160000,2.0,3.0,2,84887840,122,112,València,"Valencia, València",1968
158000,2.0,3.0,2,82957986,118,,València,"Valencia, València",
91000,1.0,3.0,2,84898468,79,75,València,"Valencia, València",1973
145000,1.0,3.0,2,84965121,76,,València,"Valencia, València",1936
240000,2.0,5.0,2,39398154,183,165,València,"Valencia, València",
695000,4.0,3.0,7,39857493,188,157,València,"Valencia, València",
210000,2.0,3.0,2,40228547,141,,València,"Valencia, València",2004
120000,1.0,3.0,2,81515330,60,,València,"Valencia, València",1937
182000,1.0,2.0,2,83464960,74,,València,"Valencia, València",
220000,1.0,1.0,13,84160922,67,58,València,"Valencia, València",1960
195000,2.0,2.0,7,83377415,110,90,València,"Valencia, València",2001
160000,1.0,4.0,2,84351851,100,,València,"Valencia, València",1957
120000,1.0,2.0,2,84447445,94,,València,"Valencia, València",
218000,2.0,4.0,2,84754041,135,,València,"Valencia, València",
145000,1.0,2.0,2,84905009,75,,València,"Valencia, València",
115000,1.0,2.0,2,38774439,90,,València,"Valencia, València",1966
450000,3.0,4.0,7,83512174,174,,València,"Valencia, València",
150000,1.0,3.0,2,84534100,80,75,València,"Valencia, València",
195000,2.0,2.0,7,337263,110,97,València,"Valencia, València",
415000,2.0,3.0,2,1806324,107,74,València,"Valencia, València",
500000,2.0,4.0,2,39063637,120,,València,"Valencia, València",
91146,2.0,4.0,2,81947317,82,76,València,"Valencia, València",
149000,1.0,4.0,2,82593288,99,95,València,"Valencia, València",1968
75000,1.0,2.0,2,82962537,98,,València,"Valencia, València",
190000,1.0,2.0,13,81765372,60,,València,"Valencia, València",1965
112000,1.0,3.0,2,84103101,98,87,València,"Valencia, València",1968
185000,2.0,3.0,2,84549322,110,100,València,"Valencia, València",
140000,1.0,3.0,2,84621836,94,86,València,"Valencia, València",1967
130000,2.0,2.0,2,30902658,80,,València,"Valencia, València",
160000,2.0,3.0,2,81842542,103,,València,"Valencia, València",
135000,1.0,3.0,2,84470938,98,,València,"Valencia, València",
272000,2.0,3.0,2,84847602,168,,València,"Valencia, València",
145000,1.0,2.0,2,84896813,75,,València,"Valencia, València",1970
63000,1.0,3.0,2,84914272,60,,València,"Valencia, València",
190000,1.0,2.0,2,85048719,80,,València,"Valencia, València",
287000,2.0,4.0,2,27478790,171,,València,"Valencia, València",1978
125000,2.0,3.0,2,81255616,110,,València,"Valencia, València",1977
130000,2.0,2.0,2,82793698,113,98,València,"Valencia, València",1977
70000,2.0,3.0,2,83549807,99,,València,"Valencia, València",
185000,2.0,3.0,2,84598419,110,,València,"Valencia, València",1997
145000,1.0,2.0,2,84893564,76,,València,"Valencia, València",1936
230000,2.0,2.0,7,84910619,91,80,València,"Valencia, València",1999
73000,1.0,2.0,2,84931460,85,,València,"Valencia, València",
85000,1.0,3.0,2,81886047,92,85,València,"Valencia, València",1977
72900,1.0,3.0,2,83687060,78,,València,"Valencia, València",1965
225000,2.0,3.0,2,84061389,132,95,València,"Valencia, València",
230000,2.0,3.0,2,84061386,132,95,València,"Valencia, València",
236000,2.0,3.0,2,84061390,132,95,València,"Valencia, València",
190000,2.0,3.0,2,84061395,122,87,València,"Valencia, València",
214000,2.0,3.0,2,84061403,131,94,València,"Valencia, València",
196000,2.0,3.0,2,84061410,122,87,València,"Valencia, València",
163000,2.0,2.0,2,84061411,89,64,València,"Valencia, València",
197000,2.0,3.0,2,84061408,122,87,València,"Valencia, València",
225000,2.0,3.0,2,84061419,131,94,València,"Valencia, València",
169000,2.0,2.0,2,84061421,89,64,València,"Valencia, València",
204000,2.0,3.0,2,84061422,122,87,València,"Valencia, València",
231000,2.0,3.0,2,84061423,131,94,València,"Valencia, València",
174000,2.0,2.0,2,84061413,76,65,València,"Valencia, València",
210000,2.0,3.0,2,84061425,104,88,València,"Valencia, València",
177000,2.0,2.0,2,84061415,89,64,València,"Valencia, València",
171000,2.0,2.0,2,84256782,89,64,València,"Valencia, València",
211000,2.0,2.0,2,84267712,99,70,València,"Valencia, València",
316000,2.0,4.0,2,84267715,143,100,València,"Valencia, València",
286000,2.0,4.0,2,84267723,142,100,València,"Valencia, València",
233500,2.0,2.0,2,84267726,105,73,València,"Valencia, València",
213500,2.0,2.0,2,84267733,105,73,València,"Valencia, València",
200500,2.0,2.0,2,84267746,99,70,València,"Valencia, València",
219500,2.0,2.0,2,84267748,98,68,València,"Valencia, València",
224000,2.0,2.0,2,84267751,105,73,València,"Valencia, València",
242500,2.0,3.0,2,84267753,123,86,València,"Valencia, València",
293500,2.0,4.0,2,84267756,142,100,València,"Valencia, València",
248000,2.0,3.0,2,84267757,120,84,València,"Valencia, València",
252500,2.0,3.0,2,84267758,119,84,València,"Valencia, València",
236000,2.0,3.0,2,84267761,123,86,València,"Valencia, València",
288000,2.0,4.0,2,84267765,142,100,València,"Valencia, València",
197500,2.0,2.0,2,84267780,98,70,València,"Valencia, València",
202000,2.0,2.0,2,84267781,99,70,València,"Valencia, València",
203000,2.0,2.0,2,84267782,99,70,València,"Valencia, València",
214500,2.0,2.0,2,84267785,105,73,València,"Valencia, València",
213500,2.0,2.0,2,84267788,99,70,València,"Valencia, València",
215500,2.0,2.0,2,84267792,101,70,València,"Valencia, València",
259000,2.0,3.0,2,84267799,119,84,València,"Valencia, València",
292000,2.0,4.0,2,84267800,142,100,València,"Valencia, València",
233000,2.0,3.0,2,84267804,111,80,València,"Valencia, València",
235000,2.0,4.0,2,84267806,120,86,València,"Valencia, València",
219000,2.0,3.0,2,84267807,111,80,València,"Valencia, València",
465000,2.0,4.0,2,84267809,150,108,València,"Valencia, València",
380000,2.0,3.0,2,84267810,131,93,València,"Valencia, València",
267500,2.0,4.0,2,84267812,121,87,València,"Valencia, València",
253000,2.0,4.0,2,84267813,121,87,València,"Valencia, València",
244500,2.0,4.0,2,84267815,120,86,València,"Valencia, València",
230000,2.0,4.0,2,84267818,120,86,València,"Valencia, València",
268000,2.0,4.0,2,84267829,121,87,València,"Valencia, València",
240000,2.0,4.0,2,84267831,121,87,València,"Valencia, València",
249500,2.0,4.0,2,84267832,120,86,València,"Valencia, València",
258500,2.0,4.0,2,84267833,120,86,València,"Valencia, València",
271500,2.0,4.0,2,84267834,120,86,València,"Valencia, València",
234500,2.0,3.0,2,84267835,112,81,València,"Valencia, València",
248000,2.0,4.0,2,84267836,121,87,València,"Valencia, València",
256500,2.0,4.0,2,84267837,120,86,València,"Valencia, València",
260000,2.0,4.0,2,84267838,121,87,València,"Valencia, València",
255000,2.0,4.0,2,84267839,121,87,València,"Valencia, València",
273000,2.0,4.0,2,84267841,121,87,València,"Valencia, València",
233500,2.0,3.0,2,84267842,112,81,València,"Valencia, València",
206000,2.0,3.0,2,84267843,111,80,València,"Valencia, València",
262500,2.0,4.0,2,84267844,121,87,València,"Valencia, València",
263500,2.0,4.0,2,84267845,120,86,València,"Valencia, València",
241000,2.0,4.0,2,84267847,121,87,València,"Valencia, València",
205000,2.0,3.0,2,84267848,111,80,València,"Valencia, València",
230500,2.0,3.0,2,84267849,112,81,València,"Valencia, València",
223500,2.0,3.0,2,84267850,112,81,València,"Valencia, València",
266500,2.0,4.0,2,84267851,120,86,València,"Valencia, València",
318000,2.0,3.0,2,84268132,128,87,València,"Valencia, València",
386000,2.0,4.0,2,84268138,148,101,València,"Valencia, València",
281500,2.0,2.0,2,84268140,105,70,València,"Valencia, València",
281500,2.0,2.0,2,84268145,106,71,València,"Valencia, València",
392000,2.0,4.0,2,84268148,148,101,València,"Valencia, València",
296500,2.0,3.0,2,84268152,130,88,València,"Valencia, València",
287500,2.0,2.0,2,84268155,104,69,València,"Valencia, València",
277500,2.0,3.0,2,84268160,130,88,València,"Valencia, València",
287000,2.0,3.0,2,84268164,128,87,València,"Valencia, València",
316000,2.0,3.0,2,84268168,128,87,València,"Valencia, València",
292000,2.0,3.0,2,84268169,128,87,València,"Valencia, València",
286000,2.0,2.0,2,84268174,98,65,València,"Valencia, València",
389000,2.0,4.0,2,84268178,147,100,València,"Valencia, València",
284000,2.0,3.0,2,84268182,128,87,València,"Valencia, València",
277500,2.0,2.0,2,84268188,106,71,València,"Valencia, València",
296000,2.0,2.0,2,84268202,115,77,València,"Valencia, València",
320000,2.0,3.0,2,84268207,128,87,València,"Valencia, València",
319000,2.0,3.0,2,84268211,128,87,València,"Valencia, València",
310500,2.0,3.0,2,84268214,130,88,València,"Valencia, València",
318500,2.0,3.0,2,84268216,130,88,València,"Valencia, València",
318000,2.0,3.0,2,84268217,130,88,València,"Valencia, València",
299000,2.0,3.0,2,84268218,128,87,València,"Valencia, València",
154000,2.0,3.0,2,39658218,119,109,València,"Valencia, València",1988
149000,1.0,4.0,2,82372555,100,95,València,"Valencia, València",1968
230000,2.0,4.0,2,82471719,200,,València,"Valencia, València",1971
145000,2.0,3.0,2,83465951,99,90,València,"Valencia, València",
78000,1.0,3.0,2,84087858,80,75,València,"Valencia, València",
205000,2.0,4.0,2,84180228,104,97,València,"Valencia, València",1968
185000,2.0,3.0,2,84282190,127,,València,"Valencia, València",1997
134900,1.0,3.0,2,84569374,98,82,València,"Valencia, València",1960
169500,2.0,3.0,2,84779271,95,85,València,"Valencia, València",
160000,1.0,1.0,2,36046417,43,,València,"Valencia, València",2009
132000,2.0,3.0,2,38841251,115,105,València,"Valencia, València",
850000,2.0,4.0,7,40474155,169,137,València,"Valencia, València",1996
200000,2.0,2.0,2,82659342,90,,València,"Valencia, València",
125000,1.0,3.0,2,83418781,100,97,València,"Valencia, València",1977
239900,1.0,2.0,1,83683146,141,250,València,"Valencia, València",
78000,1.0,3.0,2,84403453,73,,València,"Valencia, València",1965
185000,2.0,3.0,2,84381512,130,110,València,"Valencia, València",
218000,2.0,4.0,2,84781032,124,,València,"Valencia, València",
88000,1.0,1.0,2,84952844,69,57,València,"Valencia, València",
320000,2.0,3.0,2,38575308,110,100,València,"Valencia, València",
120000,2.0,3.0,2,81488596,110,99,València,"Valencia, València",1993
595000,4.0,4.0,4,83955370,170,225,València,"Valencia, València",2010
95000,1.0,3.0,2,84116538,80,72,València,"Valencia, València",
149000,1.0,3.0,2,81568110,94,89,València,"Valencia, València",1963
240000,1.0,3.0,2,84517519,112,,València,"Valencia, València",1966
520000,2.0,2.0,2,38430523,117,,València,"Valencia, València",2000
132000,2.0,4.0,2,82603401,110,,València,"Valencia, València",1982
240000,1.0,3.0,2,84289264,102,95,València,"Valencia, València",
315000,2.0,3.0,2,84423041,105,,València,"Valencia, València",
202000,2.0,3.0,7,84724886,122,85,València,"Valencia, València",
145000,1.0,2.0,2,84923302,76,73,València,"Valencia, València",1936
85000,1.0,3.0,2,84996969,93,85,València,"Valencia, València",1977
589000,4.0,4.0,3,33713711,200,150,València,"Valencia, València",2015
380000,2.0,5.0,2,81165128,195,,València,"Valencia, València",
140000,2.0,2.0,2,81935413,100,85,València,"Valencia, València",1970
140000,1.0,3.0,2,82155820,93,,València,"Valencia, València",1972
130000,1.0,3.0,2,82597344,78,,València,"Valencia, València",
460000,2.0,4.0,2,83892727,188,170,València,"Valencia, València",1996
79000,1.0,4.0,2,84734969,82,,València,"Valencia, València",
218000,2.0,3.0,2,84061409,131,94,València,"Valencia, València",
270000,2.0,3.0,2,38154267,148,,València,"Valencia, València",
278000,2.0,3.0,2,38154281,148,,València,"Valencia, València",
275000,2.0,3.0,2,38154280,148,,València,"Valencia, València",
340000,3.0,5.0,2,38154309,187,,València,"Valencia, València",
285000,2.0,3.0,2,38154330,143,,València,"Valencia, València",
320000,3.0,4.0,2,38154337,173,,València,"Valencia, València",
310000,3.0,4.0,2,38154338,158,,València,"Valencia, València",
870000,2.0,4.0,7,81670829,280,260,València,"Valencia, València",
85000,1.0,3.0,2,82987381,78,67,València,"Valencia, València",1953
230000,2.0,3.0,2,83077152,108,,València,"Valencia, València",2009
360000,3.0,7.0,2,83662694,195,,València,"Valencia, València",1959
68000,1.0,3.0,2,83801019,60,,València,"Valencia, València",
260000,2.0,3.0,2,84275750,124,104,València,"Valencia, València",2008
270000,2.0,3.0,2,84284937,105,91,València,"Valencia, València",2002
118000,2.0,3.0,2,84525271,103,90,València,"Valencia, València",1978
157000,2.0,3.0,2,84350134,95,,València,"Valencia, València",
147000,1.0,3.0,2,84350146,90,,València,"Valencia, València",
144000,1.0,3.0,2,84838277,97,,València,"Valencia, València",1969
145000,1.0,2.0,2,84949898,78,,València,"Valencia, València",1936
240000,2.0,3.0,2,82255529,100,90,València,"Valencia, València",1998
50000,1.0,2.0,2,39058449,63,,València,"Valencia, València",1967
145000,1.0,2.0,2,35606548,72,57,València,"Valencia, València",2009
109000,1.0,2.0,2,84851298,65,,València,"Valencia, València",1966
110000,2.0,3.0,2,84357210,109,,València,"Valencia, València",1977
149500,2.0,4.0,2,40496414,116,105,València,"Valencia, València",1978
595000,2.0,2.0,13,82248658,150,130,València,"Valencia, València",2001
300000,4.0,3.0,0,82332169,535,500,València,"Valencia, València",1933
149000,1.0,4.0,2,82361821,100,95,València,"Valencia, València",
299999,2.0,4.0,2,82599273,151,150,València,"Valencia, València",
203630,2.0,3.0,2,82958218,115,,València,"Valencia, València",2006
145000,2.0,3.0,2,83545525,110,,València,"Valencia, València",1977
137500,2.0,2.0,2,39449183,87,,València,"Valencia, València",
114000,2.0,1.0,2,83928282,75,67,València,"Valencia, València",1970
100000,1.0,3.0,2,84272442,70,,València,"Valencia, València",1966
290000,2.0,4.0,2,84362156,157,,València,"Valencia, València",1957
159000,1.0,1.0,2,84577542,55,50,València,"Valencia, València",2000
220000,1.0,1.0,13,84748967,67,,València,"Valencia, València",
115000,1.0,3.0,2,84981306,95,90,València,"Valencia, València",
330000,3.0,6.0,1,39545249,153,,València,"Valencia, València",1920
375000,2.0,3.0,2,39825265,145,130,València,"Valencia, València",2003
70000,1.0,3.0,2,84064199,73,,València,"Valencia, València",
72900,1.0,3.0,2,84094693,78,,València,"Valencia, València",1965
110000,1.0,3.0,2,84825153,95,,València,"Valencia, València",1977
159000,2.0,3.0,2,84872181,108,95,València,"Valencia, València",1990
69000,1.0,2.0,2,84197791,82,75,València,"Valencia, València",1970
150000,1.0,2.0,2,84934823,76,,València,"Valencia, València",1936
125000,1.0,1.0,2,84960639,65,,València,"Valencia, València",2011
245000,2.0,3.0,2,34076207,110,,València,"Valencia, València",
168000,1.0,2.0,2,35962812,75,,València,"Valencia, València",
160000,1.0,1.0,2,39569369,58,43,València,"Valencia, València",2009
210000,2.0,3.0,2,40284366,115,102,València,"Valencia, València",2006
