price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
27600,1.0,3.0,7,33200225,164,139,Malagon,"Los Montes, Ciudad Real",
110000,1.0,4.0,8,37685394,4426,,Piedrabuena,"Los Montes, Ciudad Real",2000
64000,1.0,5.0,1,83675583,204,,Luciana,"Los Montes, Ciudad Real",
31815,1.0,2.0,4,38811551,71,61,Malagon,"Los Montes, Ciudad Real",
30000,1.0,3.0,4,33719988,72,70,Malagon,"Los Montes, Ciudad Real",
120000,2.0,4.0,1,642468,250,,Piedrabuena,"Los Montes, Ciudad Real",
36400,2.0,0.0,15,40287589,85,68,Malagon,"Los Montes, Ciudad Real",
137600,1.0,3.0,8,38171217,191,,Porzuna,"Los Montes, Ciudad Real",
72000,2.0,3.0,1,83097900,244,123,Arroba de los Montes,"Los Montes, Ciudad Real",
600000,3.0,4.0,2,83404203,80000,,Malagon,"Los Montes, Ciudad Real",
65000,1.0,3.0,0,31097443,100,,Malagon,"Los Montes, Ciudad Real",
15000,1.0,2.0,8,34832561,63,,Malagon,"Los Montes, Ciudad Real",
47470,1.0,2.0,4,82304077,206,,Malagon,"Los Montes, Ciudad Real",
29290,1.0,1.0,4,81453422,76,,Malagon,"Los Montes, Ciudad Real",
62000,2.0,3.0,4,33135435,101,,Malagon,"Los Montes, Ciudad Real",
57000,2.0,3.0,4,33135452,98,,Malagon,"Los Montes, Ciudad Real",
33000,1.0,1.0,4,33135434,50,,Malagon,"Los Montes, Ciudad Real",
53000,3.0,3.0,4,33135447,106,,Malagon,"Los Montes, Ciudad Real",
52000,2.0,3.0,4,33135438,97,,Malagon,"Los Montes, Ciudad Real",
50000,2.0,3.0,4,33135446,95,,Malagon,"Los Montes, Ciudad Real",
54000,2.0,3.0,4,33135450,95,,Malagon,"Los Montes, Ciudad Real",
39000,1.0,1.0,4,33135453,62,,Malagon,"Los Montes, Ciudad Real",
50000,2.0,3.0,4,33135439,95,,Malagon,"Los Montes, Ciudad Real",
55000,2.0,3.0,4,33135444,106,,Malagon,"Los Montes, Ciudad Real",
39000,1.0,1.0,4,33135437,62,,Malagon,"Los Montes, Ciudad Real",
55000,2.0,3.0,4,33135440,97,,Malagon,"Los Montes, Ciudad Real",
53000,2.0,3.0,4,33135442,80,,Malagon,"Los Montes, Ciudad Real",
33000,1.0,1.0,4,33135445,50,,Malagon,"Los Montes, Ciudad Real",
29000,2.0,3.0,1,81287498,150,130,Alcoba,"Los Montes, Ciudad Real",
50000,1.0,3.0,0,82892944,150,,Navas de Estena,"Los Montes, Ciudad Real",
115000,2.0,4.0,7,83830419,270,250,Malagon,"Los Montes, Ciudad Real",
65000,1.0,2.0,6,30811646,513,,Malagon,"Los Montes, Ciudad Real",
260000,2.0,5.0,1,1918740,1000,,Malagon,"Los Montes, Ciudad Real",
235000,3.0,4.0,1,1987399,570,,Porzuna,"Los Montes, Ciudad Real",
150000,2.0,4.0,1,2059035,800,500,Piedrabuena,"Los Montes, Ciudad Real",
200000,3.0,4.0,1,27680432,9500,260,Piedrabuena,"Los Montes, Ciudad Real",
60000,1.0,3.0,0,30103791,180,90,El Robledo,"Los Montes, Ciudad Real",
112000,1.0,2.0,4,31054572,85,78,Piedrabuena,"Los Montes, Ciudad Real",
160000,1.0,4.0,0,32450618,1200,,Retuerta del Bullaque,"Los Montes, Ciudad Real",
90000,2.0,5.0,3,33385995,166,160,Malagon,"Los Montes, Ciudad Real",
190000,3.0,5.0,6,35034361,390,,Piedrabuena,"Los Montes, Ciudad Real",
67000,2.0,4.0,4,37331759,125,,Malagon,"Los Montes, Ciudad Real",
70000,2.0,6.0,3,28767227,75,,Malagon,"Los Montes, Ciudad Real",
70000,1.0,3.0,2,40043076,5000,95,Retuerta del Bullaque,"Los Montes, Ciudad Real",
34000,1.0,1.0,9,81334318,50,,Fuente el Fresno,"Los Montes, Ciudad Real",
90000,2.0,5.0,3,81373642,200,,Piedrabuena,"Los Montes, Ciudad Real",
130000,3.0,7.0,1,81488488,430,190,Porzuna,"Los Montes, Ciudad Real",
140000,2.0,4.0,3,81893282,206,,Piedrabuena,"Los Montes, Ciudad Real",
48000,3.0,8.0,0,82966313,75,221,Fuente el Fresno,"Los Montes, Ciudad Real",
60000,2.0,13.0,3,83190063,400,280,Fuente el Fresno,"Los Montes, Ciudad Real",
52400,1.0,3.0,8,38170238,123,,Porzuna,"Los Montes, Ciudad Real",
78000,1.0,3.0,0,83939456,280,,El Robledo,"Los Montes, Ciudad Real",
199000,3.0,3.0,0,36591626,625,,Retuerta del Bullaque,"Los Montes, Ciudad Real",
120000,1.0,3.0,1,84412209,15200,,El Robledo,"Los Montes, Ciudad Real",
120000,2.0,4.0,1,36946682,250,220,Piedrabuena,"Los Montes, Ciudad Real",
62250,1.0,2.0,4,40334172,74,59,Malagon,"Los Montes, Ciudad Real",
64768,1.0,2.0,4,40334186,84,67,Malagon,"Los Montes, Ciudad Real",
65252,1.0,2.0,4,40334166,84,67,Malagon,"Los Montes, Ciudad Real",
63354,1.0,2.0,4,40334179,75,60,Malagon,"Los Montes, Ciudad Real",
72068,1.0,3.0,4,40334176,87,69,Malagon,"Los Montes, Ciudad Real",
82211,1.0,3.0,4,40334183,106,84,Malagon,"Los Montes, Ciudad Real",
85755,1.0,3.0,4,40334190,106,84,Malagon,"Los Montes, Ciudad Real",
63979,1.0,2.0,4,40334196,76,61,Malagon,"Los Montes, Ciudad Real",
80709,1.0,3.0,4,40334211,103,83,Malagon,"Los Montes, Ciudad Real",
140000,1.0,3.0,1,39975136,285,300,Malagon,"Los Montes, Ciudad Real",
80000,2.0,6.0,0,82930778,500,,Piedrabuena,"Los Montes, Ciudad Real",
720000,3.0,3.0,6,83961445,10300,,Piedrabuena,"Los Montes, Ciudad Real",
3490000,4.0,6.0,2,84661065,4,,Alcoba,"Los Montes, Ciudad Real",
60000,2.0,4.0,4,317278,119,96,Malagon,"Los Montes, Ciudad Real",
90000,2.0,4.0,1,1774992,5000,100,Retuerta del Bullaque,"Los Montes, Ciudad Real",
55000,1.0,2.0,4,1985311,70,,Malagon,"Los Montes, Ciudad Real",
155000,3.0,4.0,1,2083188,641,308,Malagon,"Los Montes, Ciudad Real",
55000,2.0,4.0,4,29237306,100,,Malagon,"Los Montes, Ciudad Real",
48500,1.0,1.0,4,30279611,60,50,Malagon,"Los Montes, Ciudad Real",
20000,1.0,4.0,0,32912695,120,,Horcajo de los Montes,"Los Montes, Ciudad Real",
76836,1.0,4.0,0,33473643,143,,Malagon,"Los Montes, Ciudad Real",
150000,2.0,5.0,1,34186928,10000,,Retuerta del Bullaque,"Los Montes, Ciudad Real",
180000,2.0,5.0,1,35611187,600,,Piedrabuena,"Los Montes, Ciudad Real",
69400,1.0,1.0,7,35754584,250,,Puebla de Don Rodrigo,"Los Montes, Ciudad Real",
55000,1.0,3.0,1,35818186,200,200,Piedrabuena,"Los Montes, Ciudad Real",
115000,2.0,5.0,7,36190938,270,,Malagon,"Los Montes, Ciudad Real",
95000,1.0,4.0,0,81842220,450,,El Robledo,"Los Montes, Ciudad Real",
70000,1.0,2.0,1,82209053,3037,,Piedrabuena,"Los Montes, Ciudad Real",
67000,2.0,3.0,4,31448675,136,,Malagon,"Los Montes, Ciudad Real",
38000,1.0,3.0,1,34803263,600,120,Piedrabuena,"Los Montes, Ciudad Real",
140000,2.0,6.0,1,82195036,250,,Navas de Estena,"Los Montes, Ciudad Real",
60000,1.0,3.0,4,37614518,107,,Porzuna,"Los Montes, Ciudad Real",
94000,2.0,3.0,1,35844183,80,,Malagon,"Los Montes, Ciudad Real",
42000,2.0,4.0,3,38612348,120,,Malagon,"Los Montes, Ciudad Real",
42000,2.0,4.0,3,38627559,120,,Malagon,"Los Montes, Ciudad Real",
50000,1.0,2.0,0,84620235,106,,Piedrabuena,"Los Montes, Ciudad Real",
29088,1.0,3.0,3,84408911,116,,Arroba de los Montes,"Los Montes, Ciudad Real",
25000,2.0,2.0,8,31765927,88,73,Malagon,"Los Montes, Ciudad Real",
40500,2.0,2.0,4,82055000,111,98,Malagon,"Los Montes, Ciudad Real",
275000,2.0,4.0,6,39090411,4000,220,Fuente el Fresno,"Los Montes, Ciudad Real",
129000,2.0,6.0,2,83884518,3500,250,Porzuna,"Los Montes, Ciudad Real",
150000,2.0,4.0,7,84422378,200,,Malagon,"Los Montes, Ciudad Real",
85000,1.0,3.0,1,84688165,482,,Piedrabuena,"Los Montes, Ciudad Real",
180000,1.0,4.0,0,84713482,345,253,Malagon,"Los Montes, Ciudad Real",
119500,4.0,3.0,3,35844350,156,,Malagon,"Los Montes, Ciudad Real",
8800,1.0,1.0,4,31765651,58,51,Malagon,"Los Montes, Ciudad Real",
13100,1.0,1.0,4,31718448,74,52,Malagon,"Los Montes, Ciudad Real",
51700,1.0,2.0,4,32172182,124,90,Malagon,"Los Montes, Ciudad Real",
53800,1.0,2.0,4,37376373,117,85,Malagon,"Los Montes, Ciudad Real",
52000,1.0,4.0,4,37376374,91,87,Malagon,"Los Montes, Ciudad Real",
51800,2.0,3.0,4,37376375,90,75,Malagon,"Los Montes, Ciudad Real",
62000,2.0,4.0,4,27953000,123,98,Malagon,"Los Montes, Ciudad Real",
65000,2.0,4.0,4,39648001,120,105,Malagon,"Los Montes, Ciudad Real",2008
42100,1.0,2.0,4,81457968,87,70,Malagon,"Los Montes, Ciudad Real",
65000,1.0,4.0,2,34856338,2300,,Piedrabuena,"Los Montes, Ciudad Real",
43632,1.0,1.0,4,40380616,110,78,Malagon,"Los Montes, Ciudad Real",
120000,2.0,4.0,1,37895169,800,120,Piedrabuena,"Los Montes, Ciudad Real",
37000,1.0,2.0,4,84733476,73,60,Malagon,"Los Montes, Ciudad Real",
47600,1.0,4.0,3,37630939,131,114,Fuente el Fresno,"Los Montes, Ciudad Real",
230000,2.0,4.0,1,28352814,2800,138,Malagon,"Los Montes, Ciudad Real",
230000,3.0,5.0,3,29288129,9500,240,Piedrabuena,"Los Montes, Ciudad Real",
31815,1.0,2.0,4,40213678,70,61,Malagon,"Los Montes, Ciudad Real",
71400,1.0,4.0,8,32151483,206,159,Malagon,"Los Montes, Ciudad Real",
87000,2.0,4.0,1,84200071,120,,Malagon,"Los Montes, Ciudad Real",2008
65000,2.0,3.0,4,84240487,88,,Malagon,"Los Montes, Ciudad Real",2007
50000,1.0,2.0,2,36663087,15000,,Malagon,"Los Montes, Ciudad Real",
350000,3.0,4.0,1,343179,3500,,Fuente el Fresno,"Los Montes, Ciudad Real",
230000,2.0,3.0,1,1857496,1500,223,Malagon,"Los Montes, Ciudad Real",
90000,2.0,3.0,2,28299524,3500,90,Piedrabuena,"Los Montes, Ciudad Real",
55000,1.0,3.0,1,28360042,80,180,Porzuna,"Los Montes, Ciudad Real",
480000,1.0,4.0,1,29116586,1700,,Malagon,"Los Montes, Ciudad Real",
200000,3.0,4.0,1,39017236,354,268,Piedrabuena,"Los Montes, Ciudad Real",
300000,2.0,4.0,6,39090553,4000,240,Fuente el Fresno,"Los Montes, Ciudad Real",1999
64500,2.0,4.0,1,39642439,195,,El Robledo,"Los Montes, Ciudad Real",
23001,1.0,2.0,3,81312853,116,151,Porzuna,"Los Montes, Ciudad Real",
150000,4.0,5.0,1,81751727,117,351,Porzuna,"Los Montes, Ciudad Real",
75000,2.0,3.0,0,82030744,300,,El Robledo,"Los Montes, Ciudad Real",
110000,2.0,3.0,1,84231447,150,140,Malagon,"Los Montes, Ciudad Real",
125000,2.0,4.0,1,33235730,545,145,Piedrabuena,"Los Montes, Ciudad Real",
42900,1.0,2.0,0,82472719,250,75,Anchuras,"Los Montes, Ciudad Real",
59000,2.0,3.0,4,31448694,92,,Malagon,"Los Montes, Ciudad Real",
52000,2.0,3.0,4,81713560,85,,Porzuna,"Los Montes, Ciudad Real",
57000,2.0,3.0,4,81713546,114,90,Porzuna,"Los Montes, Ciudad Real",
175000,5.0,4.0,1,37149421,355,,Porzuna,"Los Montes, Ciudad Real",
73500,1.0,3.0,3,81156616,300,,Piedrabuena,"Los Montes, Ciudad Real",
29290,1.0,1.0,4,83450931,76,,Malagon,"Los Montes, Ciudad Real",
85000,1.0,3.0,6,40557304,765,165,Malagon,"Los Montes, Ciudad Real",
62795,2.0,3.0,4,81425798,96,70,Malagon,"Los Montes, Ciudad Real",
26000,1.0,3.0,7,84963417,80,,Fontanarejo,"Los Montes, Ciudad Real",
268264,1.0,3.0,4,82474034,1543,68,Malagon,"Los Montes, Ciudad Real",
115000,2.0,4.0,3,84352594,40,90,Piedrabuena,"Los Montes, Ciudad Real",2000
48000,1.0,3.0,1,1713405,2000,,Fuente el Fresno,"Los Montes, Ciudad Real",
100000,1.0,6.0,0,39639495,193,200,Porzuna,"Los Montes, Ciudad Real",
11592,1.0,2.0,4,83085833,84,77,El Robledo,"Los Montes, Ciudad Real",
13699,2.0,3.0,4,40232283,100,89,El Robledo,"Los Montes, Ciudad Real",
19500,1.0,1.0,4,83085852,82,63,El Robledo,"Los Montes, Ciudad Real",
11856,1.0,2.0,4,40464276,86,77,El Robledo,"Los Montes, Ciudad Real",
165000,2.0,3.0,2,29743246,3750,,Retuerta del Bullaque,"Los Montes, Ciudad Real",
180000,2.0,7.0,1,40444676,320,,Malagon,"Los Montes, Ciudad Real",
250000,3.0,4.0,1,40579178,3276,,Fuente el Fresno,"Los Montes, Ciudad Real",
70000,2.0,5.0,0,84415006,110,100,Porzuna,"Los Montes, Ciudad Real",
205000,5.0,4.0,8,81784281,489,,Piedrabuena,"Los Montes, Ciudad Real",
500000,2.0,5.0,1,82993707,585,,Malagon,"Los Montes, Ciudad Real",
132000,4.0,3.0,2,81862150,11800,220,Piedrabuena,"Los Montes, Ciudad Real",
8800,1.0,2.0,4,28530472,60,51,Malagon,"Los Montes, Ciudad Real",
112900,4.0,4.0,3,33563472,60,,Malagon,"Los Montes, Ciudad Real",
900000,4.0,4.0,2,83886357,250000,,Piedrabuena,"Los Montes, Ciudad Real",
70000,1.0,2.0,6,40435723,3037,91,Piedrabuena,"Los Montes, Ciudad Real",2008
129000,1.0,2.0,8,37685393,3524,,Piedrabuena,"Los Montes, Ciudad Real",1990
48000,1.0,6.0,3,85003342,282,119,Porzuna,"Los Montes, Ciudad Real",1980
67260,1.0,3.0,4,84126475,103,83,Porzuna,"Los Montes, Ciudad Real",1995
95000,1.0,3.0,1,38710605,500,,Piedrabuena,"Los Montes, Ciudad Real",
15750,1.0,2.0,7,38130535,63,,Malagon,"Los Montes, Ciudad Real",
80000,5.0,4.0,1,37919270,2074,240,Porzuna,"Los Montes, Ciudad Real",2004
350000,3.0,4.0,6,37188010,3276,,Fuente el Fresno,"Los Montes, Ciudad Real",
690000,9.0,8.0,6,37323986,13900,,Fuente el Fresno,"Los Montes, Ciudad Real",2007
89900,1.0,4.0,1,84787764,6000,,Retuerta del Bullaque,"Los Montes, Ciudad Real",
59000,1.0,2.0,4,84807599,92,,Malagon,"Los Montes, Ciudad Real",
90000,1.0,2.0,6,37755865,3037,,Piedrabuena,"Los Montes, Ciudad Real",
33000,1.0,1.0,4,83635500,51,,Malagon,"Los Montes, Ciudad Real",
90000,2.0,4.0,1,84197196,1003,,Porzuna,"Los Montes, Ciudad Real",
42100,1.0,2.0,4,84948670,87,,Malagon,"Los Montes, Ciudad Real",
40500,2.0,3.0,4,84958421,112,,Malagon,"Los Montes, Ciudad Real",2007
25000,2.0,2.0,7,84948313,88,,Malagon,"Los Montes, Ciudad Real",
27600,2.0,4.0,7,84958802,164,139,Malagon,"Los Montes, Ciudad Real",
57000,2.0,3.0,4,35668474,98,,Malagon,"Los Montes, Ciudad Real",
65000,2.0,4.0,3,83341777,100,,Piedrabuena,"Los Montes, Ciudad Real",
230000,3.0,6.0,1,40069549,795,256,Piedrabuena,"Los Montes, Ciudad Real",
164000,3.0,4.0,7,83715803,200,300,Malagon,"Los Montes, Ciudad Real",
90000,2.0,3.0,4,39002183,134,,Malagon,"Los Montes, Ciudad Real",
69000,3.0,5.0,4,39168554,209,,Malagon,"Los Montes, Ciudad Real",
59000,1.0,2.0,4,85016408,93,92,Malagon,"Los Montes, Ciudad Real",
67000,2.0,3.0,4,85016419,136,,Malagon,"Los Montes, Ciudad Real",
59000,2.0,3.0,4,85016415,93,92,Malagon,"Los Montes, Ciudad Real",
57000,2.0,3.0,4,85016446,114,90,Porzuna,"Los Montes, Ciudad Real",
52000,2.0,3.0,4,85016447,85,,Porzuna,"Los Montes, Ciudad Real",
27600,1.0,4.0,3,32899220,75,145,Malagon,"Los Montes, Ciudad Real",1970
51800,2.0,3.0,4,40097335,120,80,Malagon,"Los Montes, Ciudad Real",2009
360000,3.0,4.0,8,84149210,2400,,Fuente el Fresno,"Los Montes, Ciudad Real",
39900,1.0,2.0,4,84326296,54,,Piedrabuena,"Los Montes, Ciudad Real",
51800,2.0,3.0,4,84957726,120,,Malagon,"Los Montes, Ciudad Real",2009
price,0.0,0.0,12,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
52000,1.0,2.0,4,83801699,77,,Valdepeñas,"La Mancha, Ciudad Real",
36000,1.0,3.0,0,81363043,100,,Valdepeñas,"La Mancha, Ciudad Real",
54000,1.0,3.0,1,81862000,100,,Valdepeñas,"La Mancha, Ciudad Real",
34000,1.0,2.0,4,81940888,90,,Valdepeñas,"La Mancha, Ciudad Real",
55000,1.0,3.0,4,82459713,95,,Valdepeñas,"La Mancha, Ciudad Real",
85000,1.0,3.0,1,82686933,684,,Valdepeñas,"La Mancha, Ciudad Real",
95000,2.0,3.0,4,40526794,93,,Valdepeñas,"La Mancha, Ciudad Real",2007
80000,1.0,4.0,1,81327960,400,,Valdepeñas,"La Mancha, Ciudad Real",
180000,2.0,4.0,0,81928879,170,,Valdepeñas,"La Mancha, Ciudad Real",
32000,1.0,3.0,4,81489650,90,,Valdepeñas,"La Mancha, Ciudad Real",
60000,2.0,3.0,4,82655371,110,,Valdepeñas,"La Mancha, Ciudad Real",
24000,1.0,2.0,4,30574403,60,,Valdepeñas,"La Mancha, Ciudad Real",
49000,1.0,3.0,0,81832311,175,,Valdepeñas,"La Mancha, Ciudad Real",
70000,2.0,5.0,0,38375733,209,,Valdepeñas,"La Mancha, Ciudad Real",
60000,2.0,5.0,0,39874110,300,,Valdepeñas,"La Mancha, Ciudad Real",
85000,2.0,4.0,4,31152658,128,,Valdepeñas,"La Mancha, Ciudad Real",
150465,1.0,3.0,0,39333731,230,,Valdepeñas,"La Mancha, Ciudad Real",
57000,2.0,3.0,4,26164446,100,,Valdepeñas,"La Mancha, Ciudad Real",
130000,2.0,5.0,1,30852859,257,,Valdepeñas,"La Mancha, Ciudad Real",
115000,2.0,3.0,13,38075245,100,,Valdepeñas,"La Mancha, Ciudad Real",
120000,2.0,4.0,4,81556441,170,130,Valdepeñas,"La Mancha, Ciudad Real",
102000,1.0,2.0,2,81663469,8000,,Valdepeñas,"La Mancha, Ciudad Real",
100000,2.0,3.0,13,1985674,110,90,Valdepeñas,"La Mancha, Ciudad Real",
80000,1.0,3.0,1,81848008,200,,Valdepeñas,"La Mancha, Ciudad Real",
149000,1.0,6.0,1,81909223,250,,Valdepeñas,"La Mancha, Ciudad Real",
173000,3.0,4.0,7,82074425,250,,Valdepeñas,"La Mancha, Ciudad Real",2007
89000,1.0,3.0,4,27796809,91,86,Valdepeñas,"La Mancha, Ciudad Real",
30000,1.0,4.0,1,2026572,500,,Valdepeñas,"La Mancha, Ciudad Real",
109000,2.0,3.0,4,39486758,102,100,Valdepeñas,"La Mancha, Ciudad Real",
320000,1.0,2.0,10,38513978,525,,Valdepeñas,"La Mancha, Ciudad Real",
165000,2.0,7.0,1,40524469,255,290,Valdepeñas,"La Mancha, Ciudad Real",
450000,5.0,6.0,1,81137538,650,630,Valdepeñas,"La Mancha, Ciudad Real",1740
85000,2.0,3.0,4,81965295,93,82,Valdepeñas,"La Mancha, Ciudad Real",
103000,2.0,3.0,4,82038059,103,85,Valdepeñas,"La Mancha, Ciudad Real",
102000,2.0,4.0,4,31533422,142,,Valdepeñas,"La Mancha, Ciudad Real",
200000,3.0,4.0,3,82576162,342,,Valdepeñas,"La Mancha, Ciudad Real",
118000,2.0,3.0,4,82561318,90,87,Valdepeñas,"La Mancha, Ciudad Real",
150000,2.0,3.0,1,82286350,400,180,Valdepeñas,"La Mancha, Ciudad Real",
90000,2.0,5.0,13,39500707,190,180,Valdepeñas,"La Mancha, Ciudad Real",1980
268000,2.0,4.0,7,82158576,189,203,Valdepeñas,"La Mancha, Ciudad Real",2004
52000,2.0,3.0,4,83801061,98,76,Valdepeñas,"La Mancha, Ciudad Real",
400000,1.0,5.0,0,33726165,245,,Valdepeñas,"La Mancha, Ciudad Real",
75000,2.0,5.0,1,83247208,250,,Valdepeñas,"La Mancha, Ciudad Real",
70000,2.0,4.0,4,83350933,110,,Valdepeñas,"La Mancha, Ciudad Real",
400000,4.0,5.0,1,83412452,650,,Valdepeñas,"La Mancha, Ciudad Real",
29000,1.0,3.0,4,83676352,90,,Valdepeñas,"La Mancha, Ciudad Real",
33000,1.0,5.0,1,84083493,330,,Valdepeñas,"La Mancha, Ciudad Real",
180000,1.0,3.0,1,84174138,5000,,Valdepeñas,"La Mancha, Ciudad Real",
240000,3.0,3.0,7,84123331,350,330,Valdepeñas,"La Mancha, Ciudad Real",
56000,1.0,4.0,4,39784157,95,,Valdepeñas,"La Mancha, Ciudad Real",
55000,1.0,3.0,4,83103142,100,90,Valdepeñas,"La Mancha, Ciudad Real",
65000,1.0,2.0,4,83195855,79,,Valdepeñas,"La Mancha, Ciudad Real",
50000,1.0,2.0,4,1664095,75,70,Valdepeñas,"La Mancha, Ciudad Real",
290000,3.0,6.0,1,36098391,500,,Valdepeñas,"La Mancha, Ciudad Real",
120000,2.0,3.0,4,85038878,98,,Valdepeñas,"La Mancha, Ciudad Real",
75000,2.0,3.0,4,85042285,95,,Valdepeñas,"La Mancha, Ciudad Real",
80000,2.0,4.0,4,83560156,140,125,Valdepeñas,"La Mancha, Ciudad Real",
92000,1.0,2.0,2,83767671,25000,,Valdepeñas,"La Mancha, Ciudad Real",
36000,1.0,3.0,1,29487146,200,,Valdepeñas,"La Mancha, Ciudad Real",
70000,2.0,4.0,4,33834148,130,,Valdepeñas,"La Mancha, Ciudad Real",
75000,1.0,4.0,0,40071829,240,,Valdepeñas,"La Mancha, Ciudad Real",
110000,2.0,3.0,4,82846028,89,,Valdepeñas,"La Mancha, Ciudad Real",
120000,1.0,2.0,2,30208546,6350,,Valdepeñas,"La Mancha, Ciudad Real",
65000,1.0,1.0,4,34912279,60,,Valdepeñas,"La Mancha, Ciudad Real",
78000,2.0,7.0,3,83966693,250,,Valdepeñas,"La Mancha, Ciudad Real",
28900,1.0,3.0,4,84251517,96,,Valdepeñas,"La Mancha, Ciudad Real",
149000,3.0,3.0,9,84430849,150,115,Valdepeñas,"La Mancha, Ciudad Real",
100001,1.0,1.0,4,1584800,65,39,Valdepeñas,"La Mancha, Ciudad Real",
215000,2.0,7.0,1,36350044,226,,Valdepeñas,"La Mancha, Ciudad Real",
98000,1.0,3.0,3,83202904,150,,Valdepeñas,"La Mancha, Ciudad Real",
72800,2.0,4.0,4,40296575,120,,Valdepeñas,"La Mancha, Ciudad Real",
50000,1.0,3.0,3,1615583,115,90,Valdepeñas,"La Mancha, Ciudad Real",
152000,2.0,3.0,3,306097,235,115,Valdepeñas,"La Mancha, Ciudad Real",
28000,1.0,1.0,4,84123336,65,50,Valdepeñas,"La Mancha, Ciudad Real",
86000,2.0,4.0,4,84123355,110,95,Valdepeñas,"La Mancha, Ciudad Real",
45000,1.0,4.0,1,84123357,190,170,Valdepeñas,"La Mancha, Ciudad Real",
72000,2.0,4.0,1,84486421,280,240,Valdepeñas,"La Mancha, Ciudad Real",
78000,2.0,4.0,1,84486437,250,200,Valdepeñas,"La Mancha, Ciudad Real",
49000,1.0,1.0,4,84486439,50,48,Valdepeñas,"La Mancha, Ciudad Real",
50000,1.0,4.0,1,315913,329,,Valdepeñas,"La Mancha, Ciudad Real",
109000,2.0,3.0,4,2006829,180,170,Valdepeñas,"La Mancha, Ciudad Real",
72000,2.0,3.0,1,39372335,232,229,Valdepeñas,"La Mancha, Ciudad Real",
38900,2.0,3.0,4,39676613,110,100,Valdepeñas,"La Mancha, Ciudad Real",
20000,1.0,3.0,4,81288384,60,55,Valdepeñas,"La Mancha, Ciudad Real",
30000,1.0,2.0,0,82094264,167,,Valdepeñas,"La Mancha, Ciudad Real",
68000,1.0,2.0,4,83561000,84,,Valdepeñas,"La Mancha, Ciudad Real",
121000,1.0,3.0,1,84179773,140,100,Valdepeñas,"La Mancha, Ciudad Real",
90151,2.0,7.0,0,81883460,200,,Valdepeñas,"La Mancha, Ciudad Real",
73000,1.0,2.0,4,374865,90,70,Valdepeñas,"La Mancha, Ciudad Real",
120000,3.0,4.0,1,433631,234,,Valdepeñas,"La Mancha, Ciudad Real",
110000,1.0,2.0,4,304965,80,,Valdepeñas,"La Mancha, Ciudad Real",
110000,1.0,2.0,4,30683420,91,80,Valdepeñas,"La Mancha, Ciudad Real",
39000,1.0,2.0,4,34853479,90,80,Valdepeñas,"La Mancha, Ciudad Real",
195000,2.0,4.0,3,28683210,100,,Valdepeñas,"La Mancha, Ciudad Real",
150000,1.0,4.0,2,39811996,2500,,Valdepeñas,"La Mancha, Ciudad Real",
114000,2.0,3.0,4,27083137,102,90,Valdepeñas,"La Mancha, Ciudad Real",
110000,2.0,2.0,13,82902617,120,,Valdepeñas,"La Mancha, Ciudad Real",
400000,2.0,3.0,8,83202909,220,,Valdepeñas,"La Mancha, Ciudad Real",
152880,3.0,4.0,3,36300222,165,,Valdepeñas,"La Mancha, Ciudad Real",
80000,1.0,3.0,4,83219718,90,80,Valdepeñas,"La Mancha, Ciudad Real",
62000,1.0,3.0,4,82487340,80,,Valdepeñas,"La Mancha, Ciudad Real",1988
145600,2.0,3.0,4,40538018,120,,Valdepeñas,"La Mancha, Ciudad Real",
40000,1.0,2.0,8,82990941,120,,Valdepeñas,"La Mancha, Ciudad Real",
55000,1.0,2.0,4,83342386,78,,Valdepeñas,"La Mancha, Ciudad Real",
54000,1.0,3.0,4,83631773,82,,Valdepeñas,"La Mancha, Ciudad Real",
78000,1.0,2.0,4,83646513,80,,Valdepeñas,"La Mancha, Ciudad Real",
50000,1.0,1.0,4,83764881,50,,Valdepeñas,"La Mancha, Ciudad Real",
43000,1.0,1.0,4,84137644,40,,Valdepeñas,"La Mancha, Ciudad Real",2007
72000,2.0,3.0,8,81476541,141,107,Valdepeñas,"La Mancha, Ciudad Real",
95000,1.0,3.0,4,84144677,90,,Valdepeñas,"La Mancha, Ciudad Real",
69000,1.0,2.0,4,84393135,75,,Valdepeñas,"La Mancha, Ciudad Real",
75000,1.0,2.0,4,84466199,78,75,Valdepeñas,"La Mancha, Ciudad Real",
95000,1.0,2.0,4,84814902,75,70,Valdepeñas,"La Mancha, Ciudad Real",
71000,1.0,1.0,4,84123283,50,,Valdepeñas,"La Mancha, Ciudad Real",
80000,2.0,3.0,4,84123284,95,,Valdepeñas,"La Mancha, Ciudad Real",
50000,1.0,2.0,1,84123301,126,110,Valdepeñas,"La Mancha, Ciudad Real",
160000,2.0,4.0,3,84123303,200,160,Valdepeñas,"La Mancha, Ciudad Real",
120000,2.0,3.0,3,84123305,115,95,Valdepeñas,"La Mancha, Ciudad Real",
82000,2.0,3.0,4,84123307,90,85,Valdepeñas,"La Mancha, Ciudad Real",
180000,2.0,4.0,1,84123309,380,300,Valdepeñas,"La Mancha, Ciudad Real",
69000,2.0,3.0,4,84123314,90,,Valdepeñas,"La Mancha, Ciudad Real",
89900,2.0,2.0,13,84123318,120,90,Valdepeñas,"La Mancha, Ciudad Real",
