price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
170000,1.0,5.0,0,82390012,8700,274,Villa de Mazo,"La Palma, Santa Cruz de Tenerife",
199000,2.0,4.0,0,82408290,1148,170,Los Llanos de Aridane,"La Palma, Santa Cruz de Tenerife",
80000,2.0,3.0,1,82472844,88,,Santa Cruz de la Palma,"La Palma, Santa Cruz de Tenerife",
94500,1.0,3.0,1,82476169,70,67,Santa Cruz de la Palma,"La Palma, Santa Cruz de Tenerife",
280000,1.0,2.0,0,82481471,1500,69,Tijarafe,"La Palma, Santa Cruz de Tenerife",
132000,1.0,2.0,1,82646974,75,,Santa Cruz de la Palma,"La Palma, Santa Cruz de Tenerife",
280000,2.0,3.0,0,82750073,900,,El Paso,"La Palma, Santa Cruz de Tenerife",
390000,3.0,5.0,0,82750181,5459,,Breña Alta,"La Palma, Santa Cruz de Tenerife",
120000,1.0,3.0,1,40251973,73,65,Tazacorte,"La Palma, Santa Cruz de Tenerife",2010
210000,2.0,3.0,0,82890628,1064,,Los Llanos de Aridane,"La Palma, Santa Cruz de Tenerife",
420000,4.0,6.0,0,82931698,536,,Breña Alta,"La Palma, Santa Cruz de Tenerife",
70000,1.0,2.0,0,82933012,124,,Villa de Mazo,"La Palma, Santa Cruz de Tenerife",
217000,2.0,3.0,1,82934736,135,130,Santa Cruz de la Palma,"La Palma, Santa Cruz de Tenerife",
210000,3.0,3.0,11,82970437,176,126,Breña Baja,"La Palma, Santa Cruz de Tenerife",
136500,2.0,4.0,0,82981241,2000,100,Villa de Mazo,"La Palma, Santa Cruz de Tenerife",
168000,2.0,3.0,1,82982776,116,101,Los Llanos de Aridane,"La Palma, Santa Cruz de Tenerife",
200000,2.0,5.0,0,83179902,227,,Los Llanos de Aridane,"La Palma, Santa Cruz de Tenerife",
110000,2.0,3.0,1,83290782,99,83,Tazacorte,"La Palma, Santa Cruz de Tenerife",
345000,2.0,8.0,0,83348094,330,,Santa Cruz de la Palma,"La Palma, Santa Cruz de Tenerife",
430000,3.0,4.0,0,83411127,2000,,Puntagorda,"La Palma, Santa Cruz de Tenerife",
315000,2.0,3.0,0,83468451,7347,207,Villa de Mazo,"La Palma, Santa Cruz de Tenerife",
150000,1.0,4.0,0,83486690,3000,90,Breña Baja,"La Palma, Santa Cruz de Tenerife",
160000,1.0,1.0,0,83488145,1950,117,Puntallana,"La Palma, Santa Cruz de Tenerife",
85000,1.0,3.0,1,83488721,85,75,Barlovento,"La Palma, Santa Cruz de Tenerife",
189000,2.0,4.0,11,83500262,242,106,Breña Alta,"La Palma, Santa Cruz de Tenerife",
150000,1.0,3.0,0,83589052,886,122,Breña Alta,"La Palma, Santa Cruz de Tenerife",
140000,1.0,3.0,1,83633893,97,87,Tazacorte,"La Palma, Santa Cruz de Tenerife",
180000,1.0,2.0,1,83658823,80,78,Los Llanos de Aridane,"La Palma, Santa Cruz de Tenerife",
180000,1.0,3.0,1,83658940,80,78,Los Llanos de Aridane,"La Palma, Santa Cruz de Tenerife",
2950000,6.0,6.0,0,83911045,160000,,Breña Alta,"La Palma, Santa Cruz de Tenerife",1800
159000,2.0,2.0,5,84032860,102,75,Los Llanos de Aridane,"La Palma, Santa Cruz de Tenerife",
160000,1.0,3.0,0,84085083,1197,134,Villa de Mazo,"La Palma, Santa Cruz de Tenerife",
400000,1.0,10.0,0,84116687,391,381,Santa Cruz de la Palma,"La Palma, Santa Cruz de Tenerife",
210000,2.0,4.0,1,84155303,135,115,Santa Cruz de la Palma,"La Palma, Santa Cruz de Tenerife",
137000,2.0,3.0,1,84267571,106,96,Los Llanos de Aridane,"La Palma, Santa Cruz de Tenerife",
310000,1.0,3.0,0,39880429,1800,,Los Llanos de Aridane,"La Palma, Santa Cruz de Tenerife",
220000,2.0,4.0,5,84301231,149,139,Santa Cruz de la Palma,"La Palma, Santa Cruz de Tenerife",
125000,1.0,2.0,1,84558328,60,52,Tazacorte,"La Palma, Santa Cruz de Tenerife",
139999,1.0,4.0,11,84973407,225,142,San Andrés y Sauces,"La Palma, Santa Cruz de Tenerife",
499999,2.0,2.0,0,84998646,6274,227,Breña Baja,"La Palma, Santa Cruz de Tenerife",
152000,1.0,6.0,0,84692028,482,,Villa de Mazo,"La Palma, Santa Cruz de Tenerife",
199999,1.0,3.0,0,81920833,2000,120,Villa de Mazo,"La Palma, Santa Cruz de Tenerife",
185000,2.0,3.0,1,84680735,102,92,Los Llanos de Aridane,"La Palma, Santa Cruz de Tenerife",
230000,2.0,3.0,0,84732958,254,,Los Llanos de Aridane,"La Palma, Santa Cruz de Tenerife",
1450000,13.0,12.0,0,84813062,3055,667,Tazacorte,"La Palma, Santa Cruz de Tenerife",
126000,1.0,0.0,6,84846367,41,35,Los Llanos de Aridane,"La Palma, Santa Cruz de Tenerife",
130000,1.0,2.0,1,84864731,76,66,Santa Cruz de la Palma,"La Palma, Santa Cruz de Tenerife",
125000,1.0,2.0,1,84864410,93,81,Santa Cruz de la Palma,"La Palma, Santa Cruz de Tenerife",
133000,2.0,3.0,1,83946642,80,,Los Llanos de Aridane,"La Palma, Santa Cruz de Tenerife",
147000,2.0,5.0,0,84955125,308,169,Villa de Mazo,"La Palma, Santa Cruz de Tenerife",
75000,1.0,2.0,0,84956898,2500,45,Villa de Mazo,"La Palma, Santa Cruz de Tenerife",
105000,1.0,4.0,0,84957858,1144,140,Villa de Mazo,"La Palma, Santa Cruz de Tenerife",
231000,2.0,3.0,1,84961874,96,86,Los Llanos de Aridane,"La Palma, Santa Cruz de Tenerife",
270000,3.0,2.0,0,82750265,500,,Breña Baja,"La Palma, Santa Cruz de Tenerife",
160000,2.0,4.0,1,83416659,198,148,Barlovento,"La Palma, Santa Cruz de Tenerife",
120000,1.0,3.0,11,83955378,118,88,Santa Cruz de la Palma,"La Palma, Santa Cruz de Tenerife",
110000,1.0,3.0,0,82750139,1000,,Fuencaliente de la Palma,"La Palma, Santa Cruz de Tenerife",
200000,2.0,3.0,0,84206649,1800,137,Villa de Mazo,"La Palma, Santa Cruz de Tenerife",
110000,1.0,2.0,1,85032715,56,55,Breña Baja,"La Palma, Santa Cruz de Tenerife",
165000,2.0,3.0,11,85048364,115,108,Breña Baja,"La Palma, Santa Cruz de Tenerife",
154999,3.0,3.0,11,85056634,90,82,Breña Baja,"La Palma, Santa Cruz de Tenerife",
262500,3.0,4.0,0,82774074,3390,,Breña Alta,"La Palma, Santa Cruz de Tenerife",
940000,4.0,6.0,0,84398259,7600,390,Breña Baja,"La Palma, Santa Cruz de Tenerife",
105000,2.0,4.0,1,85015041,121,111,Breña Alta,"La Palma, Santa Cruz de Tenerife",
280000,4.0,6.0,0,40103658,1300,,Santa Cruz de la Palma,"La Palma, Santa Cruz de Tenerife",
260000,2.0,2.0,0,40522330,1015,85,Villa de Mazo,"La Palma, Santa Cruz de Tenerife",
price,0.0,0.0,13,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
160000,2.0,2.0,7,84800562,220,95,Vilaflor,"Tenerife, Santa Cruz de Tenerife",
500000,2.0,3.0,7,33474058,4500,100,Vilaflor,"Tenerife, Santa Cruz de Tenerife",
400000,2.0,2.0,3,36963551,4500,,Vilaflor,"Tenerife, Santa Cruz de Tenerife",
1000000,1.0,3.0,0,1719148,39000,,Vilaflor,"Tenerife, Santa Cruz de Tenerife",
500000,2.0,4.0,3,39633101,20000,,Vilaflor,"Tenerife, Santa Cruz de Tenerife",
350000,2.0,4.0,0,32415948,492,338,Vilaflor,"Tenerife, Santa Cruz de Tenerife",
150000,1.0,3.0,2,32939280,1500,125,Vilaflor,"Tenerife, Santa Cruz de Tenerife",1940
610000,2.0,2.0,7,82134133,280,,Vilaflor,"Tenerife, Santa Cruz de Tenerife",
250000,2.0,4.0,7,83694901,142,,Vilaflor,"Tenerife, Santa Cruz de Tenerife",
280000,2.0,3.0,0,84188885,730,,Vilaflor,"Tenerife, Santa Cruz de Tenerife",
201000,2.0,3.0,3,81415716,1700,155,Vilaflor,"Tenerife, Santa Cruz de Tenerife",
395000,2.0,3.0,7,81182312,1006,,Vilaflor,"Tenerife, Santa Cruz de Tenerife",
895000,2.0,3.0,3,82302230,37000,120,Vilaflor,"Tenerife, Santa Cruz de Tenerife",
195000,2.0,3.0,7,39420861,1700,,Vilaflor,"Tenerife, Santa Cruz de Tenerife",1997
610000,2.0,2.0,14,81415079,10000,187,Vilaflor,"Tenerife, Santa Cruz de Tenerife",
190598,1.0,2.0,3,82309845,5000,249,Vilaflor,"Tenerife, Santa Cruz de Tenerife",2002
420000,1.0,2.0,11,84641782,4090,90,Vilaflor,"Tenerife, Santa Cruz de Tenerife",2008
316000,1.0,2.0,14,81445875,733,205,Vilaflor,"Tenerife, Santa Cruz de Tenerife",
280000,2.0,3.0,4,36006947,730,,Vilaflor,"Tenerife, Santa Cruz de Tenerife",
285000,3.0,3.0,7,85050836,290,288,Vilaflor,"Tenerife, Santa Cruz de Tenerife",
199500,2.0,3.0,0,39700628,1700,130,Vilaflor,"Tenerife, Santa Cruz de Tenerife",1999
475000,8.0,8.0,7,84819709,90,450,Vilaflor,"Tenerife, Santa Cruz de Tenerife",1998
380000,1.0,3.0,7,84990208,409,349,Vilaflor,"Tenerife, Santa Cruz de Tenerife",
price,0.0,0.0,13,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
210000,3.0,4.0,7,84124565,166,148,Tegueste,"Tenerife, Santa Cruz de Tenerife",
107000,2.0,3.0,1,82493761,96,,Tegueste,"Tenerife, Santa Cruz de Tenerife",
230000,4.0,3.0,11,1656473,200,170,Tegueste,"Tenerife, Santa Cruz de Tenerife",
890000,4.0,4.0,0,40304962,1477,,Tegueste,"Tenerife, Santa Cruz de Tenerife",
160000,3.0,3.0,0,84804498,170,,Tegueste,"Tenerife, Santa Cruz de Tenerife",
110000,2.0,4.0,1,82113621,112,98,Tegueste,"Tenerife, Santa Cruz de Tenerife",1970
350000,1.0,2.0,3,40486411,3000,,Tegueste,"Tenerife, Santa Cruz de Tenerife",
165000,1.0,2.0,8,28146902,70,,Tegueste,"Tenerife, Santa Cruz de Tenerife",
180000,1.0,1.0,14,84356379,6855,,Tegueste,"Tenerife, Santa Cruz de Tenerife",
1200000,8.0,10.0,0,84603046,1274,,Tegueste,"Tenerife, Santa Cruz de Tenerife",2006
350000,3.0,7.0,7,37444252,13500,330,Tegueste,"Tenerife, Santa Cruz de Tenerife",
275000,3.0,4.0,11,84369893,200,,Tegueste,"Tenerife, Santa Cruz de Tenerife",
161700,2.0,2.0,1,84556314,109,89,Tegueste,"Tenerife, Santa Cruz de Tenerife",
122900,1.0,3.0,7,81968454,116,,Tegueste,"Tenerife, Santa Cruz de Tenerife",
450000,2.0,3.0,9,39628874,331,,Tegueste,"Tenerife, Santa Cruz de Tenerife",1970
275000,3.0,4.0,12,82845096,220,200,Tegueste,"Tenerife, Santa Cruz de Tenerife",2001
190000,3.0,3.0,12,83197722,130,115,Tegueste,"Tenerife, Santa Cruz de Tenerife",2009
450000,3.0,3.0,11,39420828,331,,Tegueste,"Tenerife, Santa Cruz de Tenerife",
75000,2.0,4.0,1,84703817,112,98,Tegueste,"Tenerife, Santa Cruz de Tenerife",1970
95000,1.0,2.0,14,40325213,150,85,Tegueste,"Tenerife, Santa Cruz de Tenerife",1960
75000,1.0,1.0,1,83588862,60,,Tegueste,"Tenerife, Santa Cruz de Tenerife",
156000,1.0,2.0,1,39420864,135,65,Tegueste,"Tenerife, Santa Cruz de Tenerife",1997
121000,2.0,2.0,1,81355074,105,70,Tegueste,"Tenerife, Santa Cruz de Tenerife",2006
199000,3.0,3.0,1,83189784,162,161,Tegueste,"Tenerife, Santa Cruz de Tenerife",
199000,3.0,3.0,11,83282252,162,161,Tegueste,"Tenerife, Santa Cruz de Tenerife",1998
298000,2.0,3.0,7,40232726,500,,Tegueste,"Tenerife, Santa Cruz de Tenerife",
73000,1.0,1.0,1,83766631,59,58,Tegueste,"Tenerife, Santa Cruz de Tenerife",
450000,2.0,3.0,0,38967778,320,,Tegueste,"Tenerife, Santa Cruz de Tenerife",
161700,2.0,2.0,1,81448497,110,89,Tegueste,"Tenerife, Santa Cruz de Tenerife",2002
298000,2.0,3.0,7,84724284,500,,Tegueste,"Tenerife, Santa Cruz de Tenerife",
161700,2.0,2.0,1,84779771,109,89,Tegueste,"Tenerife, Santa Cruz de Tenerife",
196000,2.0,4.0,12,38420132,512,,Tegueste,"Tenerife, Santa Cruz de Tenerife",
690000,4.0,5.0,0,28710021,980,378,Tegueste,"Tenerife, Santa Cruz de Tenerife",2010
199000,3.0,3.0,11,84165233,162,,Tegueste,"Tenerife, Santa Cruz de Tenerife",1999
690000,4.0,6.0,0,38303643,979,,Tegueste,"Tenerife, Santa Cruz de Tenerife",
350000,2.0,3.0,0,36077939,948,,Tegueste,"Tenerife, Santa Cruz de Tenerife",
175000,1.0,2.0,7,39993793,6000,,Tegueste,"Tenerife, Santa Cruz de Tenerife",1989
75000,2.0,4.0,1,81273111,112,98,Tegueste,"Tenerife, Santa Cruz de Tenerife",
465000,2.0,3.0,0,36759620,1500,350,Tegueste,"Tenerife, Santa Cruz de Tenerife",1978
354000,2.0,3.0,7,82855328,914,195,Tegueste,"Tenerife, Santa Cruz de Tenerife",
146500,2.0,3.0,1,39420927,124,106,Tegueste,"Tenerife, Santa Cruz de Tenerife",1998
410000,3.0,5.0,0,30293561,591,,Tegueste,"Tenerife, Santa Cruz de Tenerife",
435000,3.0,5.0,0,39364348,2660,580,Tegueste,"Tenerife, Santa Cruz de Tenerife",1996
155000,2.0,3.0,1,31433752,129,90,Tegueste,"Tenerife, Santa Cruz de Tenerife",2006
687500,6.0,7.0,0,84261235,1070,,Tegueste,"Tenerife, Santa Cruz de Tenerife",1999
199000,3.0,3.0,11,84199931,162,,Tegueste,"Tenerife, Santa Cruz de Tenerife",1999
350000,3.0,3.0,0,40564829,970,200,Tegueste,"Tenerife, Santa Cruz de Tenerife",
180000,3.0,3.0,11,39659461,121,135,Tegueste,"Tenerife, Santa Cruz de Tenerife",2006
354000,3.0,4.0,0,83745655,922,235,Tegueste,"Tenerife, Santa Cruz de Tenerife",1988
145000,1.0,3.0,1,83558514,112,95,Tegueste,"Tenerife, Santa Cruz de Tenerife",
348000,3.0,5.0,12,84069968,352,,Tegueste,"Tenerife, Santa Cruz de Tenerife",2000
120000,1.0,2.0,1,35818220,78,65,Tegueste,"Tenerife, Santa Cruz de Tenerife",2004
210000,2.0,4.0,11,83536627,70,200,Tegueste,"Tenerife, Santa Cruz de Tenerife",2003
275000,3.0,4.0,11,37838862,225,200,Tegueste,"Tenerife, Santa Cruz de Tenerife",2001
350000,3.0,3.0,0,40299578,985,,Tegueste,"Tenerife, Santa Cruz de Tenerife",
350000,3.0,4.0,0,82955662,450,239,Tegueste,"Tenerife, Santa Cruz de Tenerife",
165000,1.0,2.0,2,39908463,3150,194,Tegueste,"Tenerife, Santa Cruz de Tenerife",
690000,5.0,4.0,0,84261240,970,,Tegueste,"Tenerife, Santa Cruz de Tenerife",2007
214990,3.0,4.0,11,83912182,165,,Tegueste,"Tenerife, Santa Cruz de Tenerife",
119000,2.0,3.0,5,83038596,90,81,Tegueste,"Tenerife, Santa Cruz de Tenerife",2004
190000,2.0,3.0,0,81899683,170,165,Tegueste,"Tenerife, Santa Cruz de Tenerife",
350000,1.0,2.0,3,81939891,3000,109,Tegueste,"Tenerife, Santa Cruz de Tenerife",1960
210000,2.0,4.0,7,84100027,215,,Tegueste,"Tenerife, Santa Cruz de Tenerife",2002
170000,1.0,2.0,2,83871739,180,,Tegueste,"Tenerife, Santa Cruz de Tenerife",
235000,2.0,3.0,7,84844429,17,,Tegueste,"Tenerife, Santa Cruz de Tenerife",2002
255000,4.0,4.0,0,83743169,1326,,Tegueste,"Tenerife, Santa Cruz de Tenerife",1975
145000,2.0,3.0,1,85008197,108,105,Tegueste,"Tenerife, Santa Cruz de Tenerife",2007
86000,1.0,1.0,1,82914550,57,55,Tegueste,"Tenerife, Santa Cruz de Tenerife",2000
390000,4.0,6.0,0,35268384,640,528,Tegueste,"Tenerife, Santa Cruz de Tenerife",
246000,3.0,4.0,0,39608988,1146,292,Tegueste,"Tenerife, Santa Cruz de Tenerife",
170000,2.0,3.0,8,82253376,149,131,Tegueste,"Tenerife, Santa Cruz de Tenerife",2005
57000,1.0,3.0,7,84358960,250,,Tegueste,"Tenerife, Santa Cruz de Tenerife",1960
350000,3.0,4.0,11,82704777,500,,Tegueste,"Tenerife, Santa Cruz de Tenerife",
75000,1.0,1.0,1,38245986,50,,Tegueste,"Tenerife, Santa Cruz de Tenerife",
275000,3.0,4.0,11,83956654,220,200,Tegueste,"Tenerife, Santa Cruz de Tenerife",
75000,2.0,4.0,1,84702143,112,98,Tegueste,"Tenerife, Santa Cruz de Tenerife",
548000,3.0,5.0,7,84576020,2370,280,Tegueste,"Tenerife, Santa Cruz de Tenerife",
160000,2.0,3.0,11,84628766,90,175,Tegueste,"Tenerife, Santa Cruz de Tenerife",2000
465000,2.0,3.0,0,82211354,1500,,Tegueste,"Tenerife, Santa Cruz de Tenerife",1993
299000,4.0,4.0,11,82478115,223,230,Tegueste,"Tenerife, Santa Cruz de Tenerife",1982
360000,3.0,5.0,0,84152537,352,220,Tegueste,"Tenerife, Santa Cruz de Tenerife",1999
220000,3.0,4.0,11,83450382,120,140,Tegueste,"Tenerife, Santa Cruz de Tenerife",2009
680000,2.0,5.0,0,84563220,1400,,Tegueste,"Tenerife, Santa Cruz de Tenerife",1987
890000,4.0,5.0,0,83329063,153,130,Tegueste,"Tenerife, Santa Cruz de Tenerife",1990
375000,2.0,3.0,7,40156705,89,78,Tegueste,"Tenerife, Santa Cruz de Tenerife",1990
135900,2.0,3.0,1,38881237,96,90,Tegueste,"Tenerife, Santa Cruz de Tenerife",2005
110000,1.0,2.0,1,84358882,95,,Tegueste,"Tenerife, Santa Cruz de Tenerife",
217000,2.0,4.0,7,81183389,347,294,Tegueste,"Tenerife, Santa Cruz de Tenerife",1970
199000,1.0,4.0,7,83799142,1678,160,Tegueste,"Tenerife, Santa Cruz de Tenerife",1960
810000,5.0,5.0,7,83817415,490,,Tegueste,"Tenerife, Santa Cruz de Tenerife",1998
189000,3.0,3.0,11,85022362,195,165,Tegueste,"Tenerife, Santa Cruz de Tenerife",
687500,5.0,7.0,0,84269614,1012,,Tegueste,"Tenerife, Santa Cruz de Tenerife",1999
price,0.0,0.0,13,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
235000,3.0,4.0,11,36045544,260,200,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2000
166500,2.0,3.0,11,37676622,147,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
85000,1.0,0.0,6,81962876,55,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
72000,1.0,1.0,1,27541761,45,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
480000,3.0,4.0,0,82835722,700,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
55000,1.0,0.0,6,34615675,49,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
189000,3.0,3.0,12,335939,120,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
75000,1.0,2.0,1,39649584,62,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
320000,2.0,6.0,0,40326370,2800,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
120000,1.0,3.0,8,34785236,90,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
78000,1.0,2.0,1,81470956,75,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2007
490000,4.0,4.0,0,30070919,600,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
222000,3.0,3.0,12,30417269,285,190,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
350000,2.0,6.0,0,36333431,1317,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
290000,3.0,4.0,0,83339022,1000,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
175000,2.0,5.0,0,84242670,168,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
80000,1.0,2.0,1,82899884,70,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
80000,1.0,1.0,3,83808876,2600,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
200000,2.0,3.0,11,84136318,107,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
490000,4.0,3.0,0,83294742,486,185,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
73278,1.0,2.0,1,84422639,55,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
98000,1.0,3.0,12,83556688,97,91,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
95000,1.0,3.0,1,37444297,95,90,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
136000,1.0,3.0,1,37999414,89,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
119000,1.0,3.0,1,38086591,90,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
149000,1.0,2.0,7,37657972,110,105,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
150000,2.0,3.0,0,81472467,120,110,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
88900,1.0,2.0,7,83567086,81,79,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1969
99900,1.0,1.0,3,83774109,4500,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
95000,1.0,2.0,1,40446639,68,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
169000,1.0,4.0,11,39604311,135,100,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1998
295000,2.0,4.0,0,81990882,700,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1979
360000,2.0,2.0,0,82175829,922,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2007
140000,1.0,3.0,7,84703660,194,171,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1970
80000,1.0,2.0,2,30131083,500,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
185000,2.0,3.0,11,2027685,126,131,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
399000,3.0,4.0,0,81397747,502,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
110000,1.0,1.0,1,82097598,65,60,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
100000,1.0,2.0,1,31870680,78,75,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1997
690000,4.0,5.0,0,33687673,10000,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
250000,2.0,5.0,2,38041403,400,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
315000,3.0,2.0,0,82026962,775,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1978
98000,1.0,2.0,1,84075754,79,73,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2007
375000,2.0,3.0,0,33723963,400,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
120000,1.0,1.0,14,39763505,4000,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
160000,3.0,8.0,7,81559355,140,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
165000,2.0,3.0,11,34497937,197,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
320000,3.0,3.0,0,83308994,526,200,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
158000,2.0,3.0,11,82005852,186,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
96000,2.0,3.0,1,26781071,105,100,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
110000,1.0,2.0,1,84221956,95,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
165000,2.0,3.0,11,35372288,126,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
97000,1.0,3.0,1,27440004,82,81,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1999
130000,2.0,3.0,1,27557703,90,87,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2004
320000,2.0,5.0,2,81622199,1562,342,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
55000,1.0,1.0,1,82057407,65,55,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
145000,1.0,2.0,1,82184622,75,70,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2006
245000,2.0,3.0,8,82481783,120,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
142200,3.0,3.0,11,83627291,153,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1920
70000,1.0,0.0,6,84387310,63,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
300000,3.0,4.0,0,40006816,500,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
80000,1.0,2.0,0,39458829,153,120,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
85000,1.0,1.0,1,82637714,54,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
58500,1.0,1.0,1,83592460,46,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
73278,1.0,2.0,1,32534881,55,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
73278,1.0,2.0,1,84261141,55,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
229000,2.0,4.0,0,39114469,700,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1978
360000,2.0,2.0,7,82120699,1000,278,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
320000,2.0,4.0,7,82515300,320,218,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
150000,1.0,2.0,1,82945064,70,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2000
99200,1.0,2.0,1,84423718,68,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
540000,3.0,4.0,0,81139178,704,210,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2001
250000,1.0,5.0,7,37444240,430,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
690000,3.0,5.0,0,37444283,1000,600,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
250000,2.0,6.0,0,37444285,1914,225,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
199000,1.0,3.0,7,37444295,303,217,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
370000,2.0,3.0,0,37444304,525,150,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
220000,2.0,5.0,7,38386040,1710,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
299000,1.0,4.0,7,38492465,500,320,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
180000,2.0,3.0,0,38735120,110,107,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
166200,4.0,4.0,11,39474317,100,163,Tacoronte,"Tenerife, Santa Cruz de Tenerife",2000
350000,3.0,5.0,7,40551013,840,250,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
400000,2.0,2.0,0,40517393,1000,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
110000,2.0,3.0,2,40169316,448,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1990
340000,3.0,9.0,7,82439218,1561,224,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
135000,2.0,3.0,1,82536275,90,89,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
130000,1.0,2.0,1,83469259,95,90,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
142200,3.0,3.0,11,83613886,153,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1920
290000,2.0,4.0,0,83888782,800,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
170000,2.0,4.0,1,83971754,125,120,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
55000,1.0,1.0,1,40137747,55,50,Tacoronte,"Tenerife, Santa Cruz de Tenerife",1973
175000,2.0,5.0,7,84369168,168,160,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
84700,2.0,3.0,1,33142365,100,,Tacoronte,"Tenerife, Santa Cruz de Tenerife",
